table,question,date,response,Total (a),Male (b),Female (c),16-24 (d),18-24 (e),25-34 (f),35-44 (g),45-54 (h),55-64 (i),65+ (j),AB (k),C1 (l),C2 (m),DE (n),Scotland (o),North East (p),North West (q),Yorkshire & Humberside (r),West Midlands (s),East Midlands (t),Wales (u),Eastern (v),London (w),South East (x),South West (y),Northern Ireland (z),NET: England (A),Public (A),Private (B),Opinion Influencer (C),Broadcasters (b),NonBBC broadcasters (c),BBC services (d),Newspapers (e),Officials (f),Social Media (g),YouTube (h),Facebook (i),WhatsApp (j),Closed groups (k),Other online news sources (l),Family/ friends/ local ppl (m),Traditional media (n),Nonmainstream media (o),BBC TV (p),BBC Online (q),Direct from Govt (r),Yes (s),No (t),Drink more water (b),Gargle salt water (c),Eat warm food/ drink (d),Put clothes in sun (e),Natural remedies (f),Drink more lemon juice (g),Inhale steam (h),Theories linking Coronavirus to 5G technology (i),What's true/ false (j),Avoid news (k),Mainstream media exaggerating (l),Positive sides of society (m),Confusion (n),Wash hands 20 secs (o),Outside for essentials (p),Social distancing (q),Yes (r),No (s),18-24 (d),25-34 (e),35-44 (f),45-54 (g),55-64 (h),65+ (i),Tier 1 (B),Tier 2 (C),Tier 3 (D)
Table 108,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 24th to 26th April 2020,Edinburgh,69,38,31,5,5,10,13,13,9,20,21,25,10,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 108,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 24th to 26th April 2020,Newcastle,92,48,44,11,10,21,17,17,14,12,22,23,27,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 108,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 24th to 26th April 2020,Leeds,83,35,48,12,12,15,7,17,11,21,24,24,11,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 108,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 24th to 26th April 2020,Hull,35,14,21,7,6,5,6,5,3,9,11,9,8,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 108,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 24th to 26th April 2020,Sheffield,60,31,29,8,6,12,9,10,10,10,22,14,10,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 108,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 24th to 26th April 2020,Manchester,161,75,86,30,29,21,28,32,18,32,47,29,31,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 108,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 24th to 26th April 2020,Liverpool,71,32,39,12,9,11,5,8,13,21,28,18,8,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 108,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 24th to 26th April 2020,Nottingham,103,59,44,13,12,23,18,20,8,21,20,48,24,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 108,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 24th to 26th April 2020,Birmingham,169,82,87,18,16,31,34,28,28,31,46,42,44,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 108,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 24th to 26th April 2020,Norwich,78,38,41,6,6,11,9,12,18,22,17,22,12,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 108,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 24th to 26th April 2020,Milton Keynes,51,31,20,10,10,9,9,10,3,9,13,11,14,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 108,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 24th to 26th April 2020,Brighton,55,30,25,5,5,10,2,10,11,17,10,15,11,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 108,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 24th to 26th April 2020,Weighted base,2106,1030,1076,291,256,351,326,362,303,472,573,594,427,512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 108,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 24th to 26th April 2020,Oxford,35,16,19,7,5,11,5,2,3,8,19,11,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 108,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 24th to 26th April 2020,London,477,227,249,90,76,77,74,59,76,101,144,142,98,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 108,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 24th to 26th April 2020,Southampton,87,34,53,12,9,13,15,13,12,22,20,27,18,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 108,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 24th to 26th April 2020,Bristol,74,39,34,14,13,11,13,12,5,18,22,20,17,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 108,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 24th to 26th April 2020,Plymouth,71,40,31,8,7,9,4,19,11,22,19,23,13,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 108,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 24th to 26th April 2020,Cardiff,79,40,39,7,7,17,15,15,10,16,16,24,15,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 108,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 24th to 26th April 2020,Belfast,63,30,33,1,1,8,12,18,18,7,17,16,17,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 108,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 24th to 26th April 2020,None of these,102,43,58,2,2,11,11,25,17,36,27,26,16,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 189,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 5th to 11th April 2021,Unweighted base,2121,1075,1046,262,231,362,323,335,342,497,615,578,401,527,184,77,215,161,188,150,131,204,290,276,169,76,1730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 189,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 5th to 11th April 2021,Weighted base,2121,1037,1084,293,257,354,329,365,305,475,577,598,431,515,177,84*,235,173,185,152,101,200,280,290,181,64*,1780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 189,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 5th to 11th April 2021,Glasgow,99,47,52,13,13,23,13,26,11,14,19,27,20,32,95,-,-,2,-,-,2,-,-,-,-,-,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 189,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 5th to 11th April 2021,Edinburgh,75,41,34,6,6,15,17,15,9,13,23,20,17,15,75,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 189,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 5th to 11th April 2021,Newcastle,84,41,44,7,7,16,7,19,16,20,17,27,18,23,-,81,2,1,-,-,-,-,-,-,-,-,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 189,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 5th to 11th April 2021,Leeds,83,32,51,13,11,10,15,16,12,16,25,16,16,26,-,2,-,81,-,-,-,-,-,-,-,-,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 189,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 5th to 11th April 2021,Hull,31,16,15,4,4,7,2,7,5,6,7,12,5,7,-,-,-,26,-,4,-,-,-,-,-,-,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 189,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 5th to 11th April 2021,Sheffield,56,31,26,4,4,10,13,9,12,8,14,13,10,19,-,-,-,47,-,10,-,-,-,-,-,-,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 189,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 5th to 11th April 2021,Manchester,160,79,81,20,20,29,21,25,24,40,45,29,41,44,-,1,144,2,11,-,-,-,1,-,-,-,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 189,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 5th to 11th April 2021,Weighted base,2121,1037,1084,293,257,354,329,365,305,475,577,598,431,515,177,84*,235,173,185,152,101,200,280,290,181,64*,1780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 189,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 5th to 11th April 2021,Liverpool,100,47,53,8,5,16,30,11,10,25,32,34,18,17,-,-,78,2,1,-,20,-,-,-,-,-,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 189,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 5th to 11th April 2021,Nottingham,107,55,52,10,10,24,20,14,16,23,29,34,23,21,-,-,-,4,-,94,-,9,-,-,-,-,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 189,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 5th to 11th April 2021,Birmingham,174,90,84,33,31,34,16,26,21,45,42,54,40,38,-,-,-,-,166,6,1,-,-,1,-,-,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 189,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 5th to 11th April 2021,Norwich,77,32,45,10,9,13,8,16,13,17,9,25,22,21,-,-,-,-,-,1,-,76,-,-,-,-,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 189,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 5th to 11th April 2021,Milton Keynes,67,31,37,8,8,8,15,12,11,14,27,14,12,14,-,-,-,-,-,20,-,33,-,15,-,-,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 189,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 5th to 11th April 2021,Brighton,43,20,24,9,5,7,4,9,5,10,11,10,12,10,-,-,-,-,-,-,-,-,-,43,1,-,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 189,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 5th to 11th April 2021,Oxford,25,12,13,8,8,7,3,-,1,5,10,6,5,3,-,-,-,-,-,1,-,-,-,20,3,-,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 189,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 5th to 11th April 2021,Weighted base,2121,1037,1084,293,257,354,329,365,305,475,577,598,431,515,177,84*,235,173,185,152,101,200,280,290,181,64*,1780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 189,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 5th to 11th April 2021,London,496,253,243,77,68,75,71,66,86,120,138,140,96,123,-,-,1,-,-,1,-,64,278,152,-,-,496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 189,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 5th to 11th April 2021,Southampton,71,40,31,12,11,8,14,16,5,15,28,14,17,12,-,-,-,-,-,-,-,-,-,52,19,-,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 189,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 5th to 11th April 2021,Bristol,86,43,43,21,18,15,15,19,5,11,26,24,19,16,-,-,-,-,-,-,3,-,-,-,83,-,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 189,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 5th to 11th April 2021,Plymouth,69,29,40,12,9,5,10,16,7,19,6,27,12,23,-,-,-,-,-,-,-,-,-,-,69,-,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 189,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 5th to 11th April 2021,Cardiff,66,37,30,7,4,5,17,12,9,16,24,23,6,12,-,-,-,-,-,-,65,-,-,-,1,-,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 189,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 5th to 11th April 2021,Belfast,64,24,40,2,*,13,13,16,9,10,19,18,7,19,-,-,-,-,-,-,-,-,-,-,-,64,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 189,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 5th to 11th April 2021,None of these,89,40,49,6,5,14,6,14,22,26,27,30,13,19,7,-,10,7,7,15,10,18,1,7,6,-,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 139,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 5th to 7th June 2020,Unweighted base,2126,1014,1112,222,190,341,393,415,314,441,616,610,426,474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 139,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 5th to 7th June 2020,Weighted base,2126,1040,1086,293,252,355,329,366,306,477,579,599,432,516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 139,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 5th to 7th June 2020,Glasgow,84,37,47,14,14,12,14,16,13,16,20,27,12,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 139,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 5th to 7th June 2020,Edinburgh,68,33,35,5,5,6,16,16,12,13,18,15,9,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 139,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 5th to 7th June 2020,Newcastle,85,50,35,8,6,17,13,11,8,28,25,24,17,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 139,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 5th to 7th June 2020,Leeds,85,38,47,10,10,18,14,12,8,24,24,21,18,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 139,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 5th to 7th June 2020,Hull,35,21,15,6,5,4,4,8,7,8,11,5,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 139,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 5th to 7th June 2020,Sheffield,62,38,24,4,2,11,5,13,14,15,18,10,19,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 139,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 5th to 7th June 2020,Manchester,177,87,89,33,31,29,25,40,18,32,40,55,37,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 139,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 5th to 7th June 2020,Liverpool,81,43,38,8,7,13,20,12,12,16,23,20,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 139,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 5th to 7th June 2020,Nottingham,108,56,52,13,11,15,19,23,13,25,24,22,33,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 139,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 5th to 7th June 2020,Birmingham,171,82,89,29,24,33,28,27,23,32,55,43,46,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 139,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 5th to 7th June 2020,Norwich,88,38,50,10,9,12,13,12,15,26,16,24,20,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 139,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 5th to 7th June 2020,Milton Keynes,52,28,24,4,4,11,12,9,6,11,14,12,11,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 139,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 5th to 7th June 2020,Brighton,61,28,33,3,2,11,5,8,9,25,18,13,11,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 139,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 5th to 7th June 2020,Weighted base,2126,1040,1086,293,252,355,329,366,306,477,579,599,432,516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 139,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 5th to 7th June 2020,Oxford,33,17,16,7,7,9,3,3,1,10,17,10,6,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 139,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 5th to 7th June 2020,London,484,250,234,86,70,93,81,80,60,85,131,174,85,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 139,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 5th to 7th June 2020,Southampton,69,32,37,6,3,13,9,11,9,21,25,21,10,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 139,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 5th to 7th June 2020,Bristol,76,38,38,16,13,6,11,9,12,21,22,20,15,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 139,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 5th to 7th June 2020,Plymouth,61,30,31,6,6,7,7,9,12,21,17,16,18,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 139,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 5th to 7th June 2020,Cardiff,63,26,37,6,5,11,8,14,13,11,12,21,13,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 139,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 5th to 7th June 2020,Belfast,64,30,34,8,7,8,4,10,20,13,24,13,7,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 139,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 5th to 7th June 2020,None of these,119,39,80,15,14,16,19,21,22,25,26,34,15,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 184,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 12th to 14th March 2021,Unweighted base,2144,1027,1117,266,236,330,330,370,345,503,610,572,441,521,185,82,209,158,200,159,104,209,287,289,183,79,1776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 184,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 12th to 14th March 2021,Weighted base,2144,1048,1096,296,260,358,332,369,309,481,583,605,435,521,179,85*,237,175,187,154,102*,202,283,293,183,64*,1799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 184,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 12th to 14th March 2021,Glasgow,89,48,40,6,6,11,17,20,12,23,20,25,17,27,89,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 184,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 12th to 14th March 2021,Edinburgh,77,38,39,4,4,11,15,11,15,22,25,16,16,20,76,-,-,-,1,-,-,-,-,-,-,-,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 184,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 12th to 14th March 2021,Newcastle,91,54,37,17,17,8,19,18,13,16,22,28,23,17,-,83,6,3,-,-,-,-,-,-,-,-,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 184,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 12th to 14th March 2021,Leeds,79,37,42,16,12,7,8,12,14,22,19,23,18,18,-,1,1,77,-,-,-,-,-,-,-,-,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 184,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 12th to 14th March 2021,Hull,41,14,27,5,4,8,5,3,6,14,7,11,5,20,-,1,-,37,-,2,-,2,-,-,-,-,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 184,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 12th to 14th March 2021,Sheffield,66,30,36,14,14,9,10,15,9,9,13,26,10,18,-,-,-,54,-,12,-,-,-,-,-,-,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 184,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 12th to 14th March 2021,Manchester,159,74,85,21,20,33,24,26,16,39,41,37,28,52,-,-,147,*,10,1,1,-,-,-,-,-,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 184,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 12th to 14th March 2021,Weighted base,2144,1048,1096,296,260,358,332,369,309,481,583,605,435,521,179,85*,237,175,187,154,102*,202,283,293,183,64*,1799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 184,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 12th to 14th March 2021,Liverpool,80,43,37,15,15,15,18,10,6,15,19,26,19,16,-,-,68,-,-,-,12,-,-,-,-,-,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 184,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 12th to 14th March 2021,Nottingham,94,44,50,6,6,17,16,18,15,21,20,29,22,23,-,-,-,-,1,89,-,3,-,-,-,-,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 184,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 12th to 14th March 2021,Birmingham,175,84,91,28,25,36,29,31,18,32,43,43,42,47,-,-,-,-,160,13,-,-,-,2,-,-,175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 184,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 12th to 14th March 2021,Norwich,92,37,56,12,11,18,13,15,13,21,27,20,26,20,-,-,-,-,-,4,-,86,-,2,-,-,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 184,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 12th to 14th March 2021,Milton Keynes,58,26,32,10,7,12,8,10,11,7,11,17,9,20,-,-,-,-,-,15,-,31,-,12,-,-,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 184,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 12th to 14th March 2021,Brighton,44,22,21,6,5,10,3,10,1,13,10,13,8,13,-,-,-,-,-,-,-,-,-,44,-,-,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 184,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 12th to 14th March 2021,Oxford,31,14,17,5,5,2,1,5,5,13,11,10,2,8,-,-,-,-,2,-,-,-,1,25,3,-,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table 184,"Which of the following cities do you live in, or nearest to?",ONLINE Fieldwork: 12th to 14th March 2021,Weighted base,2144,1048,1096,296,260,358,332,369,309,481,583,605,435,521,179,85*,237,175,187,154,102*,202,283,293,183,64*,1799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
