date,area_type,area_code,area_name,metric,metric_name,value
2021-02-03,region,E12000004,East Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,1799.0
2021-02-03,region,E12000009,South West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,1153.0
2021-02-03,region,E12000008,South East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,2366.0
2021-02-03,region,E12000006,East of England,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,1853.0
2021-02-04,region,E12000009,South West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,1053.0
2021-02-04,region,E12000005,West Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,2278.0
2021-02-04,region,E12000002,North West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,2671.0
2021-02-04,region,E12000007,London,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,2528.0
2021-02-04,region,E12000006,East of England,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,1659.0
2021-02-04,region,E12000003,Yorkshire and The Humber,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,1597.0
2021-02-04,region,E12000004,East Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,1716.0
2021-02-04,region,E12000001,North East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,845.0
2021-02-04,region,E12000008,South East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,2149.0
2021-02-05,region,E12000002,North West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,2178.0
2021-02-05,region,E12000004,East Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,1483.0
2021-02-05,region,E12000007,London,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,2176.0
2021-02-05,region,E12000001,North East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,698.0
2021-02-05,region,E12000008,South East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,1845.0
2021-02-05,region,E12000005,West Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,1974.0
2021-02-05,region,E12000009,South West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,968.0
2021-02-05,region,E12000006,East of England,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,1502.0
2021-02-05,region,E12000003,Yorkshire and The Humber,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,1408.0
2021-02-06,region,E12000002,North West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,1825.0
2021-02-06,region,E12000007,London,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,1586.0
2021-02-06,region,E12000009,South West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,644.0
2021-02-06,region,E12000004,East Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,1159.0
2021-02-06,region,E12000003,Yorkshire and The Humber,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,1142.0
2021-02-06,region,E12000005,West Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,1576.0
2021-02-06,region,E12000006,East of England,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,1091.0
2021-02-06,region,E12000001,North East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,592.0
2021-02-06,region,E12000008,South East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,1232.0
2021-02-07,region,E12000003,Yorkshire and The Humber,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,1168.0
2021-02-07,region,E12000006,East of England,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,970.0
2021-02-07,region,E12000008,South East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,1234.0
2021-02-07,region,E12000005,West Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,1397.0
2021-02-07,region,E12000009,South West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,728.0
2021-02-07,region,E12000004,East Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,1130.0
2021-02-07,region,E12000002,North West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,1760.0
2021-02-07,region,E12000007,London,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,1379.0
2021-02-07,region,E12000001,North East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,601.0
2021-02-08,region,E12000001,North East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,780.0
2021-02-08,region,E12000005,West Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,2032.0
2021-02-08,region,E12000007,London,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,1848.0
2021-02-08,region,E12000003,Yorkshire and The Humber,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,1422.0
2021-02-08,region,E12000004,East Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,1693.0
2021-02-08,region,E12000009,South West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,1024.0
2021-02-08,region,E12000002,North West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,2436.0
2021-02-08,region,E12000006,East of England,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,1260.0
2021-02-08,region,E12000008,South East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,1685.0
2021-02-09,region,E12000001,North East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,693.0
2021-02-09,region,E12000009,South West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,773.0
2021-02-09,region,E12000004,East Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,1406.0
2021-02-09,region,E12000007,London,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,1698.0
2021-02-09,region,E12000005,West Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,1738.0
2021-02-09,region,E12000003,Yorkshire and The Humber,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,1352.0
2021-02-09,region,E12000006,East of England,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,1185.0
2021-02-09,region,E12000008,South East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,1507.0
2021-02-09,region,E12000002,North West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,2135.0
2021-02-10,region,E12000006,East of England,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,1279.0
2021-02-10,region,E12000005,West Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,1691.0
2021-02-10,region,E12000002,North West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,1927.0
2021-02-10,region,E12000001,North East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,703.0
2021-02-10,region,E12000007,London,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,1569.0
2021-02-10,region,E12000008,South East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,1427.0
2021-02-10,region,E12000009,South West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,863.0
2021-02-10,region,E12000004,East Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,1325.0
2021-02-10,region,E12000003,Yorkshire and The Humber,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,1284.0
2021-02-11,region,E12000001,North East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,676.0
2021-02-11,region,E12000002,North West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,1979.0
2021-02-11,region,E12000003,Yorkshire and The Humber,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,1266.0
2021-02-11,region,E12000006,East of England,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,1092.0
2021-02-11,region,E12000005,West Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,1556.0
2021-02-11,region,E12000009,South West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,761.0
2021-02-11,region,E12000008,South East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,1293.0
2021-02-11,region,E12000004,East Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,1389.0
2021-02-11,region,E12000007,London,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,1479.0
2021-02-12,region,E12000004,East Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,1308.0
2021-02-12,region,E12000001,North East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,575.0
2021-02-12,region,E12000002,North West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,1821.0
2021-02-12,region,E12000006,East of England,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,1019.0
2021-02-12,region,E12000007,London,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,1308.0
2021-02-12,region,E12000003,Yorkshire and The Humber,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,1222.0
2021-02-12,region,E12000009,South West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,745.0
2021-02-12,region,E12000008,South East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,1287.0
2021-02-12,region,E12000005,West Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,1527.0
2021-02-13,region,E12000002,North West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,1320.0
2021-02-13,region,E12000004,East Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,933.0
2021-02-13,region,E12000009,South West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,492.0
2021-02-13,region,E12000005,West Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,1122.0
2021-02-13,region,E12000003,Yorkshire and The Humber,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,953.0
2021-02-13,region,E12000006,East of England,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,777.0
2021-02-13,region,E12000008,South East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,938.0
2021-02-13,region,E12000007,London,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,895.0
2021-02-13,region,E12000001,North East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,507.0
2021-02-14,region,E12000004,East Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,934.0
2021-02-14,region,E12000007,London,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,912.0
2021-02-14,region,E12000005,West Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,1030.0
2021-02-14,region,E12000002,North West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,1368.0
2021-02-14,region,E12000006,East of England,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,697.0
2021-02-14,region,E12000009,South West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,453.0
2021-02-14,region,E12000001,North East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,489.0
2021-02-14,region,E12000008,South East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,831.0
2021-02-14,region,E12000003,Yorkshire and The Humber,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,990.0
2021-02-15,region,E12000004,East Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,1720.0
2021-02-15,region,E12000002,North West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,2312.0
2021-02-15,region,E12000008,South East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,1383.0
2021-02-15,region,E12000006,East of England,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,1166.0
2021-02-15,region,E12000009,South West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,726.0
2021-02-15,region,E12000005,West Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,1820.0
2021-02-15,region,E12000007,London,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,1422.0
2021-02-15,region,E12000001,North East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,738.0
2021-02-15,region,E12000003,Yorkshire and The Humber,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,1431.0
2021-02-16,region,E12000005,West Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,1650.0
2021-02-16,region,E12000001,North East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,728.0
2021-02-16,region,E12000004,East Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,1336.0
2021-02-16,region,E12000003,Yorkshire and The Humber,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,1391.0
2021-02-16,region,E12000006,East of England,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,1023.0
2021-02-16,region,E12000007,London,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,1224.0
2021-02-16,region,E12000009,South West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,608.0
2021-02-16,region,E12000008,South East,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,1206.0
2021-02-16,region,E12000002,North West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,1922.0
2021-02-17,region,E12000002,North West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,1715.0
2021-02-17,region,E12000009,South West,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,628.0
2021-02-17,region,E12000007,London,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,1126.0
2021-02-17,region,E12000005,West Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,1465.0
2021-02-17,region,E12000004,East Midlands,newFirstEpisodesBySpecimenDate,New first episodes by specimen date,1319.0
