date,confirmed,deaths,recovered,confirmed_diff,deaths_diff,recovered_diff,last_update,active,active_diff,fatality_rate,iso,name,province,lat,long,cities
2020-05-21,11399,570,10100,71,5,100,2020-05-22 02:36:51,729,-34,0.05,DEU,Germany,Niedersachsen,52.6367,9.8451,[]
2020-05-21,36912,1546,32900,146,9,200,2020-05-22 02:36:51,2466,-63,0.0419,DEU,Germany,Nordrhein-Westfalen,51.4332,7.6616,[]
2020-05-21,6562,224,5941,23,2,27,2020-05-22 02:36:51,397,-6,0.0341,DEU,Germany,Rheinland-Pfalz,50.1183,7.309,[]
2020-05-21,2713,162,2435,0,0,2,2020-05-22 02:36:51,116,-2,0.0597,DEU,Germany,Saarland,49.3964,7.023,[]
2020-05-21,5194,202,4620,21,2,30,2020-05-22 02:36:51,372,-11,0.0389,DEU,Germany,Sachsen,51.1045,13.2017,[]
2020-05-21,1693,54,1554,3,0,12,2020-05-22 02:36:51,85,-9,0.0319,DEU,Germany,Sachsen-Anhalt,51.9503,11.6923,[]
2020-05-21,3021,134,2800,7,3,100,2020-05-22 02:36:51,87,-96,0.0444,DEU,Germany,Schleswig-Holstein,54.2194,9.6961,[]
2020-05-21,2796,151,2390,26,2,50,2020-05-22 02:36:51,255,-26,0.054,DEU,Germany,Thuringen,51.011,10.8453,[]
2020-05-21,1779,0,0,-157,0,-38,2020-05-22 02:36:51,1779,-119,0.0,DEU,Germany,Unknown,,,[]
2020-05-22,34310,1692,31000,98,8,200,2020-05-23 02:32:42,1618,-110,0.0493,DEU,Germany,Baden-Wurttemberg,48.6616,9.3501,[]
2020-05-22,46318,2372,41340,50,2,280,2020-05-23 02:32:42,2606,-232,0.0512,DEU,Germany,Bayern,48.7904,11.4979,[]
2020-05-22,6611,190,6018,29,0,31,2020-05-23 02:32:42,403,-2,0.0287,DEU,Germany,Berlin,52.52,13.405,[]
2020-05-22,3228,168,2900,4,1,0,2020-05-23 02:32:42,160,3,0.052,DEU,Germany,Brandenburg,52.4125,12.5316,[]
2020-05-22,1296,40,1000,20,1,0,2020-05-23 02:32:42,256,19,0.0309,DEU,Germany,Bremen,53.0793,8.8017,[]
2020-05-22,5059,240,4600,6,1,0,2020-05-23 02:32:42,219,5,0.0474,DEU,Germany,Hamburg,53.5511,9.9937,[]
2020-05-22,9656,457,8400,82,6,100,2020-05-23 02:32:42,799,-24,0.0473,DEU,Germany,Hessen,50.6521,9.1624,[]
2020-05-22,759,20,702,-4,0,2,2020-05-23 02:32:42,37,-6,0.0264,DEU,Germany,Mecklenburg-Vorpommern,53.6127,12.4296,[]
2020-05-22,11456,572,10200,57,2,100,2020-05-23 02:32:42,684,-45,0.0499,DEU,Germany,Niedersachsen,52.6367,9.8451,[]
2020-05-22,37010,1547,33100,98,1,200,2020-05-23 02:32:42,2363,-103,0.0418,DEU,Germany,Nordrhein-Westfalen,51.4332,7.6616,[]
2020-05-22,6576,226,5969,14,2,28,2020-05-23 02:32:42,381,-16,0.0344,DEU,Germany,Rheinland-Pfalz,50.1183,7.309,[]
2020-05-22,2713,162,2441,0,0,6,2020-05-23 02:32:42,110,-6,0.0597,DEU,Germany,Saarland,49.3964,7.023,[]
2020-05-22,5212,203,4620,18,1,0,2020-05-23 02:32:42,389,17,0.0389,DEU,Germany,Sachsen,51.1045,13.2017,[]
2020-05-22,1693,54,1554,0,0,0,2020-05-23 02:32:42,85,0,0.0319,DEU,Germany,Sachsen-Anhalt,51.9503,11.6923,[]
2020-05-22,3039,134,2800,18,0,0,2020-05-23 02:32:42,105,18,0.0441,DEU,Germany,Schleswig-Holstein,54.2194,9.6961,[]
2020-05-22,2819,151,2420,23,0,30,2020-05-23 02:32:42,248,-7,0.0536,DEU,Germany,Thuringen,51.011,10.8453,[]
2020-05-22,1955,0,0,176,0,0,2020-05-23 02:32:42,1955,176,0.0,DEU,Germany,Unknown,,,[]
2020-05-23,34367,1696,31100,57,4,100,2020-05-24 02:32:43,1571,-47,0.0493,DEU,Germany,Baden-Wurttemberg,48.6616,9.3501,[]
2020-05-23,46438,2383,41530,120,11,190,2020-05-24 02:32:43,2525,-81,0.0513,DEU,Germany,Bayern,48.7904,11.4979,[]
2020-05-23,6636,191,6049,25,1,31,2020-05-24 02:32:43,396,-7,0.0288,DEU,Germany,Berlin,52.52,13.405,[]
2020-05-23,3232,168,2900,4,0,0,2020-05-24 02:32:43,164,4,0.052,DEU,Germany,Brandenburg,52.4125,12.5316,[]
2020-05-23,1299,41,1000,3,1,0,2020-05-24 02:32:43,258,2,0.0316,DEU,Germany,Bremen,53.0793,8.8017,[]
2020-05-23,5063,240,4600,4,0,0,2020-05-24 02:32:43,223,4,0.0474,DEU,Germany,Hamburg,53.5511,9.9937,[]
2020-05-23,9670,458,8400,14,1,0,2020-05-24 02:32:43,812,13,0.0474,DEU,Germany,Hessen,50.6521,9.1624,[]
2020-05-23,763,20,702,4,0,0,2020-05-24 02:32:43,41,4,0.0262,DEU,Germany,Mecklenburg-Vorpommern,53.6127,12.4296,[]
2020-05-23,11529,574,10200,73,2,0,2020-05-24 02:32:43,755,71,0.0498,DEU,Germany,Niedersachsen,52.6367,9.8451,[]
2020-05-23,37139,1555,33300,129,8,200,2020-05-24 02:32:43,2284,-79,0.0419,DEU,Germany,Nordrhein-Westfalen,51.4332,7.6616,[]
2020-05-23,6586,227,5996,10,1,27,2020-05-24 02:32:43,363,-18,0.0345,DEU,Germany,Rheinland-Pfalz,50.1183,7.309,[]
2020-05-23,2713,162,2445,0,0,4,2020-05-24 02:32:43,106,-4,0.0597,DEU,Germany,Saarland,49.3964,7.023,[]
2020-05-23,5219,204,4700,7,1,80,2020-05-24 02:32:43,315,-74,0.0391,DEU,Germany,Sachsen,51.1045,13.2017,[]
2020-05-23,1695,54,1554,2,0,0,2020-05-24 02:32:43,87,2,0.0319,DEU,Germany,Sachsen-Anhalt,51.9503,11.6923,[]
2020-05-23,3062,136,2800,23,2,0,2020-05-24 02:32:43,126,21,0.0444,DEU,Germany,Schleswig-Holstein,54.2194,9.6961,[]
2020-05-23,2841,152,2440,22,1,20,2020-05-24 02:32:43,249,1,0.0535,DEU,Germany,Thuringen,51.011,10.8453,[]
2020-05-23,1734,0,0,-221,0,0,2020-05-24 02:32:43,1734,-221,0.0,DEU,Germany,Unknown,,,[]
2020-05-24,34399,1697,31200,32,1,100,2020-05-25 02:32:44,1502,-69,0.0493,DEU,Germany,Baden-Wurttemberg,48.6616,9.3501,[]
2020-05-24,46505,2391,41740,67,8,210,2020-05-25 02:32:44,2374,-151,0.0514,DEU,Germany,Bayern,48.7904,11.4979,[]
2020-05-24,6641,191,6060,5,0,11,2020-05-25 02:32:44,390,-6,0.0288,DEU,Germany,Berlin,52.52,13.405,[]
2020-05-24,3237,168,2900,5,0,0,2020-05-25 02:32:44,169,5,0.0519,DEU,Germany,Brandenburg,52.4125,12.5316,[]
2020-05-24,1312,41,1100,13,0,100,2020-05-25 02:32:44,171,-87,0.0313,DEU,Germany,Bremen,53.0793,8.8017,[]
2020-05-24,5066,241,4600,3,1,0,2020-05-25 02:32:44,225,2,0.0476,DEU,Germany,Hamburg,53.5511,9.9937,[]
2020-05-24,9762,460,8400,92,2,0,2020-05-25 02:32:44,902,90,0.0471,DEU,Germany,Hessen,50.6521,9.1624,[]
2020-05-24,763,20,707,0,0,5,2020-05-25 02:32:44,36,-5,0.0262,DEU,Germany,Mecklenburg-Vorpommern,53.6127,12.4296,[]
2020-05-24,11578,574,10200,49,0,0,2020-05-25 02:32:44,804,49,0.0496,DEU,Germany,Niedersachsen,52.6367,9.8451,[]
2020-05-24,37223,1563,33400,84,8,100,2020-05-25 02:32:44,2260,-24,0.042,DEU,Germany,Nordrhein-Westfalen,51.4332,7.6616,[]
2020-05-24,6592,228,6023,6,1,27,2020-05-25 02:32:44,341,-22,0.0346,DEU,Germany,Rheinland-Pfalz,50.1183,7.309,[]
2020-05-24,2713,162,2447,0,0,2,2020-05-25 02:32:44,104,-2,0.0597,DEU,Germany,Saarland,49.3964,7.023,[]
2020-05-24,5228,204,4700,9,0,0,2020-05-25 02:32:44,324,9,0.039,DEU,Germany,Sachsen,51.1045,13.2017,[]
2020-05-24,1695,54,1554,0,0,0,2020-05-25 02:32:44,87,0,0.0319,DEU,Germany,Sachsen-Anhalt,51.9503,11.6923,[]
2020-05-24,3062,137,2800,0,1,0,2020-05-25 02:32:44,125,-1,0.0447,DEU,Germany,Schleswig-Holstein,54.2194,9.6961,[]
2020-05-24,2865,152,2450,24,0,10,2020-05-25 02:32:44,263,14,0.0531,DEU,Germany,Thuringen,51.011,10.8453,[]
2020-05-24,1687,0,0,-47,0,0,2020-05-25 02:32:44,1687,-47,0.0,DEU,Germany,Unknown,,,[]
2020-05-25,34435,1707,31300,36,10,100,2020-05-26 02:32:35,1428,-74,0.0496,DEU,Germany,Baden-Wurttemberg,48.6616,9.3501,[]
2020-05-25,46642,2402,41850,137,11,110,2020-05-26 02:32:35,2390,16,0.0515,DEU,Germany,Bayern,48.7904,11.4979,[]
2020-05-25,6651,191,6086,10,0,26,2020-05-26 02:32:35,374,-16,0.0287,DEU,Germany,Berlin,52.52,13.405,[]
2020-05-25,3238,168,3000,1,0,100,2020-05-26 02:32:35,70,-99,0.0519,DEU,Germany,Brandenburg,52.4125,12.5316,[]
2020-05-25,1313,41,1100,1,0,0,2020-05-26 02:32:35,172,1,0.0312,DEU,Germany,Bremen,53.0793,8.8017,[]
2020-05-25,5069,241,4700,3,0,100,2020-05-26 02:32:35,128,-97,0.0475,DEU,Germany,Hamburg,53.5511,9.9937,[]
2020-05-25,9770,460,8500,8,0,100,2020-05-26 02:32:35,810,-92,0.0471,DEU,Germany,Hessen,50.6521,9.1624,[]
2020-05-25,760,20,707,-3,0,0,2020-05-26 02:32:35,33,-3,0.0263,DEU,Germany,Mecklenburg-Vorpommern,53.6127,12.4296,[]
2020-05-25,11578,576,10300,0,2,100,2020-05-26 02:32:35,702,-102,0.0497,DEU,Germany,Niedersachsen,52.6367,9.8451,[]
2020-05-25,37298,1565,33600,75,2,200,2020-05-26 02:32:35,2133,-127,0.042,DEU,Germany,Nordrhein-Westfalen,51.4332,7.6616,[]
2020-05-25,6596,228,6045,4,0,22,2020-05-26 02:32:35,323,-18,0.0346,DEU,Germany,Rheinland-Pfalz,50.1183,7.309,[]
2020-05-25,2716,162,2457,3,0,10,2020-05-26 02:32:35,97,-7,0.0596,DEU,Germany,Saarland,49.3964,7.023,[]
2020-05-25,5231,205,4720,3,1,20,2020-05-26 02:32:35,306,-18,0.0392,DEU,Germany,Sachsen,51.1045,13.2017,[]
2020-05-25,1699,54,1554,4,0,0,2020-05-26 02:32:35,91,4,0.0318,DEU,Germany,Sachsen-Anhalt,51.9503,11.6923,[]
2020-05-25,3062,137,2800,0,0,0,2020-05-26 02:32:35,125,0,0.0447,DEU,Germany,Schleswig-Holstein,54.2194,9.6961,[]
2020-05-25,2871,152,2480,6,0,30,2020-05-26 02:32:35,239,-24,0.0529,DEU,Germany,Thuringen,51.011,10.8453,[]
2020-05-25,1671,0,0,-16,0,0,2020-05-26 02:32:35,1671,-16,0.0,DEU,Germany,Unknown,,,[]
2020-05-26,34495,1726,31400,60,19,100,2020-05-27 02:32:31,1369,-59,0.05,DEU,Germany,Baden-Wurttemberg,48.6616,9.3501,[]
2020-05-26,46745,2419,42100,103,17,250,2020-05-27 02:32:31,2226,-164,0.0517,DEU,Germany,Bayern,48.7904,11.4979,[]
2020-05-26,6672,193,6123,21,2,37,2020-05-27 02:32:31,356,-18,0.0289,DEU,Germany,Berlin,52.52,13.405,[]
2020-05-26,3246,170,3000,8,2,0,2020-05-27 02:32:31,76,6,0.0524,DEU,Germany,Brandenburg,52.4125,12.5316,[]
2020-05-26,1323,42,1100,10,1,0,2020-05-27 02:32:31,181,9,0.0317,DEU,Germany,Bremen,53.0793,8.8017,[]
2020-05-26,5069,241,4700,0,0,0,2020-05-27 02:32:31,128,0,0.0475,DEU,Germany,Hamburg,53.5511,9.9937,[]
2020-05-26,9804,462,8600,34,2,100,2020-05-27 02:32:31,742,-68,0.0471,DEU,Germany,Hessen,50.6521,9.1624,[]
2020-05-26,760,20,707,0,0,0,2020-05-27 02:32:31,33,0,0.0263,DEU,Germany,Mecklenburg-Vorpommern,53.6127,12.4296,[]
2020-05-26,11646,580,10300,68,4,0,2020-05-27 02:32:31,766,64,0.0498,DEU,Germany,Niedersachsen,52.6367,9.8451,[]
2020-05-26,37395,1571,33800,97,6,200,2020-05-27 02:32:31,2024,-109,0.042,DEU,Germany,Nordrhein-Westfalen,51.4332,7.6616,[]
2020-05-26,6600,228,6077,4,0,32,2020-05-27 02:32:31,295,-28,0.0345,DEU,Germany,Rheinland-Pfalz,50.1183,7.309,[]
2020-05-26,2727,164,2466,11,2,9,2020-05-27 02:32:31,97,0,0.0601,DEU,Germany,Saarland,49.3964,7.023,[]
2020-05-26,5236,207,4740,5,2,20,2020-05-27 02:32:31,289,-17,0.0395,DEU,Germany,Sachsen,51.1045,13.2017,[]
2020-05-26,1699,55,1554,0,1,0,2020-05-27 02:32:31,90,-1,0.0324,DEU,Germany,Sachsen-Anhalt,51.9503,11.6923,[]
2020-05-26,3067,139,2800,5,2,0,2020-05-27 02:32:31,128,3,0.0453,DEU,Germany,Schleswig-Holstein,54.2194,9.6961,[]
2020-05-26,2881,155,2500,10,3,20,2020-05-27 02:32:31,226,-13,0.0538,DEU,Germany,Thuringen,51.011,10.8453,[]
2020-05-26,1835,0,0,164,0,0,2020-05-27 02:32:31,1835,164,0.0,DEU,Germany,Unknown,,,[]
2020-05-27,34575,1738,31500,80,12,100,2020-05-28 02:32:31,1337,-32,0.0503,DEU,Germany,Baden-Wurttemberg,48.6616,9.3501,[]
2020-05-27,46885,2442,42310,140,23,210,2020-05-28 02:32:31,2133,-93,0.0521,DEU,Germany,Bayern,48.7904,11.4979,[]
2020-05-27,6702,193,6175,30,0,52,2020-05-28 02:32:31,334,-22,0.0288,DEU,Germany,Berlin,52.52,13.405,[]
2020-05-27,3256,169,3000,10,-1,0,2020-05-28 02:32:31,87,11,0.0519,DEU,Germany,Brandenburg,52.4125,12.5316,[]
2020-05-27,1348,42,1100,25,0,0,2020-05-28 02:32:31,206,25,0.0312,DEU,Germany,Bremen,53.0793,8.8017,[]
2020-05-27,5072,242,4700,3,1,0,2020-05-28 02:32:31,130,2,0.0477,DEU,Germany,Hamburg,53.5511,9.9937,[]
2020-05-27,9860,466,8700,56,4,100,2020-05-28 02:32:31,694,-48,0.0473,DEU,Germany,Hessen,50.6521,9.1624,[]
2020-05-27,760,20,707,0,0,0,2020-05-28 02:32:31,33,0,0.0263,DEU,Germany,Mecklenburg-Vorpommern,53.6127,12.4296,[]
2020-05-27,11687,585,10400,41,5,100,2020-05-28 02:32:31,702,-64,0.0501,DEU,Germany,Niedersachsen,52.6367,9.8451,[]
2020-05-27,37541,1577,34000,146,6,200,2020-05-28 02:32:31,1964,-60,0.042,DEU,Germany,Nordrhein-Westfalen,51.4332,7.6616,[]
2020-05-27,6644,230,6105,44,2,28,2020-05-28 02:32:31,309,14,0.0346,DEU,Germany,Rheinland-Pfalz,50.1183,7.309,[]
2020-05-27,2730,164,2479,3,0,13,2020-05-28 02:32:31,87,-10,0.0601,DEU,Germany,Saarland,49.3964,7.023,[]
2020-05-27,5248,208,4770,12,1,30,2020-05-28 02:32:31,270,-19,0.0396,DEU,Germany,Sachsen,51.1045,13.2017,[]
2020-05-27,1702,55,1554,3,0,0,2020-05-28 02:32:31,93,3,0.0323,DEU,Germany,Sachsen-Anhalt,51.9503,11.6923,[]
2020-05-27,3070,140,2800,3,1,0,2020-05-28 02:32:31,130,2,0.0456,DEU,Germany,Schleswig-Holstein,54.2194,9.6961,[]
2020-05-27,2910,157,2520,29,2,20,2020-05-28 02:32:31,233,7,0.054,DEU,Germany,Thuringen,51.011,10.8453,[]
2020-05-27,1534,0,0,-301,0,0,2020-05-28 02:32:31,1534,-301,0.0,DEU,Germany,Unknown,,,[]
2020-05-28,34642,1743,31595,67,5,95,2020-05-29 02:32:50,1304,-33,0.0503,DEU,Germany,Baden-Wurttemberg,48.6616,9.3501,[]
2020-05-28,46998,2454,42480,113,12,170,2020-05-29 02:32:50,2064,-69,0.0522,DEU,Germany,Bayern,48.7904,11.4979,[]
2020-05-28,6737,196,6208,35,3,33,2020-05-29 02:32:50,333,-1,0.0291,DEU,Germany,Berlin,52.52,13.405,[]
2020-05-28,3262,169,3000,6,0,0,2020-05-29 02:32:50,93,6,0.0518,DEU,Germany,Brandenburg,52.4125,12.5316,[]
2020-05-28,1372,42,1100,24,0,0,2020-05-29 02:32:50,230,24,0.0306,DEU,Germany,Bremen,53.0793,8.8017,[]
2020-05-28,5076,245,4700,4,3,0,2020-05-29 02:32:50,131,1,0.0483,DEU,Germany,Hamburg,53.5511,9.9937,[]
2020-05-28,9915,471,8700,55,5,0,2020-05-29 02:32:50,744,50,0.0475,DEU,Germany,Hessen,50.6521,9.1624,[]
2020-05-28,760,20,707,0,0,0,2020-05-29 02:32:50,33,0,0.0263,DEU,Germany,Mecklenburg-Vorpommern,53.6127,12.4296,[]
2020-05-28,11774,587,10400,87,2,0,2020-05-29 02:32:50,787,85,0.0499,DEU,Germany,Niedersachsen,52.6367,9.8451,[]
2020-05-28,37698,1582,34100,157,5,100,2020-05-29 02:32:50,2016,52,0.042,DEU,Germany,Nordrhein-Westfalen,51.4332,7.6616,[]
2020-05-28,6668,230,6130,24,0,25,2020-05-29 02:32:50,308,-1,0.0345,DEU,Germany,Rheinland-Pfalz,50.1183,7.309,[]
2020-05-28,2731,165,2489,1,1,10,2020-05-29 02:32:50,77,-10,0.0604,DEU,Germany,Saarland,49.3964,7.023,[]
2020-05-28,5268,210,4810,20,2,40,2020-05-29 02:32:50,248,-22,0.0399,DEU,Germany,Sachsen,51.1045,13.2017,[]
2020-05-28,1703,55,1591,1,0,37,2020-05-29 02:32:50,57,-36,0.0323,DEU,Germany,Sachsen-Anhalt,51.9503,11.6923,[]
2020-05-28,3072,143,2800,2,3,0,2020-05-29 02:32:50,129,-1,0.0465,DEU,Germany,Schleswig-Holstein,54.2194,9.6961,[]
2020-05-28,2941,158,2550,31,1,30,2020-05-29 02:32:50,233,0,0.0537,DEU,Germany,Thuringen,51.011,10.8453,[]
2020-05-28,1579,0,0,45,0,0,2020-05-29 02:32:50,1579,45,0.0,DEU,Germany,Unknown,,,[]
2020-05-29,34708,1749,31595,66,6,0,2020-05-30 02:32:48,1364,60,0.0504,DEU,Germany,Baden-Wurttemberg,48.6616,9.3501,[]
2020-05-29,47073,2460,42660,75,6,180,2020-05-30 02:32:48,1953,-111,0.0523,DEU,Germany,Bayern,48.7904,11.4979,[]
2020-05-29,6766,197,6240,29,1,32,2020-05-30 02:32:48,329,-4,0.0291,DEU,Germany,Berlin,52.52,13.405,[]
2020-05-29,3271,169,3000,9,0,0,2020-05-30 02:32:48,102,9,0.0517,DEU,Germany,Brandenburg,52.4125,12.5316,[]
2020-05-29,1404,42,1200,32,0,100,2020-05-30 02:32:48,162,-68,0.0299,DEU,Germany,Bremen,53.0793,8.8017,[]
2020-05-29,5078,245,4700,2,0,0,2020-05-30 02:32:48,133,2,0.0482,DEU,Germany,Hamburg,53.5511,9.9937,[]
2020-05-29,9962,476,8800,47,5,100,2020-05-30 02:32:48,686,-58,0.0478,DEU,Germany,Hessen,50.6521,9.1624,[]
2020-05-29,760,20,720,0,0,13,2020-05-30 02:32:48,20,-13,0.0263,DEU,Germany,Mecklenburg-Vorpommern,53.6127,12.4296,[]
2020-05-29,11893,596,10600,119,9,200,2020-05-30 02:32:48,697,-90,0.0501,DEU,Germany,Niedersachsen,52.6367,9.8451,[]
2020-05-29,37803,1587,34300,105,5,200,2020-05-30 02:32:48,1916,-100,0.042,DEU,Germany,Nordrhein-Westfalen,51.4332,7.6616,[]
2020-05-29,6673,230,6145,5,0,15,2020-05-30 02:32:48,298,-10,0.0345,DEU,Germany,Rheinland-Pfalz,50.1183,7.309,[]
2020-05-29,2731,165,2489,0,0,0,2020-05-30 02:32:48,77,0,0.0604,DEU,Germany,Saarland,49.3964,7.023,[]
2020-05-29,5289,210,4830,21,0,20,2020-05-30 02:32:48,249,1,0.0397,DEU,Germany,Sachsen,51.1045,13.2017,[]
2020-05-29,1704,55,1596,1,0,5,2020-05-30 02:32:48,53,-4,0.0323,DEU,Germany,Sachsen-Anhalt,51.9503,11.6923,[]
2020-05-29,3078,144,2800,6,1,0,2020-05-30 02:32:48,134,5,0.0468,DEU,Germany,Schleswig-Holstein,54.2194,9.6961,[]
2020-05-29,2961,159,2570,20,1,20,2020-05-30 02:32:48,232,-1,0.0537,DEU,Germany,Thuringen,51.011,10.8453,[]
2020-05-29,1768,0,0,189,0,0,2020-05-30 02:32:48,1768,189,0.0,DEU,Germany,Unknown,,,[]
2020-05-30,34736,1751,31900,28,2,305,2020-05-31 02:32:45,1085,-279,0.0504,DEU,Germany,Baden-Wurttemberg,48.6616,9.3501,[]
2020-05-30,47115,2466,42820,42,6,160,2020-05-31 02:32:45,1829,-124,0.0523,DEU,Germany,Bayern,48.7904,11.4979,[]
2020-05-30,6799,198,6259,33,1,19,2020-05-31 02:32:45,342,13,0.0291,DEU,Germany,Berlin,52.52,13.405,[]
2020-05-30,3279,170,3000,8,1,0,2020-05-31 02:32:45,109,7,0.0518,DEU,Germany,Brandenburg,52.4125,12.5316,[]
2020-05-30,1404,42,1200,0,0,0,2020-05-31 02:32:45,162,0,0.0299,DEU,Germany,Bremen,53.0793,8.8017,[]
2020-05-30,5082,246,4700,4,1,0,2020-05-31 02:32:45,136,3,0.0484,DEU,Germany,Hamburg,53.5511,9.9937,[]
2020-05-30,10003,476,8900,41,0,100,2020-05-31 02:32:45,627,-59,0.0476,DEU,Germany,Hessen,50.6521,9.1624,[]
2020-05-30,761,20,721,1,0,1,2020-05-31 02:32:45,20,0,0.0263,DEU,Germany,Mecklenburg-Vorpommern,53.6127,12.4296,[]
2020-05-30,11958,596,10600,65,0,0,2020-05-31 02:32:45,762,65,0.0498,DEU,Germany,Niedersachsen,52.6367,9.8451,[]
2020-05-30,37910,1595,34300,107,8,0,2020-05-31 02:32:45,2015,99,0.0421,DEU,Germany,Nordrhein-Westfalen,51.4332,7.6616,[]
2020-05-30,6695,230,6181,22,0,36,2020-05-31 02:32:45,284,-14,0.0344,DEU,Germany,Rheinland-Pfalz,50.1183,7.309,[]
2020-05-30,2731,165,2491,0,0,2,2020-05-31 02:32:45,75,-2,0.0604,DEU,Germany,Saarland,49.3964,7.023,[]
2020-05-30,5299,213,4850,10,3,20,2020-05-31 02:32:45,236,-13,0.0402,DEU,Germany,Sachsen,51.1045,13.2017,[]
2020-05-30,1704,55,1596,0,0,0,2020-05-31 02:32:45,53,0,0.0323,DEU,Germany,Sachsen-Anhalt,51.9503,11.6923,[]
2020-05-30,3090,145,2800,12,1,0,2020-05-31 02:32:45,145,11,0.0469,DEU,Germany,Schleswig-Holstein,54.2194,9.6961,[]
2020-05-30,2977,162,2590,16,3,20,2020-05-31 02:32:45,225,-7,0.0544,DEU,Germany,Thuringen,51.011,10.8453,[]
2020-05-30,1646,0,0,-122,0,0,2020-05-31 02:32:45,1646,-122,0.0,DEU,Germany,Unknown,,,[]
2020-05-31,34755,1752,31900,19,1,0,2020-06-01 02:32:46,1103,18,0.0504,DEU,Germany,Baden-Wurttemberg,48.6616,9.3501,[]
2020-05-31,47178,2466,42920,63,0,100,2020-06-01 02:32:46,1792,-37,0.0523,DEU,Germany,Bayern,48.7904,11.4979,[]
2020-05-31,6815,198,6279,16,0,20,2020-06-01 02:32:46,338,-4,0.0291,DEU,Germany,Berlin,52.52,13.405,[]
2020-05-31,3283,170,3000,4,0,0,2020-06-01 02:32:46,113,4,0.0518,DEU,Germany,Brandenburg,52.4125,12.5316,[]
2020-05-31,1404,42,1200,0,0,0,2020-06-01 02:32:46,162,0,0.0299,DEU,Germany,Bremen,53.0793,8.8017,[]
2020-05-31,5088,252,4700,6,6,0,2020-06-01 02:32:46,136,0,0.0495,DEU,Germany,Hamburg,53.5511,9.9937,[]
2020-05-31,10033,477,8900,30,1,0,2020-06-01 02:32:46,656,29,0.0475,DEU,Germany,Hessen,50.6521,9.1624,[]
2020-05-31,761,20,722,0,0,1,2020-06-01 02:32:46,19,-1,0.0263,DEU,Germany,Mecklenburg-Vorpommern,53.6127,12.4296,[]
2020-05-31,11999,596,10600,41,0,0,2020-06-01 02:32:46,803,41,0.0497,DEU,Germany,Niedersachsen,52.6367,9.8451,[]
2020-05-31,38000,1597,34500,90,2,200,2020-06-01 02:32:46,1903,-112,0.042,DEU,Germany,Nordrhein-Westfalen,51.4332,7.6616,[]
2020-05-31,6698,230,6203,3,0,22,2020-06-01 02:32:46,265,-19,0.0343,DEU,Germany,Rheinland-Pfalz,50.1183,7.309,[]
2020-05-31,2731,165,2492,0,0,1,2020-06-01 02:32:46,74,-1,0.0604,DEU,Germany,Saarland,49.3964,7.023,[]
2020-05-31,5304,213,4850,5,0,0,2020-06-01 02:32:46,241,5,0.0402,DEU,Germany,Sachsen,51.1045,13.2017,[]
2020-05-31,1705,55,1596,1,0,0,2020-06-01 02:32:46,54,1,0.0323,DEU,Germany,Sachsen-Anhalt,51.9503,11.6923,[]
2020-05-31,3095,145,2900,5,0,100,2020-06-01 02:32:46,50,-95,0.0468,DEU,Germany,Schleswig-Holstein,54.2194,9.6961,[]
2020-05-31,2986,162,2590,9,0,0,2020-06-01 02:32:46,234,9,0.0543,DEU,Germany,Thuringen,51.011,10.8453,[]
2020-05-31,1575,0,0,-71,0,0,2020-06-01 02:32:46,1575,-71,0.0,DEU,Germany,Unknown,,,[]
2020-06-01,34784,1758,31900,29,6,0,2020-06-02 02:33:08,1126,23,0.0505,DEU,Germany,Baden-Wurttemberg,48.6616,9.3501,[]
2020-06-01,47269,2468,42920,91,2,0,2020-06-02 02:33:08,1881,89,0.0522,DEU,Germany,Bayern,48.7904,11.4979,[]
2020-06-01,6838,198,6319,23,0,40,2020-06-02 02:33:08,321,-17,0.029,DEU,Germany,Berlin,52.52,13.405,[]
2020-06-01,3286,170,3000,3,0,0,2020-06-02 02:33:08,116,3,0.0517,DEU,Germany,Brandenburg,52.4125,12.5316,[]
2020-06-01,1404,42,1200,0,0,0,2020-06-02 02:33:08,162,0,0.0299,DEU,Germany,Bremen,53.0793,8.8017,[]
2020-06-01,5096,253,4700,8,1,0,2020-06-02 02:33:08,143,7,0.0496,DEU,Germany,Hamburg,53.5511,9.9937,[]
2020-06-01,10047,480,9000,14,3,100,2020-06-02 02:33:08,567,-89,0.0478,DEU,Germany,Hessen,50.6521,9.1624,[]
2020-06-01,761,20,722,0,0,0,2020-06-02 02:33:08,19,0,0.0263,DEU,Germany,Mecklenburg-Vorpommern,53.6127,12.4296,[]
2020-06-01,12043,597,10700,44,1,100,2020-06-02 02:33:08,746,-57,0.0496,DEU,Germany,Niedersachsen,52.6367,9.8451,[]
