date,area_type,area_code,area_name,metric,metric_name,value
2020-07-05,region,E12000005,West Midlands,newCasesBySpecimenDate,New cases by specimen date,36.0
2020-07-05,region,E12000001,North East,newCasesBySpecimenDate,New cases by specimen date,4.0
2020-07-05,region,E12000008,South East,newCasesBySpecimenDate,New cases by specimen date,58.0
2020-07-05,region,E12000002,North West,newCasesBySpecimenDate,New cases by specimen date,115.0
2020-07-05,region,E12000004,East Midlands,newCasesBySpecimenDate,New cases by specimen date,128.0
2020-07-06,region,E12000006,East of England,newCasesBySpecimenDate,New cases by specimen date,57.0
2020-07-06,region,E12000005,West Midlands,newCasesBySpecimenDate,New cases by specimen date,54.0
2020-07-06,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDate,New cases by specimen date,122.0
2020-07-06,region,E12000008,South East,newCasesBySpecimenDate,New cases by specimen date,45.0
2020-07-06,region,E12000001,North East,newCasesBySpecimenDate,New cases by specimen date,11.0
2020-07-06,region,E12000007,London,newCasesBySpecimenDate,New cases by specimen date,55.0
2020-07-06,region,E12000002,North West,newCasesBySpecimenDate,New cases by specimen date,142.0
2020-07-06,region,E12000009,South West,newCasesBySpecimenDate,New cases by specimen date,24.0
2020-07-06,region,E12000004,East Midlands,newCasesBySpecimenDate,New cases by specimen date,140.0
2020-07-07,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDate,New cases by specimen date,104.0
2020-07-07,region,E12000004,East Midlands,newCasesBySpecimenDate,New cases by specimen date,109.0
2020-07-07,region,E12000007,London,newCasesBySpecimenDate,New cases by specimen date,60.0
2020-07-07,region,E12000001,North East,newCasesBySpecimenDate,New cases by specimen date,12.0
2020-07-07,region,E12000006,East of England,newCasesBySpecimenDate,New cases by specimen date,39.0
2020-07-07,region,E12000002,North West,newCasesBySpecimenDate,New cases by specimen date,96.0
2020-07-07,region,E12000009,South West,newCasesBySpecimenDate,New cases by specimen date,16.0
2020-07-07,region,E12000008,South East,newCasesBySpecimenDate,New cases by specimen date,56.0
2020-07-07,region,E12000005,West Midlands,newCasesBySpecimenDate,New cases by specimen date,60.0
2020-07-08,region,E12000004,East Midlands,newCasesBySpecimenDate,New cases by specimen date,111.0
2020-07-08,region,E12000006,East of England,newCasesBySpecimenDate,New cases by specimen date,76.0
2020-07-08,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDate,New cases by specimen date,126.0
2020-07-08,region,E12000002,North West,newCasesBySpecimenDate,New cases by specimen date,118.0
2020-07-08,region,E12000005,West Midlands,newCasesBySpecimenDate,New cases by specimen date,67.0
2020-07-08,region,E12000008,South East,newCasesBySpecimenDate,New cases by specimen date,82.0
2020-07-08,region,E12000001,North East,newCasesBySpecimenDate,New cases by specimen date,12.0
2020-07-08,region,E12000007,London,newCasesBySpecimenDate,New cases by specimen date,59.0
2020-07-08,region,E12000009,South West,newCasesBySpecimenDate,New cases by specimen date,15.0
2020-07-09,region,E12000009,South West,newCasesBySpecimenDate,New cases by specimen date,17.0
2020-07-09,region,E12000008,South East,newCasesBySpecimenDate,New cases by specimen date,85.0
2020-07-09,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDate,New cases by specimen date,99.0
2020-07-09,region,E12000004,East Midlands,newCasesBySpecimenDate,New cases by specimen date,96.0
2020-07-09,region,E12000002,North West,newCasesBySpecimenDate,New cases by specimen date,131.0
2020-07-09,region,E12000007,London,newCasesBySpecimenDate,New cases by specimen date,54.0
2020-07-09,region,E12000005,West Midlands,newCasesBySpecimenDate,New cases by specimen date,123.0
2020-07-09,region,E12000001,North East,newCasesBySpecimenDate,New cases by specimen date,16.0
2020-07-09,region,E12000006,East of England,newCasesBySpecimenDate,New cases by specimen date,55.0
2020-07-10,region,E12000008,South East,newCasesBySpecimenDate,New cases by specimen date,76.0
2020-07-10,region,E12000002,North West,newCasesBySpecimenDate,New cases by specimen date,87.0
2020-07-10,region,E12000001,North East,newCasesBySpecimenDate,New cases by specimen date,10.0
2020-07-10,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDate,New cases by specimen date,93.0
2020-07-10,region,E12000009,South West,newCasesBySpecimenDate,New cases by specimen date,13.0
2020-07-10,region,E12000007,London,newCasesBySpecimenDate,New cases by specimen date,39.0
2020-07-10,region,E12000004,East Midlands,newCasesBySpecimenDate,New cases by specimen date,99.0
2020-07-10,region,E12000006,East of England,newCasesBySpecimenDate,New cases by specimen date,50.0
2020-07-10,region,E12000005,West Midlands,newCasesBySpecimenDate,New cases by specimen date,44.0
2020-07-11,region,E12000006,East of England,newCasesBySpecimenDate,New cases by specimen date,45.0
2020-07-11,region,E12000007,London,newCasesBySpecimenDate,New cases by specimen date,20.0
2020-07-11,region,E12000009,South West,newCasesBySpecimenDate,New cases by specimen date,6.0
2020-07-11,region,E12000005,West Midlands,newCasesBySpecimenDate,New cases by specimen date,41.0
2020-07-11,region,E12000004,East Midlands,newCasesBySpecimenDate,New cases by specimen date,96.0
2020-07-11,region,E12000001,North East,newCasesBySpecimenDate,New cases by specimen date,7.0
2020-07-11,region,E12000002,North West,newCasesBySpecimenDate,New cases by specimen date,81.0
2020-07-11,region,E12000008,South East,newCasesBySpecimenDate,New cases by specimen date,35.0
2020-07-11,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDate,New cases by specimen date,88.0
2020-07-12,region,E12000004,East Midlands,newCasesBySpecimenDate,New cases by specimen date,46.0
2020-07-12,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDate,New cases by specimen date,99.0
2020-07-12,region,E12000008,South East,newCasesBySpecimenDate,New cases by specimen date,31.0
2020-07-12,region,E12000002,North West,newCasesBySpecimenDate,New cases by specimen date,54.0
2020-07-12,region,E12000005,West Midlands,newCasesBySpecimenDate,New cases by specimen date,38.0
2020-07-12,region,E12000001,North East,newCasesBySpecimenDate,New cases by specimen date,1.0
2020-07-12,region,E12000007,London,newCasesBySpecimenDate,New cases by specimen date,38.0
2020-07-12,region,E12000009,South West,newCasesBySpecimenDate,New cases by specimen date,6.0
2020-07-12,region,E12000006,East of England,newCasesBySpecimenDate,New cases by specimen date,35.0
2020-07-13,region,E12000008,South East,newCasesBySpecimenDate,New cases by specimen date,68.0
2020-07-13,region,E12000001,North East,newCasesBySpecimenDate,New cases by specimen date,9.0
2020-07-13,region,E12000006,East of England,newCasesBySpecimenDate,New cases by specimen date,64.0
2020-07-13,region,E12000005,West Midlands,newCasesBySpecimenDate,New cases by specimen date,79.0
2020-07-13,region,E12000002,North West,newCasesBySpecimenDate,New cases by specimen date,105.0
2020-07-13,region,E12000009,South West,newCasesBySpecimenDate,New cases by specimen date,17.0
2020-07-13,region,E12000004,East Midlands,newCasesBySpecimenDate,New cases by specimen date,107.0
2020-07-13,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDate,New cases by specimen date,139.0
2020-07-13,region,E12000007,London,newCasesBySpecimenDate,New cases by specimen date,85.0
2020-07-14,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDate,New cases by specimen date,137.0
2020-07-14,region,E12000001,North East,newCasesBySpecimenDate,New cases by specimen date,12.0
2020-07-14,region,E12000006,East of England,newCasesBySpecimenDate,New cases by specimen date,82.0
2020-07-14,region,E12000002,North West,newCasesBySpecimenDate,New cases by specimen date,110.0
2020-07-14,region,E12000005,West Midlands,newCasesBySpecimenDate,New cases by specimen date,72.0
2020-07-14,region,E12000007,London,newCasesBySpecimenDate,New cases by specimen date,63.0
2020-07-14,region,E12000004,East Midlands,newCasesBySpecimenDate,New cases by specimen date,89.0
2020-07-14,region,E12000008,South East,newCasesBySpecimenDate,New cases by specimen date,64.0
2020-07-14,region,E12000009,South West,newCasesBySpecimenDate,New cases by specimen date,20.0
2020-07-15,region,E12000006,East of England,newCasesBySpecimenDate,New cases by specimen date,56.0
2020-07-15,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDate,New cases by specimen date,119.0
2020-07-15,region,E12000008,South East,newCasesBySpecimenDate,New cases by specimen date,64.0
2020-07-15,region,E12000001,North East,newCasesBySpecimenDate,New cases by specimen date,17.0
2020-07-15,region,E12000005,West Midlands,newCasesBySpecimenDate,New cases by specimen date,108.0
2020-07-15,region,E12000009,South West,newCasesBySpecimenDate,New cases by specimen date,18.0
2020-07-15,region,E12000004,East Midlands,newCasesBySpecimenDate,New cases by specimen date,114.0
2020-07-15,region,E12000007,London,newCasesBySpecimenDate,New cases by specimen date,76.0
2020-07-15,region,E12000002,North West,newCasesBySpecimenDate,New cases by specimen date,146.0
2020-07-16,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDate,New cases by specimen date,86.0
2020-07-16,region,E12000008,South East,newCasesBySpecimenDate,New cases by specimen date,64.0
2020-07-16,region,E12000002,North West,newCasesBySpecimenDate,New cases by specimen date,149.0
2020-07-16,region,E12000007,London,newCasesBySpecimenDate,New cases by specimen date,70.0
2020-07-16,region,E12000005,West Midlands,newCasesBySpecimenDate,New cases by specimen date,67.0
2020-07-16,region,E12000004,East Midlands,newCasesBySpecimenDate,New cases by specimen date,92.0
2020-07-16,region,E12000009,South West,newCasesBySpecimenDate,New cases by specimen date,27.0
2020-07-16,region,E12000001,North East,newCasesBySpecimenDate,New cases by specimen date,16.0
2020-07-16,region,E12000006,East of England,newCasesBySpecimenDate,New cases by specimen date,60.0
2020-07-17,region,E12000006,East of England,newCasesBySpecimenDate,New cases by specimen date,52.0
2020-07-17,region,E12000001,North East,newCasesBySpecimenDate,New cases by specimen date,10.0
2020-07-17,region,E12000009,South West,newCasesBySpecimenDate,New cases by specimen date,20.0
2020-07-17,region,E12000008,South East,newCasesBySpecimenDate,New cases by specimen date,49.0
2020-07-17,region,E12000007,London,newCasesBySpecimenDate,New cases by specimen date,48.0
2020-07-17,region,E12000002,North West,newCasesBySpecimenDate,New cases by specimen date,108.0
2020-07-17,region,E12000004,East Midlands,newCasesBySpecimenDate,New cases by specimen date,81.0
2020-07-17,region,E12000005,West Midlands,newCasesBySpecimenDate,New cases by specimen date,68.0
2020-07-17,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDate,New cases by specimen date,100.0
2020-07-18,region,E12000007,London,newCasesBySpecimenDate,New cases by specimen date,48.0
2020-07-18,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDate,New cases by specimen date,100.0
2020-07-18,region,E12000005,West Midlands,newCasesBySpecimenDate,New cases by specimen date,52.0
2020-07-18,region,E12000004,East Midlands,newCasesBySpecimenDate,New cases by specimen date,64.0
2020-07-18,region,E12000006,East of England,newCasesBySpecimenDate,New cases by specimen date,28.0
2020-07-18,region,E12000002,North West,newCasesBySpecimenDate,New cases by specimen date,107.0
2020-07-18,region,E12000001,North East,newCasesBySpecimenDate,New cases by specimen date,4.0
2020-07-18,region,E12000008,South East,newCasesBySpecimenDate,New cases by specimen date,55.0
2020-07-18,region,E12000009,South West,newCasesBySpecimenDate,New cases by specimen date,12.0
2020-07-19,region,E12000007,London,newCasesBySpecimenDate,New cases by specimen date,42.0
2020-07-19,region,E12000004,East Midlands,newCasesBySpecimenDate,New cases by specimen date,48.0
2020-07-19,region,E12000002,North West,newCasesBySpecimenDate,New cases by specimen date,92.0
2020-07-19,region,E12000009,South West,newCasesBySpecimenDate,New cases by specimen date,9.0
2020-07-19,region,E12000008,South East,newCasesBySpecimenDate,New cases by specimen date,49.0
2020-07-19,region,E12000006,East of England,newCasesBySpecimenDate,New cases by specimen date,22.0
2020-07-19,region,E12000001,North East,newCasesBySpecimenDate,New cases by specimen date,7.0
2020-07-19,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDate,New cases by specimen date,101.0
2020-07-19,region,E12000005,West Midlands,newCasesBySpecimenDate,New cases by specimen date,42.0
2020-07-20,region,E12000009,South West,newCasesBySpecimenDate,New cases by specimen date,23.0
2020-07-20,region,E12000005,West Midlands,newCasesBySpecimenDate,New cases by specimen date,84.0
2020-07-20,region,E12000001,North East,newCasesBySpecimenDate,New cases by specimen date,11.0
2020-07-20,region,E12000004,East Midlands,newCasesBySpecimenDate,New cases by specimen date,83.0
2020-07-20,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDate,New cases by specimen date,116.0
2020-07-20,region,E12000008,South East,newCasesBySpecimenDate,New cases by specimen date,88.0
2020-07-20,region,E12000007,London,newCasesBySpecimenDate,New cases by specimen date,102.0
2020-07-20,region,E12000006,East of England,newCasesBySpecimenDate,New cases by specimen date,83.0
2020-07-20,region,E12000002,North West,newCasesBySpecimenDate,New cases by specimen date,168.0
2020-07-21,region,E12000007,London,newCasesBySpecimenDate,New cases by specimen date,81.0
2020-07-21,region,E12000009,South West,newCasesBySpecimenDate,New cases by specimen date,37.0
2020-07-21,region,E12000008,South East,newCasesBySpecimenDate,New cases by specimen date,80.0
2020-07-21,region,E12000006,East of England,newCasesBySpecimenDate,New cases by specimen date,66.0
2020-07-21,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDate,New cases by specimen date,103.0
2020-07-21,region,E12000004,East Midlands,newCasesBySpecimenDate,New cases by specimen date,68.0
2020-07-21,region,E12000001,North East,newCasesBySpecimenDate,New cases by specimen date,14.0
2020-07-21,region,E12000005,West Midlands,newCasesBySpecimenDate,New cases by specimen date,79.0
2020-07-21,region,E12000002,North West,newCasesBySpecimenDate,New cases by specimen date,155.0
2020-07-22,region,E12000009,South West,newCasesBySpecimenDate,New cases by specimen date,30.0
2020-07-22,region,E12000003,Yorkshire and The Humber,newCasesBySpecimenDate,New cases by specimen date,104.0
2020-07-22,region,E12000006,East of England,newCasesBySpecimenDate,New cases by specimen date,54.0
2020-07-22,region,E12000002,North West,newCasesBySpecimenDate,New cases by specimen date,212.0
2020-07-22,region,E12000008,South East,newCasesBySpecimenDate,New cases by specimen date,79.0
2020-07-22,region,E12000005,West Midlands,newCasesBySpecimenDate,New cases by specimen date,80.0
2020-07-22,region,E12000004,East Midlands,newCasesBySpecimenDate,New cases by specimen date,89.0
