date,confirmed,deaths,recovered,confirmed_diff,deaths_diff,recovered_diff,last_update,active,active_diff,fatality_rate,iso,name,province,lat,long,cities
2022-02-26,22660,80,0,0,0,0,2022-02-27 04:21:04,22580,0,0.0035,GBR,United Kingdom,Isle of Man,54.2361,-4.5481,[]
2022-02-26,2528,9,0,0,0,0,2022-02-27 04:21:04,2519,0,0.0036,GBR,United Kingdom,Anguilla,18.2206,-63.0686,[]
2022-02-26,6074,62,0,0,0,0,2022-02-27 04:21:04,6012,0,0.0102,GBR,United Kingdom,British Virgin Islands,18.4207,-64.64,[]
2022-02-26,5860,36,0,0,0,0,2022-02-27 04:21:04,5824,0,0.0061,GBR,United Kingdom,Turks and Caicos Islands,21.69400000000001,-71.7979,[]
2022-02-26,109,0,0,0,0,0,2022-02-27 04:21:04,109,0,0.0,GBR,United Kingdom,Falkland Islands (Malvinas),-51.7963,-59.5236,[]
2022-02-26,15998983,140392,0,0,0,0,2022-02-27 04:21:04,15858591,0,0.0088,GBR,United Kingdom,England,52.3555,-1.1743,[]
2022-02-26,618285,3197,0,0,0,0,2022-02-27 04:21:04,615088,0,0.0052,GBR,United Kingdom,Northern Ireland,54.7877,-6.4923,[]
2022-02-26,1374798,10656,0,0,0,0,2022-02-27 04:21:04,1364142,0,0.0078,GBR,United Kingdom,Scotland,56.4907,-4.2026,[]
2022-02-26,0,0,0,0,0,0,2022-02-27 04:21:04,0,0,0.0,GBR,United Kingdom,Unknown,,,[]
2022-02-26,812699,6979,0,0,0,0,2022-02-27 04:21:04,805720,0,0.0086,GBR,United Kingdom,Wales,52.1307,-3.7837,[]
2022-02-26,4,0,0,0,0,0,2022-02-27 04:21:04,4,0,0.0,GBR,United Kingdom,"Saint Helena, Ascension and Tristan da Cunha",-7.9467,-14.3559,[]
2022-02-26,13503,31,0,0,0,0,2022-02-27 04:21:04,13472,0,0.0023,GBR,United Kingdom,Guernsey,49.448196,-2.58949,[]
2022-02-26,36704,112,0,0,0,0,2022-02-27 04:21:04,36592,0,0.0031,GBR,United Kingdom,Jersey,49.2138,-2.1358,[]
2022-02-27,0,0,0,0,0,0,2022-02-28 04:21:05,0,0,0.0,GBR,United Kingdom,Channel Islands,49.3723,-2.3644,[]
2022-02-27,15313,101,0,0,0,0,2022-02-28 04:21:05,15212,0,0.0066,GBR,United Kingdom,Gibraltar,36.1408,-5.3536,[]
2022-02-27,19373,17,0,0,0,0,2022-02-28 04:21:05,19356,0,0.0009,GBR,United Kingdom,Cayman Islands,19.3133,-81.2546,[]
2022-02-27,163,2,0,0,0,0,2022-02-28 04:21:05,161,0,0.0123,GBR,United Kingdom,Montserrat,16.7425,-62.1874,[]
2022-02-27,11490,123,0,0,0,0,2022-02-28 04:21:05,11367,0,0.0107,GBR,United Kingdom,Bermuda,32.3078,-64.7505,[]
2022-02-27,22660,80,0,0,0,0,2022-02-28 04:21:05,22580,0,0.0035,GBR,United Kingdom,Isle of Man,54.2361,-4.5481,[]
2022-02-27,2528,9,0,0,0,0,2022-02-28 04:21:05,2519,0,0.0036,GBR,United Kingdom,Anguilla,18.2206,-63.0686,[]
2022-02-27,6074,62,0,0,0,0,2022-02-28 04:21:05,6012,0,0.0102,GBR,United Kingdom,British Virgin Islands,18.4207,-64.64,[]
2022-02-27,5860,36,0,0,0,0,2022-02-28 04:21:05,5824,0,0.0061,GBR,United Kingdom,Turks and Caicos Islands,21.69400000000001,-71.7979,[]
2022-02-27,109,0,0,0,0,0,2022-02-28 04:21:05,109,0,0.0,GBR,United Kingdom,Falkland Islands (Malvinas),-51.7963,-59.5236,[]
2022-02-27,15998983,140392,0,0,0,0,2022-02-28 04:21:05,15858591,0,0.0088,GBR,United Kingdom,England,52.3555,-1.1743,[]
2022-02-27,618285,3197,0,0,0,0,2022-02-28 04:21:05,615088,0,0.0052,GBR,United Kingdom,Northern Ireland,54.7877,-6.4923,[]
2022-02-27,1374798,10656,0,0,0,0,2022-02-28 04:21:05,1364142,0,0.0078,GBR,United Kingdom,Scotland,56.4907,-4.2026,[]
2022-02-27,0,0,0,0,0,0,2022-02-28 04:21:05,0,0,0.0,GBR,United Kingdom,Unknown,,,[]
2022-02-27,812699,6979,0,0,0,0,2022-02-28 04:21:05,805720,0,0.0086,GBR,United Kingdom,Wales,52.1307,-3.7837,[]
2022-02-27,4,0,0,0,0,0,2022-02-28 04:21:05,4,0,0.0,GBR,United Kingdom,"Saint Helena, Ascension and Tristan da Cunha",-7.9467,-14.3559,[]
2022-02-27,13503,31,0,0,0,0,2022-02-28 04:21:05,13472,0,0.0023,GBR,United Kingdom,Guernsey,49.448196,-2.58949,[]
2022-02-27,36704,112,0,0,0,0,2022-02-28 04:21:05,36592,0,0.0031,GBR,United Kingdom,Jersey,49.2138,-2.1358,[]
2022-02-28,0,0,0,0,0,0,2022-03-01 04:21:09,0,0,0.0,GBR,United Kingdom,Channel Islands,49.3723,-2.3644,[]
2022-02-28,15428,101,0,115,0,0,2022-03-01 04:21:09,15327,115,0.0065,GBR,United Kingdom,Gibraltar,36.1408,-5.3536,[]
2022-02-28,19373,17,0,0,0,0,2022-03-01 04:21:09,19356,0,0.0009,GBR,United Kingdom,Cayman Islands,19.3133,-81.2546,[]
2022-02-28,164,2,0,1,0,0,2022-03-01 04:21:09,162,1,0.0122,GBR,United Kingdom,Montserrat,16.7425,-62.1874,[]
2022-02-28,11561,123,0,71,0,0,2022-03-01 04:21:09,11438,71,0.0106,GBR,United Kingdom,Bermuda,32.3078,-64.7505,[]
2022-02-28,22844,80,0,184,0,0,2022-03-01 04:21:09,22764,184,0.0035,GBR,United Kingdom,Isle of Man,54.2361,-4.5481,[]
2022-02-28,2555,9,0,27,0,0,2022-03-01 04:21:09,2546,27,0.0035,GBR,United Kingdom,Anguilla,18.2206,-63.0686,[]
2022-02-28,6085,62,0,11,0,0,2022-03-01 04:21:09,6023,11,0.0102,GBR,United Kingdom,British Virgin Islands,18.4207,-64.64,[]
2022-02-28,5867,36,0,7,0,0,2022-03-01 04:21:09,5831,7,0.0061,GBR,United Kingdom,Turks and Caicos Islands,21.69400000000001,-71.7979,[]
2022-02-28,110,0,0,1,0,0,2022-03-01 04:21:09,110,1,0.0,GBR,United Kingdom,Falkland Islands (Malvinas),-51.7963,-59.5236,[]
2022-02-28,16059214,140498,0,60231,106,0,2022-03-01 04:21:09,15918716,60125,0.0087,GBR,United Kingdom,England,52.3555,-1.1743,[]
2022-02-28,623453,3208,0,5168,11,0,2022-03-01 04:21:09,620245,5157,0.0051,GBR,United Kingdom,Northern Ireland,54.7877,-6.4923,[]
2022-02-28,1390996,10672,0,16198,16,0,2022-03-01 04:21:09,1380324,16182,0.0077,GBR,United Kingdom,Scotland,56.4907,-4.2026,[]
2022-02-28,0,0,0,0,0,0,2022-03-01 04:21:09,0,0,0.0,GBR,United Kingdom,Unknown,,,[]
2022-02-28,813038,6983,0,339,4,0,2022-03-01 04:21:09,806055,335,0.0086,GBR,United Kingdom,Wales,52.1307,-3.7837,[]
2022-02-28,4,0,0,0,0,0,2022-03-01 04:21:09,4,0,0.0,GBR,United Kingdom,"Saint Helena, Ascension and Tristan da Cunha",-7.9467,-14.3559,[]
2022-02-28,13503,31,0,0,0,0,2022-03-01 04:21:09,13472,0,0.0023,GBR,United Kingdom,Guernsey,49.448196,-2.58949,[]
2022-02-28,36881,112,0,177,0,0,2022-03-01 04:21:09,36769,177,0.003,GBR,United Kingdom,Jersey,49.2138,-2.1358,[]
2022-03-01,0,0,0,0,0,0,2022-03-02 04:21:07,0,0,0.0,GBR,United Kingdom,Channel Islands,49.3723,-2.3644,[]
2022-03-01,15488,101,0,60,0,0,2022-03-02 04:21:07,15387,60,0.0065,GBR,United Kingdom,Gibraltar,36.1408,-5.3536,[]
2022-03-01,19373,17,0,0,0,0,2022-03-02 04:21:07,19356,0,0.0009,GBR,United Kingdom,Cayman Islands,19.3133,-81.2546,[]
2022-03-01,164,2,0,0,0,0,2022-03-02 04:21:07,162,0,0.0122,GBR,United Kingdom,Montserrat,16.7425,-62.1874,[]
2022-03-01,11561,123,0,0,0,0,2022-03-02 04:21:07,11438,0,0.0106,GBR,United Kingdom,Bermuda,32.3078,-64.7505,[]
2022-03-01,22969,80,0,125,0,0,2022-03-02 04:21:07,22889,125,0.0035,GBR,United Kingdom,Isle of Man,54.2361,-4.5481,[]
2022-03-01,2555,9,0,0,0,0,2022-03-02 04:21:07,2546,0,0.0035,GBR,United Kingdom,Anguilla,18.2206,-63.0686,[]
2022-03-01,6085,62,0,0,0,0,2022-03-02 04:21:07,6023,0,0.0102,GBR,United Kingdom,British Virgin Islands,18.4207,-64.64,[]
2022-03-01,5867,36,0,0,0,0,2022-03-02 04:21:07,5831,0,0.0061,GBR,United Kingdom,Turks and Caicos Islands,21.69400000000001,-71.7979,[]
2022-03-01,110,0,0,0,0,0,2022-03-02 04:21:07,110,0,0.0,GBR,United Kingdom,Falkland Islands (Malvinas),-51.7963,-59.5236,[]
2022-03-01,16085841,140656,0,26627,158,0,2022-03-02 04:21:07,15945185,26469,0.0087,GBR,United Kingdom,England,52.3555,-1.1743,[]
2022-03-01,626020,3213,0,2567,5,0,2022-03-02 04:21:07,622807,2562,0.0051,GBR,United Kingdom,Northern Ireland,54.7877,-6.4923,[]
2022-03-01,1458444,10768,0,67448,96,0,2022-03-02 04:21:07,1447676,67352,0.0074,GBR,United Kingdom,Scotland,56.4907,-4.2026,[]
2022-03-01,0,0,0,0,0,0,2022-03-02 04:21:07,0,0,0.0,GBR,United Kingdom,Unknown,,,[]
2022-03-01,815263,6993,0,2225,10,0,2022-03-02 04:21:07,808270,2215,0.0086,GBR,United Kingdom,Wales,52.1307,-3.7837,[]
