date,confirmed,deaths,recovered,confirmed_diff,deaths_diff,recovered_diff,last_update,active,active_diff,fatality_rate,iso,name,province,lat,long,cities
2020-11-06,11412,249,3477,359,2,39,2020-11-07 05:24:52,7686,318,0.0218,ITA,Italy,Sardegna,39.21531192,9.110616306,[]
2020-11-06,28825,628,8684,1423,34,402,2020-11-07 05:24:52,19513,987,0.0218,ITA,Italy,Sicilia,38.11569725,13.362356699999998,[]
2020-11-06,57680,1502,16738,2592,32,602,2020-11-07 05:24:52,39440,1958,0.026,ITA,Italy,Toscana,43.76923077,11.25588885,[]
2020-11-06,13591,174,4532,767,9,262,2020-11-07 05:24:52,8885,496,0.0128,ITA,Italy,Umbria,43.10675841,12.38824698,[]
2020-11-06,3963,195,1600,129,6,107,2020-11-07 05:24:52,2168,16,0.0492,ITA,Italy,Valle d'Aosta,45.73750286,7.320149366,[]
2020-11-06,72092,2543,25612,3297,27,52,2020-11-07 05:24:52,43937,3218,0.0353,ITA,Italy,Veneto,45.43490485,12.33845213,[]
2020-11-07,13936,596,4445,431,12,105,2020-11-08 05:24:56,8895,314,0.0428,ITA,Italy,Abruzzo,42.35122196,13.39843823,[]
2020-11-07,3277,63,799,105,4,21,2020-11-08 05:24:56,2415,80,0.0192,ITA,Italy,Basilicata,40.63947052,15.80514834,[]
2020-11-07,7106,136,2175,392,4,74,2020-11-08 05:24:56,4795,314,0.0191,ITA,Italy,Calabria,38.90597598,16.59440194,[]
2020-11-07,82318,811,16001,4309,15,984,2020-11-08 05:24:56,65506,3310,0.0099,ITA,Italy,Campania,40.83956555,14.25084984,[]
2020-11-07,69049,4781,28619,2008,29,60,2020-11-08 05:24:56,35649,1919,0.0692,ITA,Italy,Emilia-Romagna,44.49436681,11.341720800000001,[]
2020-11-07,14224,442,6422,872,7,260,2020-11-08 05:24:56,7360,605,0.0311,ITA,Italy,Friuli Venezia Giulia,45.6494354,13.76813649,[]
2020-11-07,63325,1397,12892,2618,27,239,2020-11-08 05:24:56,49036,2352,0.0221,ITA,Italy,Lazio,41.89277044,12.48366722,[]
2020-11-07,35544,1914,21522,1092,35,641,2020-11-08 05:24:56,12108,416,0.0538,ITA,Italy,Liguria,44.41149315,8.9326992,[]
2020-11-07,254436,18226,108581,11489,108,1118,2020-11-08 05:24:56,127629,10263,0.0716,ITA,Italy,Lombardia,45.46679409,9.190347404,[]
2020-11-07,18287,1045,7415,631,8,36,2020-11-08 05:24:56,9827,587,0.0571,ITA,Italy,Marche,43.61675973,13.5188753,[]
2020-11-07,2351,45,749,152,0,0,2020-11-08 05:24:56,1557,152,0.0191,ITA,Italy,Molise,41.55774754,14.65916051,[]
2020-11-07,12345,337,4528,773,7,332,2020-11-08 05:24:56,7480,434,0.0273,ITA,Italy,P.A. Bolzano,46.49933453,11.35662422,[]
2020-11-07,10704,464,7622,251,5,61,2020-11-08 05:24:56,2618,185,0.0433,ITA,Italy,P.A. Trento,46.06893511,11.12123097,[]
2020-11-07,93895,4594,37812,4437,45,819,2020-11-08 05:24:56,51489,3573,0.0489,ITA,Italy,Piemonte,45.0732745,7.680687483,[]
2020-11-07,24935,816,7546,1054,14,96,2020-11-08 05:24:56,16573,944,0.0327,ITA,Italy,Puglia,41.12559576,16.86736689,[]
2020-11-07,11837,253,3513,425,4,36,2020-11-08 05:24:56,8071,385,0.0214,ITA,Italy,Sardegna,39.21531192,9.110616306,[]
2020-11-07,30188,663,8788,1363,35,104,2020-11-08 05:24:56,20737,1224,0.022,ITA,Italy,Sicilia,38.11569725,13.362356699999998,[]
2020-11-07,60467,1532,17352,2787,30,614,2020-11-08 05:24:56,41583,2143,0.0253,ITA,Italy,Toscana,43.76923077,11.25588885,[]
2020-11-07,14279,178,4731,688,4,199,2020-11-08 05:24:56,9370,485,0.0125,ITA,Italy,Umbria,43.10675841,12.38824698,[]
2020-11-07,4080,202,1697,117,7,97,2020-11-08 05:24:56,2181,13,0.0495,ITA,Italy,Valle d'Aosta,45.73750286,7.320149366,[]
2020-11-07,75907,2568,25682,3815,25,70,2020-11-08 05:24:56,47657,3720,0.0338,ITA,Italy,Veneto,45.43490485,12.33845213,[]
2020-11-08,14519,596,4592,583,0,147,2020-11-09 05:25:45,9331,436,0.041,ITA,Italy,Abruzzo,42.35122196,13.39843823,[]
2020-11-08,3523,64,805,246,1,6,2020-11-09 05:25:45,2654,239,0.0182,ITA,Italy,Basilicata,40.63947052,15.80514834,[]
2020-11-08,7465,140,2305,359,4,130,2020-11-09 05:25:45,5020,225,0.0188,ITA,Italy,Calabria,38.90597598,16.59440194,[]
2020-11-08,86919,826,16441,4601,15,440,2020-11-09 05:25:45,69652,4146,0.0095,ITA,Italy,Campania,40.83956555,14.25084984,[]
2020-11-08,71408,4816,28740,2359,35,121,2020-11-09 05:25:45,37852,2203,0.0674,ITA,Italy,Emilia-Romagna,44.49436681,11.341720800000001,[]
2020-11-08,14728,451,6636,504,9,214,2020-11-09 05:25:45,7641,281,0.0306,ITA,Italy,Friuli Venezia Giulia,45.6494354,13.76813649,[]
2020-11-08,65814,1413,13023,2489,16,131,2020-11-09 05:25:45,51378,2342,0.0215,ITA,Italy,Lazio,41.89277044,12.48366722,[]
2020-11-08,36430,1916,22106,886,2,584,2020-11-09 05:25:45,12408,300,0.0526,ITA,Italy,Liguria,44.41149315,8.9326992,[]
2020-11-08,260754,18343,110001,6318,117,1420,2020-11-09 05:25:45,132410,4781,0.0703,ITA,Italy,Lombardia,45.46679409,9.190347404,[]
2020-11-08,18789,1050,7498,502,5,83,2020-11-09 05:25:45,10241,414,0.0559,ITA,Italy,Marche,43.61675973,13.5188753,[]
2020-11-08,2442,48,752,91,3,3,2020-11-09 05:25:45,1642,85,0.0197,ITA,Italy,Molise,41.55774754,14.65916051,[]
2020-11-08,13126,341,4798,781,4,270,2020-11-09 05:25:45,7987,507,0.026,ITA,Italy,P.A. Bolzano,46.49933453,11.35662422,[]
2020-11-08,10886,465,7668,182,1,46,2020-11-09 05:25:45,2753,135,0.0427,ITA,Italy,P.A. Trento,46.06893511,11.12123097,[]
2020-11-08,97779,4629,38953,3884,35,1141,2020-11-09 05:25:45,54197,2708,0.0473,ITA,Italy,Piemonte,45.0732745,7.680687483,[]
2020-11-08,25701,837,7677,766,21,131,2020-11-09 05:25:45,17187,614,0.0326,ITA,Italy,Puglia,41.12559576,16.86736689,[]
2020-11-08,12261,255,3579,424,2,66,2020-11-09 05:25:45,8427,356,0.0208,ITA,Italy,Sardegna,39.21531192,9.110616306,[]
2020-11-08,31271,676,9128,1083,13,340,2020-11-09 05:25:45,21467,730,0.0216,ITA,Italy,Sicilia,38.11569725,13.362356699999998,[]
2020-11-08,62946,1561,17938,2479,29,586,2020-11-09 05:25:45,43447,1864,0.0248,ITA,Italy,Toscana,43.76923077,11.25588885,[]
2020-11-08,14939,188,4951,660,10,220,2020-11-09 05:25:45,9800,430,0.0126,ITA,Italy,Umbria,43.10675841,12.38824698,[]
2020-11-08,4135,205,1758,55,3,61,2020-11-09 05:25:45,2172,-9,0.0496,ITA,Italy,Valle d'Aosta,45.73750286,7.320149366,[]
2020-11-08,79269,2574,25725,3362,6,43,2020-11-09 05:25:45,50970,3313,0.0325,ITA,Italy,Veneto,45.43490485,12.33845213,[]
2020-11-09,15143,602,4669,624,6,77,2020-11-10 05:40:07,9872,541,0.0398,ITA,Italy,Abruzzo,42.35122196,13.39843823,[]
2020-11-09,3655,64,814,132,0,9,2020-11-10 05:40:07,2777,123,0.0175,ITA,Italy,Basilicata,40.63947052,15.80514834,[]
2020-11-09,7908,144,2319,443,4,14,2020-11-10 05:40:07,5445,425,0.0182,ITA,Italy,Calabria,38.90597598,16.59440194,[]
2020-11-09,90039,844,16875,3120,18,434,2020-11-10 05:40:07,72320,2668,0.0094,ITA,Italy,Campania,40.83956555,14.25084984,[]
2020-11-09,73432,4824,28978,2024,8,238,2020-11-10 05:40:07,39630,1778,0.0657,ITA,Italy,Emilia-Romagna,44.49436681,11.341720800000001,[]
2020-11-09,15048,456,6760,320,5,124,2020-11-10 05:40:07,7832,191,0.0303,ITA,Italy,Friuli Venezia Giulia,45.6494354,13.76813649,[]
2020-11-09,67967,1429,13264,2153,16,241,2020-11-10 05:40:07,53274,1896,0.021,ITA,Italy,Lazio,41.89277044,12.48366722,[]
2020-11-09,36968,1937,22310,538,21,204,2020-11-10 05:40:07,12721,313,0.0524,ITA,Italy,Liguria,44.41149315,8.9326992,[]
2020-11-09,265531,18442,115630,4777,99,5629,2020-11-10 05:40:07,131459,-951,0.0695,ITA,Italy,Lombardia,45.46679409,9.190347404,[]
2020-11-09,19051,1057,7543,262,7,45,2020-11-10 05:40:07,10451,210,0.0555,ITA,Italy,Marche,43.61675973,13.5188753,[]
2020-11-09,2540,49,831,98,1,79,2020-11-10 05:40:07,1660,18,0.0193,ITA,Italy,Molise,41.55774754,14.65916051,[]
2020-11-09,13709,345,4950,583,4,152,2020-11-10 05:40:07,8414,427,0.0252,ITA,Italy,P.A. Bolzano,46.49933453,11.35662422,[]
2020-11-09,11143,471,7698,257,6,30,2020-11-10 05:40:07,2974,221,0.0423,ITA,Italy,P.A. Trento,46.06893511,11.12123097,[]
2020-11-09,100655,4678,39721,2876,49,768,2020-11-10 05:40:07,56256,2059,0.0465,ITA,Italy,Piemonte,45.0732745,7.680687483,[]
2020-11-09,26431,844,7774,730,7,97,2020-11-10 05:40:07,17813,626,0.0319,ITA,Italy,Puglia,41.12559576,16.86736689,[]
2020-11-09,12588,268,3727,327,13,148,2020-11-10 05:40:07,8593,166,0.0213,ITA,Italy,Sardegna,39.21531192,9.110616306,[]
2020-11-09,32294,703,9652,1023,27,524,2020-11-10 05:40:07,21939,472,0.0218,ITA,Italy,Sicilia,38.11569725,13.362356699999998,[]
2020-11-09,65190,1594,19116,2244,33,1178,2020-11-10 05:40:07,44480,1033,0.0245,ITA,Italy,Toscana,43.76923077,11.25588885,[]
2020-11-09,15253,197,5060,314,9,109,2020-11-10 05:40:07,9996,196,0.0129,ITA,Italy,Umbria,43.10675841,12.38824698,[]
2020-11-09,4336,207,1863,201,2,105,2020-11-10 05:40:07,2266,94,0.0477,ITA,Italy,Valle d'Aosta,45.73750286,7.320149366,[]
2020-11-09,81492,2595,25735,2223,21,10,2020-11-10 05:40:07,53162,2192,0.0318,ITA,Italy,Veneto,45.43490485,12.33845213,[]
2020-11-10,15888,628,4832,745,26,163,2020-11-11 05:25:30,10428,556,0.0395,ITA,Italy,Abruzzo,42.35122196,13.39843823,[]
2020-11-10,3879,66,826,224,2,12,2020-11-11 05:25:30,2987,210,0.017,ITA,Italy,Basilicata,40.63947052,15.80514834,[]
2020-11-10,8317,151,2319,409,7,0,2020-11-11 05:25:30,5847,402,0.0182,ITA,Italy,Calabria,38.90597598,16.59440194,[]
2020-11-10,92755,862,17665,2716,18,790,2020-11-11 05:25:30,74228,1908,0.0093,ITA,Italy,Campania,40.83956555,14.25084984,[]
2020-11-10,75855,4845,29230,2423,21,252,2020-11-11 05:25:30,41780,2150,0.0639,ITA,Italy,Emilia-Romagna,44.49436681,11.341720800000001,[]
2020-11-10,15530,476,7213,482,20,453,2020-11-11 05:25:30,7841,9,0.0307,ITA,Italy,Friuli Venezia Giulia,45.6494354,13.76813649,[]
2020-11-10,70575,1465,13521,2608,36,257,2020-11-11 05:25:30,55589,2315,0.0208,ITA,Italy,Lazio,41.89277044,12.48366722,[]
2020-11-10,38140,1976,22828,1172,39,518,2020-11-11 05:25:30,13336,615,0.0518,ITA,Italy,Liguria,44.41149315,8.9326992,[]
2020-11-10,276486,18571,122410,10955,129,6780,2020-11-11 05:25:30,135505,4046,0.0672,ITA,Italy,Lombardia,45.46679409,9.190347404,[]
2020-11-10,19555,1067,7599,504,10,56,2020-11-11 05:25:30,10889,438,0.0546,ITA,Italy,Marche,43.61675973,13.5188753,[]
2020-11-10,2582,56,834,42,7,3,2020-11-11 05:25:30,1692,32,0.0217,ITA,Italy,Molise,41.55774754,14.65916051,[]
2020-11-10,14084,350,5071,375,5,121,2020-11-11 05:25:30,8663,249,0.0249,ITA,Italy,P.A. Bolzano,46.49933453,11.35662422,[]
2020-11-10,11386,477,8100,243,6,402,2020-11-11 05:25:30,2809,-165,0.0419,ITA,Italy,P.A. Trento,46.06893511,11.12123097,[]
2020-11-10,104314,4742,40737,3659,64,1016,2020-11-11 05:25:30,58835,2579,0.0455,ITA,Italy,Piemonte,45.0732745,7.680687483,[]
2020-11-10,27676,869,7921,1245,25,147,2020-11-11 05:25:30,18886,1073,0.0314,ITA,Italy,Puglia,41.12559576,16.86736689,[]
2020-11-10,13077,279,3838,489,11,111,2020-11-11 05:25:30,8960,367,0.0213,ITA,Italy,Sardegna,39.21531192,9.110616306,[]
2020-11-10,33495,735,9928,1201,32,276,2020-11-11 05:25:30,22832,893,0.0219,ITA,Italy,Sicilia,38.11569725,13.362356699999998,[]
2020-11-10,67413,1648,19451,2223,54,335,2020-11-11 05:25:30,46314,1834,0.0244,ITA,Italy,Toscana,43.76923077,11.25588885,[]
2020-11-10,15738,206,5392,485,9,332,2020-11-11 05:25:30,10140,144,0.0131,ITA,Italy,Umbria,43.10675841,12.38824698,[]
2020-11-10,4463,218,1946,127,11,83,2020-11-11 05:25:30,2299,33,0.0488,ITA,Italy,Valle d'Aosta,45.73750286,7.320149366,[]
2020-11-10,84255,2643,31362,2763,48,5627,2020-11-11 05:25:30,50250,-2912,0.0314,ITA,Italy,Veneto,45.43490485,12.33845213,[]
2020-11-11,16550,644,4956,662,16,124,2020-11-12 05:25:55,10950,522,0.0389,ITA,Italy,Abruzzo,42.35122196,13.39843823,[]
2020-11-11,4047,69,830,168,3,4,2020-11-12 05:25:55,3148,161,0.017,ITA,Italy,Basilicata,40.63947052,15.80514834,[]
2020-11-11,8693,156,2400,376,5,81,2020-11-12 05:25:55,6137,290,0.0179,ITA,Italy,Calabria,38.90597598,16.59440194,[]
2020-11-11,95921,896,18355,3166,34,690,2020-11-12 05:25:55,76670,2442,0.0093,ITA,Italy,Campania,40.83956555,14.25084984,[]
2020-11-11,78283,4876,29516,2428,31,286,2020-11-12 05:25:55,43891,2111,0.0623,ITA,Italy,Emilia-Romagna,44.49436681,11.341720800000001,[]
2020-11-11,16102,489,7448,572,13,235,2020-11-12 05:25:55,8165,324,0.0304,ITA,Italy,Friuli Venezia Giulia,45.6494354,13.76813649,[]
2020-11-11,73054,1503,13968,2479,38,447,2020-11-12 05:25:55,57583,1994,0.0206,ITA,Italy,Lazio,41.89277044,12.48366722,[]
2020-11-11,39242,2009,23278,1102,33,450,2020-11-12 05:25:55,13955,619,0.0512,ITA,Italy,Liguria,44.41149315,8.9326992,[]
2020-11-11,284666,18723,124025,8180,152,1615,2020-11-12 05:25:55,141918,6413,0.0658,ITA,Italy,Lombardia,45.46679409,9.190347404,[]
2020-11-11,20256,1077,7665,701,10,66,2020-11-12 05:25:55,11514,625,0.0532,ITA,Italy,Marche,43.61675973,13.5188753,[]
2020-11-11,2653,57,840,71,1,6,2020-11-12 05:25:55,1756,64,0.0215,ITA,Italy,Molise,41.55774754,14.65916051,[]
2020-11-11,14470,359,5226,386,9,155,2020-11-12 05:25:55,8885,222,0.0248,ITA,Italy,P.A. Bolzano,46.49933453,11.35662422,[]
2020-11-11,11639,485,8367,253,8,267,2020-11-12 05:25:55,2787,-22,0.0417,ITA,Italy,P.A. Trento,46.06893511,11.12123097,[]
2020-11-11,107267,4826,42087,2953,84,1350,2020-11-12 05:25:55,60354,1519,0.045,ITA,Italy,Piemonte,45.0732745,7.680687483,[]
2020-11-11,29008,896,8013,1332,27,92,2020-11-12 05:25:55,20099,1213,0.0309,ITA,Italy,Puglia,41.12559576,16.86736689,[]
2020-11-11,13493,293,4019,416,14,181,2020-11-12 05:25:55,9181,221,0.0217,ITA,Italy,Sardegna,39.21531192,9.110616306,[]
2020-11-11,34982,762,10656,1487,27,728,2020-11-12 05:25:55,23564,732,0.0218,ITA,Italy,Sicilia,38.11569725,13.362356699999998,[]
2020-11-11,69920,1701,20319,2507,53,868,2020-11-12 05:25:55,47900,1586,0.0243,ITA,Italy,Toscana,43.76923077,11.25588885,[]
2020-11-11,16253,218,5701,515,12,309,2020-11-12 05:25:55,10334,194,0.0134,ITA,Italy,Umbria,43.10675841,12.38824698,[]
2020-11-11,4588,225,2031,125,7,85,2020-11-12 05:25:55,2332,33,0.049,ITA,Italy,Valle d'Aosta,45.73750286,7.320149366,[]
2020-11-11,87337,2689,32413,3082,46,1051,2020-11-12 05:25:55,52235,1985,0.0308,ITA,Italy,Veneto,45.43490485,12.33845213,[]
2020-11-12,17091,646,5029,541,2,73,2020-11-13 05:25:30,11416,466,0.0378,ITA,Italy,Abruzzo,42.35122196,13.39843823,[]
2020-11-12,4249,72,837,202,3,7,2020-11-13 05:25:30,3340,192,0.0169,ITA,Italy,Basilicata,40.63947052,15.80514834,[]
2020-11-12,9119,157,2402,426,1,2,2020-11-13 05:25:30,6560,423,0.0172,ITA,Italy,Calabria,38.90597598,16.59440194,[]
2020-11-12,99986,927,19000,4065,31,645,2020-11-13 05:25:30,80059,3389,0.0093,ITA,Italy,Campania,40.83956555,14.25084984,[]
2020-11-12,80684,4925,29735,2401,49,219,2020-11-13 05:25:30,46024,2133,0.061,ITA,Italy,Emilia-Romagna,44.49436681,11.341720800000001,[]
2020-11-12,16940,498,7795,838,9,347,2020-11-13 05:25:30,8647,482,0.0294,ITA,Italy,Friuli Venezia Giulia,45.6494354,13.76813649,[]
2020-11-12,75740,1552,14269,2686,49,301,2020-11-13 05:25:30,59919,2336,0.0205,ITA,Italy,Lazio,41.89277044,12.48366722,[]
2020-11-12,40255,2040,23554,1013,31,276,2020-11-13 05:25:30,14661,706,0.0507,ITA,Italy,Liguria,44.41149315,8.9326992,[]
2020-11-12,293957,18910,132254,9291,187,8229,2020-11-13 05:25:30,142793,875,0.0643,ITA,Italy,Lombardia,45.46679409,9.190347404,[]
2020-11-12,21090,1083,7795,834,6,130,2020-11-13 05:25:30,12212,698,0.0514,ITA,Italy,Marche,43.61675973,13.5188753,[]
2020-11-12,2726,61,841,73,4,1,2020-11-13 05:25:30,1824,68,0.0224,ITA,Italy,Molise,41.55774754,14.65916051,[]
2020-11-12,15164,365,5564,694,6,338,2020-11-13 05:25:30,9235,350,0.0241,ITA,Italy,P.A. Bolzano,46.49933453,11.35662422,[]
2020-11-12,11892,493,8566,253,8,199,2020-11-13 05:25:30,2833,46,0.0415,ITA,Italy,P.A. Trento,46.06893511,11.12123097,[]
2020-11-12,112054,4903,43953,4787,77,1866,2020-11-13 05:25:30,63198,2844,0.0438,ITA,Italy,Piemonte,45.0732745,7.680687483,[]
2020-11-12,30442,935,8252,1434,39,239,2020-11-13 05:25:30,21255,1156,0.0307,ITA,Italy,Puglia,41.12559576,16.86736689,[]
2020-11-12,13794,298,4125,301,5,106,2020-11-13 05:25:30,9371,190,0.0216,ITA,Italy,Sardegna,39.21531192,9.110616306,[]
2020-11-12,36674,802,10958,1692,40,302,2020-11-13 05:25:30,24914,1350,0.0219,ITA,Italy,Sicilia,38.11569725,13.362356699999998,[]
2020-11-12,71852,1738,21198,1932,37,879,2020-11-13 05:25:30,48916,1016,0.0242,ITA,Italy,Toscana,43.76923077,11.25588885,[]
2020-11-12,17036,226,6026,783,8,325,2020-11-13 05:25:30,10784,450,0.0133,ITA,Italy,Umbria,43.10675841,12.38824698,[]
2020-11-12,4755,231,2186,167,6,155,2020-11-13 05:25:30,2338,6,0.0486,ITA,Italy,Valle d'Aosta,45.73750286,7.320149366,[]
2020-11-12,90901,2727,33419,3564,38,1006,2020-11-13 05:25:30,54755,2520,0.03,ITA,Italy,Veneto,45.43490485,12.33845213,[]
2020-11-13,17774,661,5205,683,15,176,2020-11-14 05:25:37,11908,492,0.0372,ITA,Italy,Abruzzo,42.35122196,13.39843823,[]
2020-11-13,4556,73,883,307,1,46,2020-11-14 05:25:37,3600,260,0.016,ITA,Italy,Basilicata,40.63947052,15.80514834,[]
2020-11-13,9416,164,2575,297,7,173,2020-11-14 05:25:37,6677,117,0.0174,ITA,Italy,Calabria,38.90597598,16.59440194,[]
2020-11-13,104065,967,19878,4079,40,878,2020-11-14 05:25:37,83220,3161,0.0093,ITA,Italy,Campania,40.83956555,14.25084984,[]
2020-11-13,83068,4965,29947,2384,40,212,2020-11-14 05:25:37,48156,2132,0.0598,ITA,Italy,Emilia-Romagna,44.49436681,11.341720800000001,[]
2020-11-13,17771,506,8114,831,8,319,2020-11-14 05:25:37,9151,504,0.0285,ITA,Italy,Friuli Venezia Giulia,45.6494354,13.76813649,[]
2020-11-13,78665,1586,14680,2925,34,411,2020-11-14 05:25:37,62399,2480,0.0202,ITA,Italy,Lazio,41.89277044,12.48366722,[]
2020-11-13,41464,2058,24521,1209,18,967,2020-11-14 05:25:37,14885,224,0.0496,ITA,Italy,Liguria,44.41149315,8.9326992,[]
2020-11-13,304591,19028,134294,10634,118,2040,2020-11-14 05:25:37,151269,8476,0.0625,ITA,Italy,Lombardia,45.46679409,9.190347404,[]
2020-11-13,21830,1094,7902,740,11,107,2020-11-14 05:25:37,12834,622,0.0501,ITA,Italy,Marche,43.61675973,13.5188753,[]
2020-11-13,2789,62,848,63,1,7,2020-11-14 05:25:37,1879,55,0.0222,ITA,Italy,Molise,41.55774754,14.65916051,[]
2020-11-13,15984,374,5896,820,9,332,2020-11-14 05:25:37,9714,479,0.0234,ITA,Italy,P.A. Bolzano,46.49933453,11.35662422,[]
2020-11-13,12094,505,8669,202,12,103,2020-11-14 05:25:37,2920,87,0.0418,ITA,Italy,P.A. Trento,46.06893511,11.12123097,[]
2020-11-13,117312,4964,45694,5258,61,1741,2020-11-14 05:25:37,66654,3456,0.0423,ITA,Italy,Piemonte,45.0732745,7.680687483,[]
2020-11-13,31792,957,8324,1350,22,72,2020-11-14 05:25:37,22511,1256,0.0301,ITA,Italy,Puglia,41.12559576,16.86736689,[]
2020-11-13,14417,313,4411,623,15,286,2020-11-14 05:25:37,9693,322,0.0217,ITA,Italy,Sardegna,39.21531192,9.110616306,[]
2020-11-13,38381,837,11258,1707,35,300,2020-11-14 05:25:37,26286,1372,0.0218,ITA,Italy,Sicilia,38.11569725,13.362356699999998,[]
2020-11-13,74330,1793,22408,2478,55,1210,2020-11-14 05:25:37,50129,1213,0.0241,ITA,Italy,Toscana,43.76923077,11.25588885,[]
2020-11-13,17640,234,7016,604,8,990,2020-11-14 05:25:37,10390,-394,0.0133,ITA,Italy,Umbria,43.10675841,12.38824698,[]
2020-11-13,4858,234,2261,103,3,75,2020-11-14 05:25:37,2363,25,0.0482,ITA,Italy,Valle d'Aosta,45.73750286,7.320149366,[]
2020-11-13,94506,2764,34454,3605,37,1035,2020-11-14 05:25:37,57288,2533,0.0292,ITA,Italy,Veneto,45.43490485,12.33845213,[]
2020-11-14,18713,671,5420,939,10,215,2020-11-15 05:26:53,12622,714,0.0359,ITA,Italy,Abruzzo,42.35122196,13.39843823,[]
2020-11-14,4821,78,910,265,5,27,2020-11-15 05:26:53,3833,233,0.0162,ITA,Italy,Basilicata,40.63947052,15.80514834,[]
2020-11-14,9749,169,2594,333,5,19,2020-11-15 05:26:53,6986,309,0.0173,ITA,Italy,Calabria,38.90597598,16.59440194,[]
2020-11-14,107416,994,21176,3351,27,1298,2020-11-15 05:26:53,85246,2026,0.0093,ITA,Italy,Campania,40.83956555,14.25084984,[]
2020-11-14,85699,5008,30129,2631,43,182,2020-11-15 05:26:53,50562,2406,0.0584,ITA,Italy,Emilia-Romagna,44.49436681,11.341720800000001,[]
2020-11-14,18329,516,8284,558,10,170,2020-11-15 05:26:53,9529,378,0.0282,ITA,Italy,Friuli Venezia Giulia,45.6494354,13.76813649,[]
2020-11-14,81662,1625,15079,2997,39,399,2020-11-15 05:26:53,64958,2559,0.0199,ITA,Italy,Lazio,41.89277044,12.48366722,[]
2020-11-14,42555,2088,25133,1091,30,612,2020-11-15 05:26:53,15334,449,0.0491,ITA,Italy,Liguria,44.41149315,8.9326992,[]
2020-11-14,312720,19186,137255,8129,158,2961,2020-11-15 05:26:53,156279,5010,0.0614,ITA,Italy,Lombardia,45.46679409,9.190347404,[]
2020-11-14,22609,1102,8088,779,8,186,2020-11-15 05:26:53,13419,585,0.0487,ITA,Italy,Marche,43.61675973,13.5188753,[]
2020-11-14,2910,66,914,121,4,66,2020-11-15 05:26:53,1930,51,0.0227,ITA,Italy,Molise,41.55774754,14.65916051,[]
2020-11-14,16674,379,6236,690,5,340,2020-11-15 05:26:53,10059,345,0.0227,ITA,Italy,P.A. Bolzano,46.49933453,11.35662422,[]
2020-11-14,12300,516,8950,206,11,281,2020-11-15 05:26:53,2834,-86,0.042,ITA,Italy,P.A. Trento,46.06893511,11.12123097,[]
2020-11-14,121783,5001,47567,4471,37,1873,2020-11-15 05:26:53,69215,2561,0.0411,ITA,Italy,Piemonte,45.0732745,7.680687483,[]
2020-11-14,33533,973,8560,1741,16,236,2020-11-15 05:26:53,24000,1489,0.029,ITA,Italy,Puglia,41.12559576,16.86736689,[]
2020-11-14,14813,318,4513,396,5,102,2020-11-15 05:26:53,9982,289,0.0215,ITA,Italy,Sardegna,39.21531192,9.110616306,[]
2020-11-14,40110,860,11444,1729,23,186,2020-11-15 05:26:53,27806,1520,0.0214,ITA,Italy,Sicilia,38.11569725,13.362356699999998,[]
2020-11-14,76750,1835,23854,2420,42,1446,2020-11-15 05:26:53,51061,932,0.0239,ITA,Italy,Toscana,43.76923077,11.25588885,[]
2020-11-14,18219,242,7201,579,8,185,2020-11-15 05:26:53,10776,386,0.0133,ITA,Italy,Umbria,43.10675841,12.38824698,[]
2020-11-14,5103,240,2564,245,6,303,2020-11-15 05:26:53,2299,-64,0.047,ITA,Italy,Valle d'Aosta,45.73750286,7.320149366,[]
2020-11-14,98084,2816,35563,3578,52,1109,2020-11-15 05:26:53,59705,2417,0.0287,ITA,Italy,Veneto,45.43490485,12.33845213,[]
2020-11-15,19182,679,5469,469,8,49,2020-11-16 05:25:57,13034,412,0.0354,ITA,Italy,Abruzzo,42.35122196,13.39843823,[]
2020-11-15,4979,79,931,158,1,21,2020-11-16 05:25:57,3969,136,0.0159,ITA,Italy,Basilicata,40.63947052,15.80514834,[]
2020-11-15,10093,174,2880,344,5,286,2020-11-16 05:25:57,7039,53,0.0172,ITA,Italy,Calabria,38.90597598,16.59440194,[]
2020-11-15,111187,1029,21901,3771,35,725,2020-11-16 05:25:57,88257,3011,0.0093,ITA,Italy,Campania,40.83956555,14.25084984,[]
2020-11-15,88520,5044,30275,2821,36,146,2020-11-16 05:25:57,53201,2639,0.057,ITA,Italy,Emilia-Romagna,44.49436681,11.341720800000001,[]
2020-11-15,18937,528,8482,608,12,198,2020-11-16 05:25:57,9927,398,0.0279,ITA,Italy,Friuli Venezia Giulia,45.6494354,13.76813649,[]
2020-11-15,84274,1646,15319,2612,21,240,2020-11-16 05:25:57,67309,2351,0.0195,ITA,Italy,Lazio,41.89277044,12.48366722,[]
2020-11-15,43377,2109,25530,822,21,397,2020-11-16 05:25:57,15738,404,0.0486,ITA,Italy,Liguria,44.41149315,8.9326992,[]
2020-11-15,320780,19367,138872,8060,181,1617,2020-11-16 05:25:57,162541,6262,0.0604,ITA,Italy,Lombardia,45.46679409,9.190347404,[]
2020-11-15,23316,1111,8156,707,9,68,2020-11-16 05:25:57,14049,630,0.0476,ITA,Italy,Marche,43.61675973,13.5188753,[]
2020-11-15,2995,67,916,85,1,2,2020-11-16 05:25:57,2012,82,0.0224,ITA,Italy,Molise,41.55774754,14.65916051,[]
2020-11-15,17302,398,6614,628,19,378,2020-11-16 05:25:57,10290,231,0.023,ITA,Italy,P.A. Bolzano,46.49933453,11.35662422,[]
