date,confirmed,deaths,recovered,confirmed_diff,deaths_diff,recovered_diff,last_update,active,active_diff,fatality_rate,iso,name,province,lat,long,cities
2020-06-15,60592,1499,35466,742,32,1256,2020-06-16 04:33:09,23627,-546,0.0247,BRA,Brazil,Maranhao,-4.9609,-45.2744,[]
2020-06-15,6185,216,2386,324,7,269,2020-06-16 04:33:09,3583,48,0.0349,BRA,Brazil,Mato Grosso,-12.6819,-56.9211,[]
2020-06-15,3551,33,1907,118,2,88,2020-06-16 04:33:09,1611,28,0.0093,BRA,Brazil,Mato Grosso do Sul,-20.7722,-54.7852,[]
2020-06-15,21728,481,11553,347,6,397,2020-06-16 04:33:09,9694,-56,0.0221,BRA,Brazil,Minas Gerais,-18.5122,-44.555,[]
2020-06-15,69224,4201,55864,45,10,-1144,2020-06-16 04:33:09,9159,1179,0.0607,BRA,Brazil,Para,-1.9981,-54.9306,[]
2020-06-15,28668,656,6890,655,23,201,2020-06-16 04:33:09,21122,431,0.0229,BRA,Brazil,Paraiba,-7.24,-36.782,[]
2020-06-15,9716,334,3113,133,8,69,2020-06-16 04:33:09,6269,56,0.0344,BRA,Brazil,Parana,-25.2521,-52.0215,[]
2020-06-15,45507,3886,28894,246,31,124,2020-06-16 04:33:09,12727,91,0.0854,BRA,Brazil,Pernambuco,-8.8137,-36.9541,[]
2020-06-15,10357,374,709,204,14,13,2020-06-16 04:33:09,9274,177,0.0361,BRA,Brazil,Piaui,-7.7183,-42.7289,[]
2020-06-15,14214,553,1993,43,19,0,2020-06-16 04:33:09,11668,24,0.0389,BRA,Brazil,Rio Grande do Norte,-5.4026,-36.9541,[]
2020-06-15,15438,360,12613,777,10,380,2020-06-16 04:33:09,2465,387,0.0233,BRA,Brazil,Rio Grande do Sul,-30.0346,-51.2177,[]
2020-06-15,80946,7728,65063,1374,56,1246,2020-06-16 04:33:09,8155,72,0.0955,BRA,Brazil,Rio de Janeiro,-22.9068,-43.1729,[]
2020-06-15,12180,332,4394,315,8,67,2020-06-16 04:33:09,7454,240,0.0273,BRA,Brazil,Rondonia,-11.5057,-63.5806,[]
2020-06-15,6881,203,1758,6,3,4,2020-06-16 04:33:09,4920,-1,0.0295,BRA,Brazil,Roraima,-2.7376,-62.0751,[]
2020-06-15,13960,199,9430,600,4,0,2020-06-16 04:33:09,4331,596,0.0143,BRA,Brazil,Santa Catarina,-27.2423,-50.2189,[]
2020-06-15,181460,10767,49295,3258,73,0,2020-06-16 04:33:09,121398,3185,0.0593,BRA,Brazil,Sao Paulo,-23.5505,-46.6333,[]
2020-06-15,15675,352,5391,1707,22,0,2020-06-16 04:33:09,9932,1685,0.0225,BRA,Brazil,Sergipe,-10.5741,-37.3857,[]
2020-06-15,7137,136,3897,165,4,117,2020-06-16 04:33:09,3104,44,0.0191,BRA,Brazil,Tocantins,-10.1753,-48.2982,[]
2020-06-16,10003,271,5383,232,6,159,2020-06-17 04:33:21,4349,67,0.0271,BRA,Brazil,Acre,-9.0238,-70.812,[]
2020-06-16,23632,793,16115,670,25,946,2020-06-17 04:33:21,6724,-301,0.0336,BRA,Brazil,Alagoas,-9.5713,-36.782,[]
2020-06-16,18024,337,8041,1211,8,581,2020-06-17 04:33:21,9646,622,0.0187,BRA,Brazil,Amapa,0.902,-52.003,[]
2020-06-16,58018,2549,46894,1241,37,1066,2020-06-17 04:33:21,8575,138,0.0439,BRA,Brazil,Amazonas,-3.4168,-65.8561,[]
2020-06-16,39206,1181,16777,1586,36,927,2020-06-17 04:33:21,21248,623,0.0301,BRA,Brazil,Bahia,-12.5797,-41.7007,[]
2020-06-16,81289,5070,59901,1827,71,1469,2020-06-17 04:33:21,16318,287,0.0624,BRA,Brazil,Ceara,-5.4984,-39.3206,[]
2020-06-16,25380,348,15172,1696,29,1294,2020-06-17 04:33:21,9860,373,0.0137,BRA,Brazil,Distrito Federal,-15.7998,-47.8645,[]
2020-06-16,28952,1131,15252,1371,45,0,2020-06-17 04:33:21,12569,1326,0.0391,BRA,Brazil,Espirito Santo,-19.1834,-40.3089,[]
2020-06-16,11264,246,0,1082,20,0,2020-06-17 04:33:21,11018,1062,0.0218,BRA,Brazil,Goias,-15.827,-49.8362,[]
2020-06-16,62711,1537,36979,2119,38,1513,2020-06-17 04:33:21,24195,568,0.0245,BRA,Brazil,Maranhao,-4.9609,-45.2744,[]
2020-06-16,6388,226,2401,203,10,15,2020-06-17 04:33:21,3761,178,0.0354,BRA,Brazil,Mato Grosso,-12.6819,-56.9211,[]
2020-06-16,3785,36,1969,234,3,62,2020-06-17 04:33:21,1780,169,0.0095,BRA,Brazil,Mato Grosso do Sul,-20.7722,-54.7852,[]
2020-06-16,22024,502,11826,296,21,273,2020-06-17 04:33:21,9696,2,0.0228,BRA,Brazil,Minas Gerais,-18.5122,-44.555,[]
2020-06-16,71243,4291,55864,2019,90,0,2020-06-17 04:33:21,11088,1929,0.0602,BRA,Brazil,Para,-1.9981,-54.9306,[]
2020-06-16,30128,671,7500,1460,15,610,2020-06-17 04:33:21,21957,835,0.0223,BRA,Brazil,Paraiba,-7.24,-36.782,[]
2020-06-16,10557,364,3215,841,30,102,2020-06-17 04:33:21,6978,709,0.0345,BRA,Brazil,Parana,-25.2521,-52.0215,[]
2020-06-16,46427,3959,30767,920,73,1873,2020-06-17 04:33:21,11701,-1026,0.0853,BRA,Brazil,Pernambuco,-8.8137,-36.9541,[]
2020-06-16,10881,393,709,524,19,0,2020-06-17 04:33:21,9779,505,0.0361,BRA,Brazil,Piaui,-7.7183,-42.7289,[]
2020-06-16,15212,585,1993,998,32,0,2020-06-17 04:33:21,12634,966,0.0385,BRA,Brazil,Rio Grande do Norte,-5.4026,-36.9541,[]
2020-06-16,16471,374,13288,1033,14,675,2020-06-17 04:33:21,2809,344,0.0227,BRA,Brazil,Rio Grande do Sul,-30.0346,-51.2177,[]
2020-06-16,83343,7967,65063,2397,239,0,2020-06-17 04:33:21,10313,2158,0.0956,BRA,Brazil,Rio de Janeiro,-22.9068,-43.1729,[]
2020-06-16,13010,346,4649,830,14,255,2020-06-17 04:33:21,8015,561,0.0266,BRA,Brazil,Rondonia,-11.5057,-63.5806,[]
2020-06-16,6935,216,1770,54,13,12,2020-06-17 04:33:21,4949,29,0.0311,BRA,Brazil,Roraima,-2.7376,-62.0751,[]
2020-06-16,14402,212,9430,442,13,0,2020-06-17 04:33:21,4760,429,0.0147,BRA,Brazil,Santa Catarina,-27.2423,-50.2189,[]
2020-06-16,190285,11132,49295,8825,365,0,2020-06-17 04:33:21,129858,8460,0.0585,BRA,Brazil,Sao Paulo,-23.5505,-46.6333,[]
2020-06-16,16310,364,5526,635,12,135,2020-06-17 04:33:21,10420,488,0.0223,BRA,Brazil,Sergipe,-10.5741,-37.3857,[]
2020-06-16,7309,140,4226,172,4,329,2020-06-17 04:33:21,2943,-161,0.0192,BRA,Brazil,Tocantins,-10.1753,-48.2982,[]
2020-06-17,10339,281,5566,336,10,183,2020-06-18 04:33:18,4492,143,0.0272,BRA,Brazil,Acre,-9.0238,-70.812,[]
2020-06-17,24867,811,17065,1235,18,950,2020-06-18 04:33:18,6991,267,0.0326,BRA,Brazil,Alagoas,-9.5713,-36.782,[]
2020-06-17,18618,338,8529,594,1,488,2020-06-18 04:33:18,9751,105,0.0182,BRA,Brazil,Amapa,0.902,-52.003,[]
2020-06-17,59547,2579,48173,1529,30,1279,2020-06-18 04:33:18,8795,220,0.0433,BRA,Brazil,Amazonas,-3.4168,-65.8561,[]
2020-06-17,40926,1222,17886,1720,41,1109,2020-06-18 04:33:18,21818,570,0.0299,BRA,Brazil,Bahia,-12.5797,-41.7007,[]
2020-06-17,84967,5282,62428,3678,212,2527,2020-06-18 04:33:18,17257,939,0.0622,BRA,Brazil,Ceara,-5.4984,-39.3206,[]
2020-06-17,27140,365,16614,1760,17,1442,2020-06-18 04:33:18,10161,301,0.0134,BRA,Brazil,Distrito Federal,-15.7998,-47.8645,[]
2020-06-17,30441,1169,17254,1489,38,2002,2020-06-18 04:33:18,12018,-551,0.0384,BRA,Brazil,Espirito Santo,-19.1834,-40.3089,[]
2020-06-17,12236,252,0,972,6,0,2020-06-18 04:33:18,11984,966,0.0206,BRA,Brazil,Goias,-15.827,-49.8362,[]
2020-06-17,64735,1570,39386,2024,33,2407,2020-06-18 04:33:18,23779,-416,0.0243,BRA,Brazil,Maranhao,-4.9609,-45.2744,[]
2020-06-17,7124,266,2401,736,40,0,2020-06-18 04:33:18,4457,696,0.0373,BRA,Brazil,Mato Grosso,-12.6819,-56.9211,[]
2020-06-17,4164,36,2110,379,0,141,2020-06-18 04:33:18,2018,238,0.0086,BRA,Brazil,Mato Grosso do Sul,-20.7722,-54.7852,[]
2020-06-17,23347,537,12695,1323,35,869,2020-06-18 04:33:18,10115,419,0.023,BRA,Brazil,Minas Gerais,-18.5122,-44.555,[]
2020-06-17,74192,4350,63944,2949,59,8080,2020-06-18 04:33:18,5898,-5190,0.0586,BRA,Brazil,Para,-1.9981,-54.9306,[]
2020-06-17,31712,696,7972,1584,25,472,2020-06-18 04:33:18,23044,1087,0.0219,BRA,Brazil,Paraiba,-7.24,-36.782,[]
2020-06-17,11085,386,3294,528,22,79,2020-06-18 04:33:18,7405,427,0.0348,BRA,Brazil,Parana,-25.2521,-52.0215,[]
2020-06-17,47446,4009,30986,1019,50,219,2020-06-18 04:33:18,12451,750,0.0845,BRA,Brazil,Pernambuco,-8.8137,-36.9541,[]
2020-06-17,11559,398,734,678,5,25,2020-06-18 04:33:18,10427,648,0.0344,BRA,Brazil,Piaui,-7.7183,-42.7289,[]
2020-06-17,15212,585,1993,0,0,0,2020-06-18 04:33:18,12634,0,0.0385,BRA,Brazil,Rio Grande do Norte,-5.4026,-36.9541,[]
2020-06-17,17128,387,13803,657,13,515,2020-06-18 04:33:18,2938,129,0.0226,BRA,Brazil,Rio Grande do Sul,-30.0346,-51.2177,[]
2020-06-17,86963,8138,69559,3620,171,4496,2020-06-18 04:33:18,9266,-1047,0.0936,BRA,Brazil,Rio de Janeiro,-22.9068,-43.1729,[]
2020-06-17,13567,360,4832,557,14,183,2020-06-18 04:33:18,8375,360,0.0265,BRA,Brazil,Rondonia,-11.5057,-63.5806,[]
2020-06-17,7150,224,1785,215,8,15,2020-06-18 04:33:18,5141,192,0.0313,BRA,Brazil,Roraima,-2.7376,-62.0751,[]
2020-06-17,15015,216,12633,613,4,3203,2020-06-18 04:33:18,2166,-2594,0.0144,BRA,Brazil,Santa Catarina,-27.2423,-50.2189,[]
2020-06-17,191517,11521,49295,1232,389,0,2020-06-18 04:33:18,130701,843,0.0602,BRA,Brazil,Sao Paulo,-23.5505,-46.6333,[]
2020-06-17,16807,383,5883,497,19,357,2020-06-18 04:33:18,10541,121,0.0228,BRA,Brazil,Sergipe,-10.5741,-37.3857,[]
2020-06-17,7573,149,4226,264,9,0,2020-06-18 04:33:18,3198,255,0.0197,BRA,Brazil,Tocantins,-10.1753,-48.2982,[]
2020-06-18,10664,287,5566,325,6,0,2020-06-19 04:33:17,4811,319,0.0269,BRA,Brazil,Acre,-9.0238,-70.812,[]
2020-06-18,25633,831,17941,766,20,876,2020-06-19 04:33:17,6861,-130,0.0324,BRA,Brazil,Alagoas,-9.5713,-36.782,[]
2020-06-18,19387,342,8766,769,4,237,2020-06-19 04:33:17,10279,528,0.0176,BRA,Brazil,Amapa,0.902,-52.003,[]
2020-06-18,60736,2605,49178,1189,26,1005,2020-06-19 04:33:17,8953,158,0.0429,BRA,Brazil,Amazonas,-3.4168,-65.8561,[]
2020-06-18,41577,1263,18351,651,41,465,2020-06-19 04:33:17,21963,145,0.0304,BRA,Brazil,Bahia,-12.5797,-41.7007,[]
2020-06-18,87273,5377,64271,2306,95,1843,2020-06-19 04:33:17,17625,368,0.0616,BRA,Brazil,Ceara,-5.4984,-39.3206,[]
2020-06-18,28521,379,16869,1381,14,255,2020-06-19 04:33:17,11273,1112,0.0133,BRA,Brazil,Distrito Federal,-15.7998,-47.8645,[]
2020-06-18,31671,1217,17254,1230,48,0,2020-06-19 04:33:17,13200,1182,0.0384,BRA,Brazil,Espirito Santo,-19.1834,-40.3089,[]
2020-06-18,13304,264,0,1068,12,0,2020-06-19 04:33:17,13040,1056,0.0198,BRA,Brazil,Goias,-15.827,-49.8362,[]
2020-06-18,66091,1607,41773,1356,37,2387,2020-06-19 04:33:17,22711,-1068,0.0243,BRA,Brazil,Maranhao,-4.9609,-45.2744,[]
2020-06-18,7512,281,2766,388,15,365,2020-06-19 04:33:17,4465,8,0.0374,BRA,Brazil,Mato Grosso,-12.6819,-56.9211,[]
2020-06-18,4274,39,2200,110,3,90,2020-06-19 04:33:17,2035,17,0.0091,BRA,Brazil,Mato Grosso do Sul,-20.7722,-54.7852,[]
2020-06-18,24906,570,13678,1559,33,983,2020-06-19 04:33:17,10658,543,0.0229,BRA,Brazil,Minas Gerais,-18.5122,-44.555,[]
2020-06-18,76623,4395,66918,2431,45,2974,2020-06-19 04:33:17,5310,-588,0.0574,BRA,Brazil,Para,-1.9981,-54.9306,[]
2020-06-18,31760,709,7978,48,13,6,2020-06-19 04:33:17,23073,29,0.0223,BRA,Brazil,Paraiba,-7.24,-36.782,[]
2020-06-18,11919,406,3551,834,20,257,2020-06-19 04:33:17,7962,557,0.0341,BRA,Brazil,Parana,-25.2521,-52.0215,[]
2020-06-18,48626,4057,30986,1180,48,0,2020-06-19 04:33:17,13583,1132,0.0834,BRA,Brazil,Pernambuco,-8.8137,-36.9541,[]
2020-06-18,12099,421,734,540,23,0,2020-06-19 04:33:17,10944,517,0.0348,BRA,Brazil,Piaui,-7.7183,-42.7289,[]
2020-06-18,15889,655,1993,677,70,0,2020-06-19 04:33:17,13241,607,0.0412,BRA,Brazil,Rio Grande do Norte,-5.4026,-36.9541,[]
2020-06-18,17822,406,14290,694,19,487,2020-06-19 04:33:17,3126,188,0.0228,BRA,Brazil,Rio Grande do Sul,-30.0346,-51.2177,[]
2020-06-18,87317,8412,70407,354,274,848,2020-06-19 04:33:17,8498,-768,0.0963,BRA,Brazil,Rio de Janeiro,-22.9068,-43.1729,[]
2020-06-18,13804,374,4958,237,14,126,2020-06-19 04:33:17,8472,97,0.0271,BRA,Brazil,Rondonia,-11.5057,-63.5806,[]
2020-06-18,7421,231,1785,271,7,0,2020-06-19 04:33:17,5405,264,0.0311,BRA,Brazil,Roraima,-2.7376,-62.0751,[]
2020-06-18,15573,222,12633,558,6,0,2020-06-19 04:33:17,2718,552,0.0143,BRA,Brazil,Santa Catarina,-27.2423,-50.2189,[]
2020-06-18,192628,11846,49295,1111,325,0,2020-06-19 04:33:17,131487,786,0.0615,BRA,Brazil,Sao Paulo,-23.5505,-46.6333,[]
2020-06-18,17338,400,6213,531,17,330,2020-06-19 04:33:17,10725,184,0.0231,BRA,Brazil,Sergipe,-10.5741,-37.3857,[]
2020-06-18,7774,152,4226,201,3,0,2020-06-19 04:33:17,3396,198,0.0196,BRA,Brazil,Tocantins,-10.1753,-48.2982,[]
2020-06-19,10987,292,5940,323,5,374,2020-06-20 04:33:19,4755,-56,0.0266,BRA,Brazil,Acre,-9.0238,-70.812,[]
2020-06-19,26906,848,19154,1273,17,1213,2020-06-20 04:33:19,6904,43,0.0315,BRA,Brazil,Alagoas,-9.5713,-36.782,[]
2020-06-19,19922,348,9080,535,6,314,2020-06-20 04:33:19,10494,215,0.0175,BRA,Brazil,Amapa,0.902,-52.003,[]
2020-06-19,61683,2624,49178,947,19,0,2020-06-20 04:33:19,9881,928,0.0425,BRA,Brazil,Amazonas,-3.4168,-65.8561,[]
2020-06-19,43922,1305,22028,2345,42,3677,2020-06-20 04:33:19,20589,-1374,0.0297,BRA,Brazil,Bahia,-12.5797,-41.7007,[]
2020-06-19,89863,5460,65927,2590,83,1656,2020-06-20 04:33:19,18476,851,0.0608,BRA,Brazil,Ceara,-5.4984,-39.3206,[]
2020-06-19,30902,396,18812,2381,17,1943,2020-06-20 04:33:19,11694,421,0.0128,BRA,Brazil,Distrito Federal,-15.7998,-47.8645,[]
2020-06-19,33142,1265,19092,1471,48,1838,2020-06-20 04:33:19,12785,-415,0.0382,BRA,Brazil,Espirito Santo,-19.1834,-40.3089,[]
2020-06-19,14027,281,0,723,17,0,2020-06-20 04:33:19,13746,706,0.02,BRA,Brazil,Goias,-15.827,-49.8362,[]
2020-06-19,68500,1645,43830,2409,38,2057,2020-06-20 04:33:19,23025,314,0.024,BRA,Brazil,Maranhao,-4.9609,-45.2744,[]
2020-06-19,8353,309,2766,841,28,0,2020-06-20 04:33:19,5278,813,0.037,BRA,Brazil,Mato Grosso,-12.6819,-56.9211,[]
2020-06-19,4666,40,2290,392,1,90,2020-06-20 04:33:19,2336,301,0.0086,BRA,Brazil,Mato Grosso do Sul,-20.7722,-54.7852,[]
2020-06-19,26052,600,15138,1146,30,1460,2020-06-20 04:33:19,10314,-344,0.023,BRA,Brazil,Minas Gerais,-18.5122,-44.555,[]
2020-06-19,80072,4469,66305,3449,74,-613,2020-06-20 04:33:19,9298,3988,0.0558,BRA,Brazil,Para,-1.9981,-54.9306,[]
2020-06-19,35093,724,7978,3333,15,0,2020-06-20 04:33:19,26391,3318,0.0206,BRA,Brazil,Paraiba,-7.24,-36.782,[]
2020-06-19,12785,419,4019,866,13,468,2020-06-20 04:33:19,8347,385,0.0328,BRA,Brazil,Parana,-25.2521,-52.0215,[]
2020-06-19,49720,4102,30986,1094,45,0,2020-06-20 04:33:19,14632,1049,0.0825,BRA,Brazil,Pernambuco,-8.8137,-36.9541,[]
2020-06-19,12567,435,734,468,14,0,2020-06-20 04:33:19,11398,454,0.0346,BRA,Brazil,Piaui,-7.7183,-42.7289,[]
2020-06-19,16039,693,1993,150,38,0,2020-06-20 04:33:19,13353,112,0.0432,BRA,Brazil,Rio Grande do Norte,-5.4026,-36.9541,[]
2020-06-19,18587,423,14836,765,17,546,2020-06-20 04:33:19,3328,202,0.0228,BRA,Brazil,Rio Grande do Sul,-30.0346,-51.2177,[]
2020-06-19,93378,8595,70407,6061,183,0,2020-06-20 04:33:19,14376,5878,0.092,BRA,Brazil,Rio de Janeiro,-22.9068,-43.1729,[]
2020-06-19,14353,391,5263,549,17,305,2020-06-20 04:33:19,8699,227,0.0272,BRA,Brazil,Rondonia,-11.5057,-63.5806,[]
2020-06-19,7650,239,1785,229,8,0,2020-06-20 04:33:19,5626,221,0.0312,BRA,Brazil,Roraima,-2.7376,-62.0751,[]
2020-06-19,16322,234,13599,749,12,966,2020-06-20 04:33:19,2489,-229,0.0143,BRA,Brazil,Santa Catarina,-27.2423,-50.2189,[]
2020-06-19,211658,12232,49295,19030,386,0,2020-06-20 04:33:19,150131,18644,0.0578,BRA,Brazil,Sao Paulo,-23.5505,-46.6333,[]
2020-06-19,17808,426,6213,470,26,0,2020-06-20 04:33:19,11169,444,0.0239,BRA,Brazil,Sergipe,-10.5741,-37.3857,[]
2020-06-19,7956,159,4983,182,7,757,2020-06-20 04:33:19,2814,-582,0.02,BRA,Brazil,Tocantins,-10.1753,-48.2982,[]
2020-06-20,10987,297,6089,0,5,149,2020-06-21 04:33:19,4601,-154,0.027,BRA,Brazil,Acre,-9.0238,-70.812,[]
2020-06-20,26906,866,19644,0,18,490,2020-06-21 04:33:19,6396,-508,0.0322,BRA,Brazil,Alagoas,-9.5713,-36.782,[]
2020-06-20,19922,353,9416,0,5,336,2020-06-21 04:33:19,10153,-341,0.0177,BRA,Brazil,Amapa,0.902,-52.003,[]
2020-06-20,61683,2650,50980,0,26,1802,2020-06-21 04:33:19,8053,-1828,0.043,BRA,Brazil,Amazonas,-3.4168,-65.8561,[]
2020-06-20,43922,1350,21691,0,45,-337,2020-06-21 04:33:19,20881,292,0.0307,BRA,Brazil,Bahia,-12.5797,-41.7007,[]
2020-06-20,89863,5518,67277,0,58,1350,2020-06-21 04:33:19,17068,-1408,0.0614,BRA,Brazil,Ceara,-5.4984,-39.3206,[]
2020-06-20,30902,404,20446,0,8,1634,2020-06-21 04:33:19,10052,-1642,0.0131,BRA,Brazil,Distrito Federal,-15.7998,-47.8645,[]
2020-06-20,33142,1297,19836,0,32,744,2020-06-21 04:33:19,12009,-776,0.0391,BRA,Brazil,Espirito Santo,-19.1834,-40.3089,[]
2020-06-20,14027,295,0,0,14,0,2020-06-21 04:33:19,13732,-14,0.021,BRA,Brazil,Goias,-15.827,-49.8362,[]
2020-06-20,68500,1684,46017,0,39,2187,2020-06-21 04:33:19,20799,-2226,0.0246,BRA,Brazil,Maranhao,-4.9609,-45.2744,[]
2020-06-20,8353,335,3247,0,26,481,2020-06-21 04:33:19,4771,-507,0.0401,BRA,Brazil,Mato Grosso,-12.6819,-56.9211,[]
2020-06-20,4666,43,2450,0,3,160,2020-06-21 04:33:19,2173,-163,0.0092,BRA,Brazil,Mato Grosso do Sul,-20.7722,-54.7852,[]
2020-06-20,26052,636,15989,0,36,851,2020-06-21 04:33:19,9427,-887,0.0244,BRA,Brazil,Minas Gerais,-18.5122,-44.555,[]
2020-06-20,80072,4519,69305,0,50,3000,2020-06-21 04:33:19,6248,-3050,0.0564,BRA,Brazil,Para,-1.9981,-54.9306,[]
2020-06-20,35093,743,9956,0,19,1978,2020-06-21 04:33:19,24394,-1997,0.0212,BRA,Brazil,Paraiba,-7.24,-36.782,[]
2020-06-20,12785,428,4019,0,9,0,2020-06-21 04:33:19,8338,-9,0.0335,BRA,Brazil,Parana,-25.2521,-52.0215,[]
2020-06-20,49720,4148,33497,0,46,2511,2020-06-21 04:33:19,12075,-2557,0.0834,BRA,Brazil,Pernambuco,-8.8137,-36.9541,[]
2020-06-20,12567,459,13029,0,24,12295,2020-06-21 04:33:19,-921,-12319,0.0365,BRA,Brazil,Piaui,-7.7183,-42.7289,[]
2020-06-20,16039,697,1993,0,4,0,2020-06-21 04:33:19,13349,-4,0.0435,BRA,Brazil,Rio Grande do Norte,-5.4026,-36.9541,[]
2020-06-20,18587,430,15373,0,7,537,2020-06-21 04:33:19,2784,-544,0.0231,BRA,Brazil,Rio Grande do Sul,-30.0346,-51.2177,[]
2020-06-20,93378,8824,75899,0,229,5492,2020-06-21 04:33:19,8655,-5721,0.0945,BRA,Brazil,Rio de Janeiro,-22.9068,-43.1729,[]
2020-06-20,14353,409,5263,0,18,0,2020-06-21 04:33:19,8681,-18,0.0285,BRA,Brazil,Rondonia,-11.5057,-63.5806,[]
2020-06-20,7650,245,2786,0,6,1001,2020-06-21 04:33:19,4619,-1007,0.032,BRA,Brazil,Roraima,-2.7376,-62.0751,[]
2020-06-20,16322,237,14078,0,3,479,2020-06-21 04:33:19,2007,-482,0.0145,BRA,Brazil,Santa Catarina,-27.2423,-50.2189,[]
2020-06-20,211658,12494,49295,0,262,0,2020-06-21 04:33:19,149869,-262,0.059,BRA,Brazil,Sao Paulo,-23.5505,-46.6333,[]
2020-06-20,17808,448,6449,0,22,236,2020-06-21 04:33:19,10911,-258,0.0252,BRA,Brazil,Sergipe,-10.5741,-37.3857,[]
2020-06-20,7956,167,5050,0,8,67,2020-06-21 04:33:19,2739,-75,0.021,BRA,Brazil,Tocantins,-10.1753,-48.2982,[]
2020-06-21,11381,300,6089,394,3,0,2020-06-22 04:33:20,4992,391,0.0264,BRA,Brazil,Acre,-9.0238,-70.812,[]
2020-06-21,28657,884,20320,1751,18,676,2020-06-22 04:33:20,7453,1057,0.0308,BRA,Brazil,Alagoas,-9.5713,-36.782,[]
2020-06-21,21840,359,9521,1918,6,105,2020-06-22 04:33:20,11960,1807,0.0164,BRA,Brazil,Amapa,0.902,-52.003,[]
2020-06-21,63410,2657,51398,1727,7,418,2020-06-22 04:33:20,9355,1302,0.0419,BRA,Brazil,Amazonas,-3.4168,-65.8561,[]
2020-06-21,46279,1391,22588,2357,41,897,2020-06-22 04:33:20,22300,1419,0.0301,BRA,Brazil,Bahia,-12.5797,-41.7007,[]
2020-06-21,92866,5523,69322,3003,5,2045,2020-06-22 04:33:20,18021,953,0.0595,BRA,Brazil,Ceara,-5.4984,-39.3206,[]
2020-06-21,33227,423,21232,2325,19,786,2020-06-22 04:33:20,11572,1520,0.0127,BRA,Brazil,Distrito Federal,-15.7998,-47.8645,[]
2020-06-21,34858,1326,20081,1716,29,245,2020-06-22 04:33:20,13451,1442,0.038,BRA,Brazil,Espirito Santo,-19.1834,-40.3089,[]
2020-06-21,15619,303,0,1592,8,0,2020-06-22 04:33:20,15316,1584,0.0194,BRA,Brazil,Goias,-15.827,-49.8362,[]
2020-06-21,70059,1721,46936,1559,37,919,2020-06-22 04:33:20,21402,603,0.0246,BRA,Brazil,Maranhao,-4.9609,-45.2744,[]
2020-06-21,9470,360,3319,1117,25,72,2020-06-22 04:33:20,5791,1020,0.038,BRA,Brazil,Mato Grosso,-12.6819,-56.9211,[]
2020-06-21,5237,45,2621,571,2,171,2020-06-22 04:33:20,2571,398,0.0086,BRA,Brazil,Mato Grosso do Sul,-20.7722,-54.7852,[]
2020-06-21,27641,661,16446,1589,25,457,2020-06-22 04:33:20,10534,1107,0.0239,BRA,Brazil,Minas Gerais,-18.5122,-44.555,[]
2020-06-21,84654,4583,71110,4582,64,1805,2020-06-22 04:33:20,8961,2713,0.0541,BRA,Brazil,Para,-1.9981,-54.9306,[]
2020-06-21,36784,766,10213,1691,23,257,2020-06-22 04:33:20,25805,1411,0.0208,BRA,Brazil,Paraiba,-7.24,-36.782,[]
2020-06-21,14501,451,4019,1716,23,0,2020-06-22 04:33:20,10031,1693,0.0311,BRA,Brazil,Parana,-25.2521,-52.0215,[]
2020-06-21,52113,4234,33497,2393,86,0,2020-06-22 04:33:20,14382,2307,0.0812,BRA,Brazil,Pernambuco,-8.8137,-36.9541,[]
2020-06-21,14264,485,13192,1697,26,163,2020-06-22 04:33:20,587,1508,0.034,BRA,Brazil,Piaui,-7.7183,-42.7289,[]
2020-06-21,19290,697,1993,3251,0,0,2020-06-22 04:33:20,16600,3251,0.0361,BRA,Brazil,Rio Grande do Norte,-5.4026,-36.9541,[]
2020-06-21,19348,434,15741,761,4,368,2020-06-22 04:33:20,3173,389,0.0224,BRA,Brazil,Rio Grande do Sul,-30.0346,-51.2177,[]
2020-06-21,96133,8875,76821,2755,51,922,2020-06-22 04:33:20,10437,1782,0.0923,BRA,Brazil,Rio de Janeiro,-22.9068,-43.1729,[]
2020-06-21,15181,417,5819,828,8,556,2020-06-22 04:33:20,8945,264,0.0275,BRA,Brazil,Rondonia,-11.5057,-63.5806,[]
2020-06-21,8120,251,2786,470,6,0,2020-06-22 04:33:20,5083,464,0.0309,BRA,Brazil,Roraima,-2.7376,-62.0751,[]
2020-06-21,17582,246,14377,1260,9,299,2020-06-22 04:33:20,2959,952,0.014,BRA,Brazil,Santa Catarina,-27.2423,-50.2189,[]
2020-06-21,219185,12588,49295,7527,94,0,2020-06-22 04:33:20,157302,7433,0.0574,BRA,Brazil,Sao Paulo,-23.5505,-46.6333,[]
2020-06-21,18985,462,6790,1177,14,341,2020-06-22 04:33:20,11733,822,0.0243,BRA,Brazil,Sergipe,-10.5741,-37.3857,[]
2020-06-21,8354,175,5050,398,8,0,2020-06-22 04:33:20,3129,390,0.0209,BRA,Brazil,Tocantins,-10.1753,-48.2982,[]
2020-06-22,11539,305,6270,158,5,181,2020-06-23 04:33:22,4964,-28,0.0264,BRA,Brazil,Acre,-9.0238,-70.812,[]
2020-06-22,29395,903,21362,738,19,1042,2020-06-23 04:33:22,7130,-323,0.0307,BRA,Brazil,Alagoas,-9.5713,-36.782,[]
2020-06-22,24682,372,9601,2842,13,80,2020-06-23 04:33:22,14709,2749,0.0151,BRA,Brazil,Amapa,0.902,-52.003,[]
