date,confirmed,deaths,recovered,confirmed_diff,deaths_diff,recovered_diff,last_update,active,active_diff,fatality_rate,iso,name,province,lat,long,cities
2020-09-10,0,0,0,0,0,0,2020-09-11 04:46:23,0,0,0.0,ESP,Spain,Unknown,,,[]
2020-09-11,40125,1573,10671,1241,7,0,2020-09-12 04:25:05,27881,1234,0.0392,ESP,Spain,Andalusia,37.5443,-4.7278,[]
2020-09-11,29665,1212,3772,377,0,0,2020-09-12 04:25:05,24681,377,0.0409,ESP,Spain,Aragon,41.5976,-0.9057,[]
2020-09-11,3828,338,1063,47,0,0,2020-09-12 04:25:05,2427,47,0.0883,ESP,Spain,Asturias,43.3614,-5.8593,[]
2020-09-11,10729,258,1533,317,5,0,2020-09-12 04:25:05,8938,312,0.024,ESP,Spain,Baleares,39.710358,2.995148,[]
2020-09-11,30866,1515,9970,959,14,0,2020-09-12 04:25:05,19381,945,0.0491,ESP,Spain,C. Valenciana,39.484,-0.7533,[]
2020-09-11,10133,189,1537,272,0,0,2020-09-12 04:25:05,8407,272,0.0187,ESP,Spain,Canarias,28.2916,-16.6291,[]
2020-09-11,5372,227,2287,151,0,0,2020-09-12 04:25:05,2858,151,0.0423,ESP,Spain,Cantabria,43.1828,-3.9878,[]
2020-09-11,29130,3052,6392,697,0,0,2020-09-12 04:25:05,19686,697,0.1048,ESP,Spain,Castilla - La Mancha,39.2796,-3.0977,[]
2020-09-11,34087,2883,8716,573,5,0,2020-09-12 04:25:05,22488,568,0.0846,ESP,Spain,Castilla y Leon,41.8357,-4.3976,[]
2020-09-11,122320,5780,26203,1266,7,0,2020-09-12 04:25:05,90337,1259,0.0473,ESP,Spain,Catalonia,41.5912,1.5209,[]
2020-09-11,376,7,163,14,0,0,2020-09-12 04:25:05,206,14,0.0186,ESP,Spain,Ceuta,35.8894,-5.3213,[]
2020-09-11,6643,538,2652,222,0,0,2020-09-12 04:25:05,3453,222,0.081,ESP,Spain,Extremadura,39.4937,-6.0679,[]
2020-09-11,17179,674,9204,242,4,0,2020-09-12 04:25:05,7301,238,0.0392,ESP,Spain,Galicia,42.5751,-8.1339,[]
2020-09-11,6528,382,3107,56,1,0,2020-09-12 04:25:05,3039,55,0.0585,ESP,Spain,La Rioja,42.2871,2.5396,[]
2020-09-11,160221,8818,40736,4195,1,0,2020-09-12 04:25:05,110667,4194,0.055,ESP,Spain,Madrid,40.4168,-3.7038,[]
2020-09-11,577,3,125,28,0,0,2020-09-12 04:25:05,449,28,0.0052,ESP,Spain,Melilla,35.2923,-2.9381,[]
2020-09-11,10220,169,2180,194,2,0,2020-09-12 04:25:05,7871,192,0.0165,ESP,Spain,Murcia,37.9922,-1.1307,[]
2020-09-11,12232,542,3905,650,2,0,2020-09-12 04:25:05,7785,648,0.0443,ESP,Spain,Navarra,42.6954,-1.6761,[]
2020-09-11,36095,1587,16160,682,0,0,2020-09-12 04:25:05,18348,682,0.044,ESP,Spain,Pais Vasco,42.9896,-2.6189,[]
2020-09-11,0,0,0,0,0,0,2020-09-12 04:25:05,0,0,0.0,ESP,Spain,Unknown,,,[]
2020-09-12,40125,1573,10671,0,0,0,2020-09-13 04:30:52,27881,0,0.0392,ESP,Spain,Andalusia,37.5443,-4.7278,[]
2020-09-12,29665,1212,3772,0,0,0,2020-09-13 04:30:52,24681,0,0.0409,ESP,Spain,Aragon,41.5976,-0.9057,[]
2020-09-12,3828,338,1063,0,0,0,2020-09-13 04:30:52,2427,0,0.0883,ESP,Spain,Asturias,43.3614,-5.8593,[]
2020-09-12,10729,258,1533,0,0,0,2020-09-13 04:30:52,8938,0,0.024,ESP,Spain,Baleares,39.710358,2.995148,[]
2020-09-12,30866,1515,9970,0,0,0,2020-09-13 04:30:52,19381,0,0.0491,ESP,Spain,C. Valenciana,39.484,-0.7533,[]
2020-09-12,10133,189,1537,0,0,0,2020-09-13 04:30:52,8407,0,0.0187,ESP,Spain,Canarias,28.2916,-16.6291,[]
2020-09-12,5372,227,2287,0,0,0,2020-09-13 04:30:52,2858,0,0.0423,ESP,Spain,Cantabria,43.1828,-3.9878,[]
2020-09-12,29130,3052,6392,0,0,0,2020-09-13 04:30:52,19686,0,0.1048,ESP,Spain,Castilla - La Mancha,39.2796,-3.0977,[]
2020-09-12,34087,2883,8716,0,0,0,2020-09-13 04:30:52,22488,0,0.0846,ESP,Spain,Castilla y Leon,41.8357,-4.3976,[]
2020-09-12,122320,5780,26203,0,0,0,2020-09-13 04:30:52,90337,0,0.0473,ESP,Spain,Catalonia,41.5912,1.5209,[]
2020-09-12,376,7,163,0,0,0,2020-09-13 04:30:52,206,0,0.0186,ESP,Spain,Ceuta,35.8894,-5.3213,[]
2020-09-12,6643,538,2652,0,0,0,2020-09-13 04:30:52,3453,0,0.081,ESP,Spain,Extremadura,39.4937,-6.0679,[]
2020-09-12,17179,674,9204,0,0,0,2020-09-13 04:30:52,7301,0,0.0392,ESP,Spain,Galicia,42.5751,-8.1339,[]
2020-09-12,6528,382,3107,0,0,0,2020-09-13 04:30:52,3039,0,0.0585,ESP,Spain,La Rioja,42.2871,2.5396,[]
2020-09-12,160221,8818,40736,0,0,0,2020-09-13 04:30:52,110667,0,0.055,ESP,Spain,Madrid,40.4168,-3.7038,[]
2020-09-12,577,3,125,0,0,0,2020-09-13 04:30:52,449,0,0.0052,ESP,Spain,Melilla,35.2923,-2.9381,[]
2020-09-12,10220,169,2180,0,0,0,2020-09-13 04:30:52,7871,0,0.0165,ESP,Spain,Murcia,37.9922,-1.1307,[]
2020-09-12,12232,542,3905,0,0,0,2020-09-13 04:30:52,7785,0,0.0443,ESP,Spain,Navarra,42.6954,-1.6761,[]
2020-09-12,36095,1587,16160,0,0,0,2020-09-13 04:30:52,18348,0,0.044,ESP,Spain,Pais Vasco,42.9896,-2.6189,[]
2020-09-12,0,0,0,0,0,0,2020-09-13 04:30:52,0,0,0.0,ESP,Spain,Unknown,,,[]
2020-09-13,40125,1573,10671,0,0,0,2020-09-14 04:26:09,27881,0,0.0392,ESP,Spain,Andalusia,37.5443,-4.7278,[]
2020-09-13,29665,1212,3772,0,0,0,2020-09-14 04:26:09,24681,0,0.0409,ESP,Spain,Aragon,41.5976,-0.9057,[]
2020-09-13,3828,338,1063,0,0,0,2020-09-14 04:26:09,2427,0,0.0883,ESP,Spain,Asturias,43.3614,-5.8593,[]
2020-09-13,10729,258,1533,0,0,0,2020-09-14 04:26:09,8938,0,0.024,ESP,Spain,Baleares,39.710358,2.995148,[]
2020-09-13,30866,1515,9970,0,0,0,2020-09-14 04:26:09,19381,0,0.0491,ESP,Spain,C. Valenciana,39.484,-0.7533,[]
2020-09-13,10133,189,1537,0,0,0,2020-09-14 04:26:09,8407,0,0.0187,ESP,Spain,Canarias,28.2916,-16.6291,[]
2020-09-13,5372,227,2287,0,0,0,2020-09-14 04:26:09,2858,0,0.0423,ESP,Spain,Cantabria,43.1828,-3.9878,[]
2020-09-13,29130,3052,6392,0,0,0,2020-09-14 04:26:09,19686,0,0.1048,ESP,Spain,Castilla - La Mancha,39.2796,-3.0977,[]
2020-09-13,34087,2883,8716,0,0,0,2020-09-14 04:26:09,22488,0,0.0846,ESP,Spain,Castilla y Leon,41.8357,-4.3976,[]
2020-09-13,122320,5780,26203,0,0,0,2020-09-14 04:26:09,90337,0,0.0473,ESP,Spain,Catalonia,41.5912,1.5209,[]
2020-09-13,376,7,163,0,0,0,2020-09-14 04:26:09,206,0,0.0186,ESP,Spain,Ceuta,35.8894,-5.3213,[]
2020-09-13,6643,538,2652,0,0,0,2020-09-14 04:26:09,3453,0,0.081,ESP,Spain,Extremadura,39.4937,-6.0679,[]
2020-09-13,17179,674,9204,0,0,0,2020-09-14 04:26:09,7301,0,0.0392,ESP,Spain,Galicia,42.5751,-8.1339,[]
2020-09-13,6528,382,3107,0,0,0,2020-09-14 04:26:09,3039,0,0.0585,ESP,Spain,La Rioja,42.2871,2.5396,[]
2020-09-13,160221,8818,40736,0,0,0,2020-09-14 04:26:09,110667,0,0.055,ESP,Spain,Madrid,40.4168,-3.7038,[]
2020-09-13,577,3,125,0,0,0,2020-09-14 04:26:09,449,0,0.0052,ESP,Spain,Melilla,35.2923,-2.9381,[]
2020-09-13,10220,169,2180,0,0,0,2020-09-14 04:26:09,7871,0,0.0165,ESP,Spain,Murcia,37.9922,-1.1307,[]
2020-09-13,12232,542,3905,0,0,0,2020-09-14 04:26:09,7785,0,0.0443,ESP,Spain,Navarra,42.6954,-1.6761,[]
2020-09-13,36095,1587,16160,0,0,0,2020-09-14 04:26:09,18348,0,0.044,ESP,Spain,Pais Vasco,42.9896,-2.6189,[]
2020-09-13,0,0,0,0,0,0,2020-09-14 04:26:09,0,0,0.0,ESP,Spain,Unknown,,,[]
2020-09-14,42637,1593,10671,2512,20,0,2020-09-15 03:22:50,30373,2492,0.0374,ESP,Spain,Andalusia,37.5443,-4.7278,[]
2020-09-14,30947,1212,3772,1282,0,0,2020-09-15 03:22:50,25963,1282,0.0392,ESP,Spain,Aragon,41.5976,-0.9057,[]
2020-09-14,4043,339,1063,215,1,0,2020-09-15 03:22:50,2641,214,0.0838,ESP,Spain,Asturias,43.3614,-5.8593,[]
2020-09-14,11002,259,1533,273,1,0,2020-09-15 03:22:50,9210,272,0.0235,ESP,Spain,Baleares,39.710358,2.995148,[]
2020-09-14,31699,1517,9970,833,2,0,2020-09-15 03:22:50,20212,831,0.0479,ESP,Spain,C. Valenciana,39.484,-0.7533,[]
2020-09-14,10859,194,1537,726,5,0,2020-09-15 03:22:50,9128,721,0.0179,ESP,Spain,Canarias,28.2916,-16.6291,[]
2020-09-14,5720,227,2287,348,0,0,2020-09-15 03:22:50,3206,348,0.0397,ESP,Spain,Cantabria,43.1828,-3.9878,[]
2020-09-14,31277,3057,6392,2147,5,0,2020-09-15 03:22:50,21828,2142,0.0977,ESP,Spain,Castilla - La Mancha,39.2796,-3.0977,[]
2020-09-14,36184,2900,8716,2097,17,0,2020-09-15 03:22:50,24568,2080,0.0801,ESP,Spain,Castilla y Leon,41.8357,-4.3976,[]
2020-09-14,123393,5780,26203,1073,0,0,2020-09-15 03:22:50,91410,1073,0.0468,ESP,Spain,Catalonia,41.5912,1.5209,[]
2020-09-14,413,8,163,37,1,0,2020-09-15 03:22:50,242,36,0.0194,ESP,Spain,Ceuta,35.8894,-5.3213,[]
2020-09-14,7041,538,2652,398,0,0,2020-09-15 03:22:50,3851,398,0.0764,ESP,Spain,Extremadura,39.4937,-6.0679,[]
2020-09-14,17877,687,9204,698,13,0,2020-09-15 03:22:50,7986,685,0.0384,ESP,Spain,Galicia,42.5751,-8.1339,[]
2020-09-14,6907,384,3107,379,2,0,2020-09-15 03:22:50,3416,377,0.0556,ESP,Spain,La Rioja,42.2871,2.5396,[]
2020-09-14,171085,8843,40736,10864,25,0,2020-09-15 03:22:50,121506,10839,0.0517,ESP,Spain,Madrid,40.4168,-3.7038,[]
2020-09-14,640,3,125,63,0,0,2020-09-15 03:22:50,512,63,0.0047,ESP,Spain,Melilla,35.2923,-2.9381,[]
2020-09-14,11356,173,2180,1136,4,0,2020-09-15 03:22:50,9003,1132,0.0152,ESP,Spain,Murcia,37.9922,-1.1307,[]
2020-09-14,13104,547,3905,872,5,0,2020-09-15 03:22:50,8652,867,0.0417,ESP,Spain,Navarra,42.6954,-1.6761,[]
2020-09-14,37546,1587,16160,1451,0,0,2020-09-15 03:22:50,19799,1451,0.0423,ESP,Spain,Pais Vasco,42.9896,-2.6189,[]
2020-09-14,0,0,0,0,0,0,2020-09-15 03:22:50,0,0,0.0,ESP,Spain,Unknown,,,[]
2020-09-15,43678,1614,10671,1041,21,0,2020-09-16 04:22:53,31393,1020,0.037,ESP,Spain,Andalusia,37.5443,-4.7278,[]
2020-09-15,31172,1212,3772,225,0,0,2020-09-16 04:22:53,26188,225,0.0389,ESP,Spain,Aragon,41.5976,-0.9057,[]
2020-09-15,4095,340,1063,52,1,0,2020-09-16 04:22:53,2692,51,0.083,ESP,Spain,Asturias,43.3614,-5.8593,[]
2020-09-15,11278,264,1533,276,5,0,2020-09-16 04:22:53,9481,271,0.0234,ESP,Spain,Baleares,39.710358,2.995148,[]
2020-09-15,32603,1521,9970,904,4,0,2020-09-16 04:22:53,21112,900,0.0467,ESP,Spain,C. Valenciana,39.484,-0.7533,[]
2020-09-15,10969,200,1537,110,6,0,2020-09-16 04:22:53,9232,104,0.0182,ESP,Spain,Canarias,28.2916,-16.6291,[]
2020-09-15,5798,227,2287,78,0,0,2020-09-16 04:22:53,3284,78,0.0392,ESP,Spain,Cantabria,43.1828,-3.9878,[]
2020-09-15,32260,3058,6392,983,1,0,2020-09-16 04:22:53,22810,982,0.0948,ESP,Spain,Castilla - La Mancha,39.2796,-3.0977,[]
2020-09-15,36832,2912,8716,648,12,0,2020-09-16 04:22:53,25204,636,0.0791,ESP,Spain,Castilla y Leon,41.8357,-4.3976,[]
2020-09-15,123393,5780,26203,0,0,0,2020-09-16 04:22:53,91410,0,0.0468,ESP,Spain,Catalonia,41.5912,1.5209,[]
2020-09-15,416,8,163,3,0,0,2020-09-16 04:22:53,245,3,0.0192,ESP,Spain,Ceuta,35.8894,-5.3213,[]
2020-09-15,7260,538,2652,219,0,0,2020-09-16 04:22:53,4070,219,0.0741,ESP,Spain,Extremadura,39.4937,-6.0679,[]
2020-09-15,18077,692,9204,200,5,0,2020-09-16 04:22:53,8181,195,0.0383,ESP,Spain,Galicia,42.5751,-8.1339,[]
2020-09-15,6978,387,3107,71,3,0,2020-09-16 04:22:53,3484,68,0.0555,ESP,Spain,La Rioja,42.2871,2.5396,[]
2020-09-15,174680,8925,40736,3595,82,0,2020-09-16 04:22:53,125019,3513,0.0511,ESP,Spain,Madrid,40.4168,-3.7038,[]
2020-09-15,655,4,125,15,1,0,2020-09-16 04:22:53,526,14,0.0061,ESP,Spain,Melilla,35.2923,-2.9381,[]
2020-09-15,11733,178,2180,377,5,0,2020-09-16 04:22:53,9375,372,0.0152,ESP,Spain,Murcia,37.9922,-1.1307,[]
2020-09-15,13407,548,3905,303,1,0,2020-09-16 04:22:53,8954,302,0.0409,ESP,Spain,Navarra,42.6954,-1.6761,[]
2020-09-15,37883,1596,16160,337,9,0,2020-09-16 04:22:53,20127,328,0.0421,ESP,Spain,Pais Vasco,42.9896,-2.6189,[]
2020-09-15,0,0,0,0,0,0,2020-09-16 04:22:53,0,0,0.0,ESP,Spain,Unknown,,,[]
2020-09-16,44607,1631,10671,929,17,0,2020-09-17 04:22:55,32305,912,0.0366,ESP,Spain,Andalusia,37.5443,-4.7278,[]
2020-09-16,31467,1212,3772,295,0,0,2020-09-17 04:22:55,26483,295,0.0385,ESP,Spain,Aragon,41.5976,-0.9057,[]
2020-09-16,4167,340,1063,72,0,0,2020-09-17 04:22:55,2764,72,0.0816,ESP,Spain,Asturias,43.3614,-5.8593,[]
2020-09-16,11452,268,1533,174,4,0,2020-09-17 04:22:55,9651,170,0.0234,ESP,Spain,Baleares,39.710358,2.995148,[]
2020-09-16,33150,1531,9970,547,10,0,2020-09-17 04:22:55,21649,537,0.0462,ESP,Spain,C. Valenciana,39.484,-0.7533,[]
2020-09-16,11161,205,1537,192,5,0,2020-09-17 04:22:55,9419,187,0.0184,ESP,Spain,Canarias,28.2916,-16.6291,[]
2020-09-16,5883,228,2287,85,1,0,2020-09-17 04:22:55,3368,84,0.0388,ESP,Spain,Cantabria,43.1828,-3.9878,[]
2020-09-16,33236,3059,6392,976,1,0,2020-09-17 04:22:55,23785,975,0.092,ESP,Spain,Castilla - La Mancha,39.2796,-3.0977,[]
2020-09-16,37123,2920,8716,291,8,0,2020-09-17 04:22:55,25487,283,0.0787,ESP,Spain,Castilla y Leon,41.8357,-4.3976,[]
2020-09-16,126234,5787,26203,2841,7,0,2020-09-17 04:22:55,94244,2834,0.0458,ESP,Spain,Catalonia,41.5912,1.5209,[]
2020-09-16,427,9,163,11,1,0,2020-09-17 04:22:55,255,10,0.0211,ESP,Spain,Ceuta,35.8894,-5.3213,[]
2020-09-16,7618,540,2652,358,2,0,2020-09-17 04:22:55,4426,356,0.0709,ESP,Spain,Extremadura,39.4937,-6.0679,[]
2020-09-16,18252,695,9204,175,3,0,2020-09-17 04:22:55,8353,172,0.0381,ESP,Spain,Galicia,42.5751,-8.1339,[]
2020-09-16,7042,387,3107,64,0,0,2020-09-17 04:22:55,3548,64,0.055,ESP,Spain,La Rioja,42.2871,2.5396,[]
2020-09-16,178118,8955,40736,3438,30,0,2020-09-17 04:22:55,128427,3408,0.0503,ESP,Spain,Madrid,40.4168,-3.7038,[]
2020-09-16,657,4,125,2,0,0,2020-09-17 04:22:55,528,2,0.0061,ESP,Spain,Melilla,35.2923,-2.9381,[]
2020-09-16,11733,178,2180,0,0,0,2020-09-17 04:22:55,9375,0,0.0152,ESP,Spain,Murcia,37.9922,-1.1307,[]
2020-09-16,13709,549,3905,302,1,0,2020-09-17 04:22:55,9255,301,0.04,ESP,Spain,Navarra,42.6954,-1.6761,[]
2020-09-16,38324,1745,16160,441,149,0,2020-09-17 04:22:55,20419,292,0.0455,ESP,Spain,Pais Vasco,42.9896,-2.6189,[]
2020-09-16,0,0,0,0,0,0,2020-09-17 04:22:55,0,0,0.0,ESP,Spain,Unknown,,,[]
2020-09-17,45989,1656,10671,1382,25,0,2020-09-18 05:05:57,33662,1357,0.036,ESP,Spain,Andalusia,37.5443,-4.7278,[]
2020-09-17,31838,1302,3772,371,90,0,2020-09-18 05:05:57,26764,281,0.0409,ESP,Spain,Aragon,41.5976,-0.9057,[]
2020-09-17,4247,341,1063,80,1,0,2020-09-18 05:05:57,2843,79,0.0803,ESP,Spain,Asturias,43.3614,-5.8593,[]
2020-09-17,11737,269,1533,285,1,0,2020-09-18 05:05:57,9935,284,0.0229,ESP,Spain,Baleares,39.710358,2.995148,[]
2020-09-17,33831,1534,9970,681,3,0,2020-09-18 05:05:57,22327,678,0.0453,ESP,Spain,C. Valenciana,39.484,-0.7533,[]
2020-09-17,11310,207,1537,149,2,0,2020-09-18 05:05:57,9566,147,0.0183,ESP,Spain,Canarias,28.2916,-16.6291,[]
2020-09-17,6005,228,2287,122,0,0,2020-09-18 05:05:57,3490,122,0.038,ESP,Spain,Cantabria,43.1828,-3.9878,[]
2020-09-17,33956,3062,6392,720,3,0,2020-09-18 05:05:57,24502,717,0.0902,ESP,Spain,Castilla - La Mancha,39.2796,-3.0977,[]
2020-09-17,37997,2925,8716,874,5,0,2020-09-18 05:05:57,26356,869,0.077,ESP,Spain,Castilla y Leon,41.8357,-4.3976,[]
2020-09-17,127544,5796,26203,1310,9,0,2020-09-18 05:05:57,95545,1301,0.0454,ESP,Spain,Catalonia,41.5912,1.5209,[]
2020-09-17,430,9,163,3,0,0,2020-09-18 05:05:57,258,3,0.0209,ESP,Spain,Ceuta,35.8894,-5.3213,[]
2020-09-17,7883,540,2652,265,0,0,2020-09-18 05:05:57,4691,265,0.0685,ESP,Spain,Extremadura,39.4937,-6.0679,[]
2020-09-17,18487,698,9204,235,3,0,2020-09-18 05:05:57,8585,232,0.0378,ESP,Spain,Galicia,42.5751,-8.1339,[]
2020-09-17,7213,391,3107,171,4,0,2020-09-18 05:05:57,3715,167,0.0542,ESP,Spain,La Rioja,42.2871,2.5396,[]
2020-09-17,181959,8970,40736,3841,15,0,2020-09-18 05:05:57,132253,3826,0.0493,ESP,Spain,Madrid,40.4168,-3.7038,[]
2020-09-17,660,4,125,3,0,0,2020-09-18 05:05:57,531,3,0.0061,ESP,Spain,Melilla,35.2923,-2.9381,[]
2020-09-17,11733,178,2180,0,0,0,2020-09-18 05:05:57,9375,0,0.0152,ESP,Spain,Murcia,37.9922,-1.1307,[]
2020-09-17,13936,550,3905,227,1,0,2020-09-18 05:05:57,9481,226,0.0395,ESP,Spain,Navarra,42.6954,-1.6761,[]
2020-09-17,38896,1745,16160,572,0,0,2020-09-18 05:05:57,20991,572,0.0449,ESP,Spain,Pais Vasco,42.9896,-2.6189,[]
2020-09-17,0,0,0,0,0,0,2020-09-18 05:05:57,0,0,0.0,ESP,Spain,Unknown,,,[]
2020-09-18,47612,1662,10671,1623,6,0,2020-09-19 04:22:56,35279,1617,0.0349,ESP,Spain,Andalusia,37.5443,-4.7278,[]
2020-09-18,32266,1302,3772,428,0,0,2020-09-19 04:22:56,27192,428,0.0404,ESP,Spain,Aragon,41.5976,-0.9057,[]
2020-09-18,4340,341,1063,93,0,0,2020-09-19 04:22:56,2936,93,0.0786,ESP,Spain,Asturias,43.3614,-5.8593,[]
2020-09-18,12059,270,1533,322,1,0,2020-09-19 04:22:56,10256,321,0.0224,ESP,Spain,Baleares,39.710358,2.995148,[]
2020-09-18,34370,1541,9970,539,7,0,2020-09-19 04:22:56,22859,532,0.0448,ESP,Spain,C. Valenciana,39.484,-0.7533,[]
2020-09-18,11479,209,1537,169,2,0,2020-09-19 04:22:56,9733,167,0.0182,ESP,Spain,Canarias,28.2916,-16.6291,[]
2020-09-18,6058,231,2287,53,3,0,2020-09-19 04:22:56,3540,50,0.0381,ESP,Spain,Cantabria,43.1828,-3.9878,[]
2020-09-18,34835,3065,6392,879,3,0,2020-09-19 04:22:56,25378,876,0.088,ESP,Spain,Castilla - La Mancha,39.2796,-3.0977,[]
2020-09-18,38872,2931,8716,875,6,0,2020-09-19 04:22:56,27225,869,0.0754,ESP,Spain,Castilla y Leon,41.8357,-4.3976,[]
2020-09-18,128901,5797,26203,1357,1,0,2020-09-19 04:22:56,96901,1356,0.045,ESP,Spain,Catalonia,41.5912,1.5209,[]
2020-09-18,441,9,163,11,0,0,2020-09-19 04:22:56,269,11,0.0204,ESP,Spain,Ceuta,35.8894,-5.3213,[]
2020-09-18,8166,544,2652,283,4,0,2020-09-19 04:22:56,4970,279,0.0666,ESP,Spain,Extremadura,39.4937,-6.0679,[]
2020-09-18,18593,702,9204,106,4,0,2020-09-19 04:22:56,8687,102,0.0378,ESP,Spain,Galicia,42.5751,-8.1339,[]
2020-09-18,7333,393,3107,120,2,0,2020-09-19 04:22:56,3833,118,0.0536,ESP,Spain,La Rioja,42.2871,2.5396,[]
2020-09-18,187045,8999,40736,5086,29,0,2020-09-19 04:22:56,137310,5057,0.0481,ESP,Spain,Madrid,40.4168,-3.7038,[]
2020-09-18,664,4,125,4,0,0,2020-09-19 04:22:56,535,4,0.006,ESP,Spain,Melilla,35.2923,-2.9381,[]
2020-09-18,13371,193,2180,1638,15,0,2020-09-19 04:22:56,10998,1623,0.0144,ESP,Spain,Murcia,37.9922,-1.1307,[]
2020-09-18,14205,553,3905,269,3,0,2020-09-19 04:22:56,9747,266,0.0389,ESP,Spain,Navarra,42.6954,-1.6761,[]
2020-09-18,39430,1749,16160,534,4,0,2020-09-19 04:22:56,21521,530,0.0444,ESP,Spain,Pais Vasco,42.9896,-2.6189,[]
2020-09-18,0,0,0,0,0,0,2020-09-19 04:22:56,0,0,0.0,ESP,Spain,Unknown,,,[]
2020-09-19,47612,1662,10671,0,0,0,2020-09-20 04:22:56,35279,0,0.0349,ESP,Spain,Andalusia,37.5443,-4.7278,[]
2020-09-19,32266,1302,3772,0,0,0,2020-09-20 04:22:56,27192,0,0.0404,ESP,Spain,Aragon,41.5976,-0.9057,[]
2020-09-19,4340,341,1063,0,0,0,2020-09-20 04:22:56,2936,0,0.0786,ESP,Spain,Asturias,43.3614,-5.8593,[]
2020-09-19,12059,270,1533,0,0,0,2020-09-20 04:22:56,10256,0,0.0224,ESP,Spain,Baleares,39.710358,2.995148,[]
2020-09-19,34370,1541,9970,0,0,0,2020-09-20 04:22:56,22859,0,0.0448,ESP,Spain,C. Valenciana,39.484,-0.7533,[]
2020-09-19,11479,209,1537,0,0,0,2020-09-20 04:22:56,9733,0,0.0182,ESP,Spain,Canarias,28.2916,-16.6291,[]
2020-09-19,6058,231,2287,0,0,0,2020-09-20 04:22:56,3540,0,0.0381,ESP,Spain,Cantabria,43.1828,-3.9878,[]
2020-09-19,34835,3065,6392,0,0,0,2020-09-20 04:22:56,25378,0,0.088,ESP,Spain,Castilla - La Mancha,39.2796,-3.0977,[]
2020-09-19,38872,2931,8716,0,0,0,2020-09-20 04:22:56,27225,0,0.0754,ESP,Spain,Castilla y Leon,41.8357,-4.3976,[]
2020-09-19,128901,5797,26203,0,0,0,2020-09-20 04:22:56,96901,0,0.045,ESP,Spain,Catalonia,41.5912,1.5209,[]
2020-09-19,441,9,163,0,0,0,2020-09-20 04:22:56,269,0,0.0204,ESP,Spain,Ceuta,35.8894,-5.3213,[]
2020-09-19,8166,544,2652,0,0,0,2020-09-20 04:22:56,4970,0,0.0666,ESP,Spain,Extremadura,39.4937,-6.0679,[]
2020-09-19,18593,702,9204,0,0,0,2020-09-20 04:22:56,8687,0,0.0378,ESP,Spain,Galicia,42.5751,-8.1339,[]
2020-09-19,7333,393,3107,0,0,0,2020-09-20 04:22:56,3833,0,0.0536,ESP,Spain,La Rioja,42.2871,2.5396,[]
2020-09-19,187045,8999,40736,0,0,0,2020-09-20 04:22:56,137310,0,0.0481,ESP,Spain,Madrid,40.4168,-3.7038,[]
2020-09-19,664,4,125,0,0,0,2020-09-20 04:22:56,535,0,0.006,ESP,Spain,Melilla,35.2923,-2.9381,[]
2020-09-19,13371,193,2180,0,0,0,2020-09-20 04:22:56,10998,0,0.0144,ESP,Spain,Murcia,37.9922,-1.1307,[]
2020-09-19,14205,553,3905,0,0,0,2020-09-20 04:22:56,9747,0,0.0389,ESP,Spain,Navarra,42.6954,-1.6761,[]
2020-09-19,39430,1749,16160,0,0,0,2020-09-20 04:22:56,21521,0,0.0444,ESP,Spain,Pais Vasco,42.9896,-2.6189,[]
2020-09-19,0,0,0,0,0,0,2020-09-20 04:22:56,0,0,0.0,ESP,Spain,Unknown,,,[]
2020-09-20,47612,1662,10671,0,0,0,2020-09-21 04:23:18,35279,0,0.0349,ESP,Spain,Andalusia,37.5443,-4.7278,[]
2020-09-20,32266,1302,3772,0,0,0,2020-09-21 04:23:18,27192,0,0.0404,ESP,Spain,Aragon,41.5976,-0.9057,[]
2020-09-20,4340,341,1063,0,0,0,2020-09-21 04:23:18,2936,0,0.0786,ESP,Spain,Asturias,43.3614,-5.8593,[]
2020-09-20,12059,270,1533,0,0,0,2020-09-21 04:23:18,10256,0,0.0224,ESP,Spain,Baleares,39.710358,2.995148,[]
2020-09-20,34370,1541,9970,0,0,0,2020-09-21 04:23:18,22859,0,0.0448,ESP,Spain,C. Valenciana,39.484,-0.7533,[]
2020-09-20,11479,209,1537,0,0,0,2020-09-21 04:23:18,9733,0,0.0182,ESP,Spain,Canarias,28.2916,-16.6291,[]
2020-09-20,6058,231,2287,0,0,0,2020-09-21 04:23:18,3540,0,0.0381,ESP,Spain,Cantabria,43.1828,-3.9878,[]
2020-09-20,34835,3065,6392,0,0,0,2020-09-21 04:23:18,25378,0,0.088,ESP,Spain,Castilla - La Mancha,39.2796,-3.0977,[]
2020-09-20,38872,2931,8716,0,0,0,2020-09-21 04:23:18,27225,0,0.0754,ESP,Spain,Castilla y Leon,41.8357,-4.3976,[]
2020-09-20,128901,5797,26203,0,0,0,2020-09-21 04:23:18,96901,0,0.045,ESP,Spain,Catalonia,41.5912,1.5209,[]
2020-09-20,441,9,163,0,0,0,2020-09-21 04:23:18,269,0,0.0204,ESP,Spain,Ceuta,35.8894,-5.3213,[]
2020-09-20,8166,544,2652,0,0,0,2020-09-21 04:23:18,4970,0,0.0666,ESP,Spain,Extremadura,39.4937,-6.0679,[]
2020-09-20,18593,702,9204,0,0,0,2020-09-21 04:23:18,8687,0,0.0378,ESP,Spain,Galicia,42.5751,-8.1339,[]
2020-09-20,7333,393,3107,0,0,0,2020-09-21 04:23:18,3833,0,0.0536,ESP,Spain,La Rioja,42.2871,2.5396,[]
