date,confirmed,deaths,recovered,confirmed_diff,deaths_diff,recovered_diff,last_update,active,active_diff,fatality_rate,iso,name,province,lat,long,cities
2020-11-06,31434,356,29792,87,2,126,2020-11-07 05:24:52,1286,-41,0.0113,IND,India,Tripura,23.746783,91.743565,[]
2020-11-06,0,0,0,0,0,0,2020-11-07 05:24:52,0,0,0.0,IND,India,Unknown,,,[]
2020-11-06,493527,7155,463240,2173,24,2167,2020-11-07 05:24:52,23132,-18,0.0145,IND,India,Uttar Pradesh,26.925425,80.560982,[]
2020-11-06,64538,1056,59746,473,9,408,2020-11-07 05:24:52,3736,56,0.0164,IND,India,Uttarakhand,30.156447,79.197608,[]
2020-11-06,397466,7177,354732,3942,55,4283,2020-11-07 05:24:52,35557,-396,0.0181,IND,India,West Bengal,23.814082,87.979803,[]
2020-11-06,3272,2,3233,4,0,3,2020-11-07 05:24:52,37,1,0.0006,IND,India,Dadra and Nagar Haveli and Daman and Diu,20.194742,73.080901,[]
2020-11-06,0,0,0,0,0,0,2020-11-07 05:24:52,0,0,0.0,IND,India,Lakshadweep,13.6999972,72.18333259999999,[]
2020-11-07,4441,60,4206,21,0,12,2020-11-08 05:24:56,175,9,0.0135,IND,India,Andaman and Nicobar Islands,11.225999,92.968178,[]
2020-11-07,840730,6779,812517,2367,11,2747,2020-11-08 05:24:56,21434,-391,0.0081,IND,India,Andhra Pradesh,15.9129,79.74,[]
2020-11-07,15389,45,13785,64,2,106,2020-11-08 05:24:56,1559,-44,0.0029,IND,India,Arunachal Pradesh,27.768456,96.384277,[]
2020-11-07,208637,940,200939,248,2,555,2020-11-08 05:24:56,6758,-309,0.0045,IND,India,Assam,26.357149,92.830441,[]
2020-11-07,220936,1136,213513,837,7,1061,2020-11-08 05:24:56,6287,-231,0.0051,IND,India,Bihar,25.679658,85.60484,[]
2020-11-07,15025,232,13978,98,2,53,2020-11-08 05:24:56,815,43,0.0154,IND,India,Chandigarh,30.733839,76.76827800000002,[]
2020-11-07,199562,2434,173872,1571,22,1359,2020-11-08 05:24:56,23256,190,0.0122,IND,India,Chhattisgarh,21.264705,82.035366,[]
2020-11-07,430784,6912,383614,6953,79,6338,2020-11-08 05:24:56,40258,536,0.016,IND,India,Delhi,28.646519,77.10898,[]
2020-11-07,44916,641,42239,169,8,183,2020-11-08 05:24:56,2036,-22,0.0143,IND,India,Goa,15.359682,74.057396,[]
2020-11-07,179517,3753,163640,1046,5,931,2020-11-08 05:24:56,12124,110,0.0209,IND,India,Gujarat,22.694884,71.590923,[]
2020-11-07,180424,1897,162814,2011,17,1638,2020-11-08 05:24:56,15713,356,0.0105,IND,India,Haryana,29.20004,76.332824,[]
2020-11-07,24812,371,20243,573,10,210,2020-11-08 05:24:56,4198,353,0.015,IND,India,Himachal Pradesh,31.927213,77.233081,[]
2020-11-07,98337,1528,91225,532,5,688,2020-11-08 05:24:56,5584,-161,0.0155,IND,India,Jammu and Kashmir,33.75943,76.612638,[]
2020-11-07,104239,897,98776,340,2,411,2020-11-08 05:24:56,4566,-73,0.0086,IND,India,Jharkhand,23.654536,85.557631,[]
2020-11-07,844147,11369,799439,2258,22,2235,2020-11-08 05:24:56,33339,1,0.0135,IND,India,Karnataka,14.70518,76.166436,[]
2020-11-07,480669,1668,395624,7201,28,7120,2020-11-08 05:24:56,83377,53,0.0035,IND,India,Kerala,10.450898,76.405749,[]
2020-11-07,6790,80,5894,72,0,40,2020-11-08 05:24:56,816,32,0.0118,IND,India,Ladakh,34.1526,77.5771,[]
2020-11-07,176468,3017,165715,865,13,792,2020-11-08 05:24:56,7736,60,0.0171,IND,India,Madhya Pradesh,23.541513,78.289633,[]
2020-11-07,1714273,45115,1569090,3959,150,6748,2020-11-08 05:24:56,100068,-2939,0.0263,IND,India,Maharashtra,19.449759,76.108221,[]
2020-11-07,20131,194,16714,240,3,622,2020-11-08 05:24:56,3223,-385,0.0096,IND,India,Manipur,24.738975,93.882541,[]
2020-11-07,10047,93,8959,68,2,55,2020-11-08 05:24:56,995,11,0.0093,IND,India,Meghalaya,25.536934,91.278882,[]
2020-11-07,3090,2,2526,58,0,41,2020-11-08 05:24:56,562,17,0.0006,IND,India,Mizoram,23.309381,92.83822,[]
2020-11-07,9455,45,8336,128,0,54,2020-11-08 05:24:56,1074,74,0.0048,IND,India,Nagaland,26.06702,94.470302,[]
2020-11-07,300140,1410,286857,1372,17,1683,2020-11-08 05:24:56,11873,-328,0.0047,IND,India,Odisha,20.505428,84.418059,[]
2020-11-07,35744,600,33932,69,2,495,2020-11-08 05:24:56,1212,-428,0.0168,IND,India,Puducherry,11.882658,78.86498,[]
2020-11-07,136958,4310,127821,477,15,517,2020-11-08 05:24:56,4827,-55,0.0315,IND,India,Punjab,30.841465000000003,75.40879,[]
2020-11-07,209438,1979,191132,1841,13,1778,2020-11-08 05:24:56,16327,50,0.0094,IND,India,Rajasthan,26.583423,73.847973,[]
2020-11-07,4195,76,3805,51,1,19,2020-11-08 05:24:56,314,31,0.0181,IND,India,Sikkim,27.571671,88.472712,[]
2020-11-07,741488,11324,711198,2341,25,2352,2020-11-08 05:24:56,18966,-36,0.0153,IND,India,Tamil Nadu,11.006091,78.400624,[]
2020-11-07,250331,1377,229064,1440,5,1481,2020-11-08 05:24:56,19890,-46,0.0055,IND,India,Telangana,18.1124,79.0193,[]
2020-11-07,31517,357,29858,83,1,66,2020-11-08 05:24:56,1302,16,0.0113,IND,India,Tripura,23.746783,91.743565,[]
2020-11-07,0,0,0,0,0,0,2020-11-08 05:24:56,0,0,0.0,IND,India,Unknown,,,[]
2020-11-07,495421,7180,465250,1894,25,2010,2020-11-08 05:24:56,22991,-141,0.0145,IND,India,Uttar Pradesh,26.925425,80.560982,[]
2020-11-07,65036,1063,60083,498,7,337,2020-11-08 05:24:56,3890,154,0.0163,IND,India,Uttarakhand,30.156447,79.197608,[]
2020-11-07,401394,7235,359071,3928,58,4339,2020-11-08 05:24:56,35088,-469,0.018,IND,India,West Bengal,23.814082,87.979803,[]
2020-11-07,3273,2,3239,1,0,6,2020-11-08 05:24:56,32,-5,0.0006,IND,India,Dadra and Nagar Haveli and Daman and Diu,20.194742,73.080901,[]
2020-11-07,0,0,0,0,0,0,2020-11-08 05:24:56,0,0,0.0,IND,India,Lakshadweep,13.6999972,72.18333259999999,[]
2020-11-08,4450,60,4221,9,0,15,2020-11-09 05:25:45,169,-6,0.0135,IND,India,Andaman and Nicobar Islands,11.225999,92.968178,[]
2020-11-08,842967,6791,814773,2237,12,2256,2020-11-09 05:25:45,21403,-31,0.0081,IND,India,Andhra Pradesh,15.9129,79.74,[]
2020-11-08,15436,46,13881,47,1,96,2020-11-09 05:25:45,1509,-50,0.003,IND,India,Arunachal Pradesh,27.768456,96.384277,[]
2020-11-08,208789,943,201334,152,3,395,2020-11-09 05:25:45,6512,-246,0.0045,IND,India,Assam,26.357149,92.830441,[]
2020-11-08,221624,1144,214207,688,8,694,2020-11-09 05:25:45,6273,-14,0.0052,IND,India,Bihar,25.679658,85.60484,[]
2020-11-08,15134,234,14024,109,2,46,2020-11-09 05:25:45,876,61,0.0155,IND,India,Chandigarh,30.733839,76.76827800000002,[]
2020-11-08,200937,2447,176129,1375,13,2257,2020-11-09 05:25:45,22361,-895,0.0122,IND,India,Chhattisgarh,21.264705,82.035366,[]
2020-11-08,438529,6989,389683,7745,77,6069,2020-11-09 05:25:45,41857,1599,0.0159,IND,India,Delhi,28.646519,77.10898,[]
2020-11-08,45065,643,42446,149,2,207,2020-11-09 05:25:45,1976,-60,0.0143,IND,India,Goa,15.359682,74.057396,[]
2020-11-08,180537,3760,164459,1020,7,819,2020-11-09 05:25:45,12318,194,0.0208,IND,India,Gujarat,22.694884,71.590923,[]
2020-11-08,182804,1912,164444,2380,15,1630,2020-11-09 05:25:45,16448,735,0.0105,IND,India,Haryana,29.20004,76.332824,[]
2020-11-08,25486,377,20393,674,6,150,2020-11-09 05:25:45,4716,518,0.0148,IND,India,Himachal Pradesh,31.927213,77.233081,[]
2020-11-08,98892,1533,91681,555,5,456,2020-11-09 05:25:45,5678,94,0.0155,IND,India,Jammu and Kashmir,33.75943,76.612638,[]
2020-11-08,104442,897,99074,203,0,298,2020-11-09 05:25:45,4471,-95,0.0086,IND,India,Jharkhand,23.654536,85.557631,[]
2020-11-08,846887,11391,801799,2740,22,2360,2020-11-09 05:25:45,33697,358,0.0135,IND,India,Karnataka,14.70518,76.166436,[]
2020-11-08,486109,1692,402477,5440,24,6853,2020-11-09 05:25:45,81940,-1437,0.0035,IND,India,Kerala,10.450898,76.405749,[]
2020-11-08,6809,84,5960,19,4,66,2020-11-09 05:25:45,765,-51,0.0123,IND,India,Ladakh,34.1526,77.5771,[]
2020-11-08,177359,3028,166403,891,11,688,2020-11-09 05:25:45,7928,192,0.0171,IND,India,Madhya Pradesh,23.541513,78.289633,[]
2020-11-08,1719858,45240,1577322,5585,125,8232,2020-11-09 05:25:45,97296,-2772,0.0263,IND,India,Maharashtra,19.449759,76.108221,[]
2020-11-08,20376,197,17072,245,3,358,2020-11-09 05:25:45,3107,-116,0.0097,IND,India,Manipur,24.738975,93.882541,[]
2020-11-08,10202,93,9075,155,0,116,2020-11-09 05:25:45,1034,39,0.0091,IND,India,Meghalaya,25.536934,91.278882,[]
2020-11-08,3096,2,2618,6,0,92,2020-11-09 05:25:45,476,-86,0.0006,IND,India,Mizoram,23.309381,92.83822,[]
2020-11-08,9474,46,8440,19,1,104,2020-11-09 05:25:45,988,-86,0.0049,IND,India,Nagaland,26.06702,94.470302,[]
2020-11-08,301574,1425,288168,1434,15,1311,2020-11-09 05:25:45,11981,108,0.0047,IND,India,Odisha,20.505428,84.418059,[]
2020-11-08,35838,601,34067,94,1,135,2020-11-09 05:25:45,1170,-42,0.0168,IND,India,Puducherry,11.882658,78.86498,[]
2020-11-08,137445,4318,128217,487,8,396,2020-11-09 05:25:45,4910,83,0.0314,IND,India,Punjab,30.841465000000003,75.40879,[]
2020-11-08,211310,1989,192945,1872,10,1813,2020-11-09 05:25:45,16376,49,0.0094,IND,India,Rajasthan,26.583423,73.847973,[]
2020-11-08,4245,78,3894,50,2,89,2020-11-09 05:25:45,273,-41,0.0184,IND,India,Sikkim,27.571671,88.472712,[]
2020-11-08,743822,11344,713584,2334,20,2386,2020-11-09 05:25:45,18894,-72,0.0153,IND,India,Tamil Nadu,11.006091,78.400624,[]
2020-11-08,251188,1381,230568,857,4,1504,2020-11-09 05:25:45,19239,-651,0.0055,IND,India,Telangana,18.1124,79.0193,[]
2020-11-08,31543,359,29965,26,2,107,2020-11-09 05:25:45,1219,-83,0.0114,IND,India,Tripura,23.746783,91.743565,[]
2020-11-08,0,0,0,0,0,0,2020-11-09 05:25:45,0,0,0.0,IND,India,Unknown,,,[]
2020-11-08,497563,7206,467108,2142,26,1858,2020-11-09 05:25:45,23249,258,0.0145,IND,India,Uttar Pradesh,26.925425,80.560982,[]
2020-11-08,65279,1065,60242,243,2,159,2020-11-09 05:25:45,3972,82,0.0163,IND,India,Uttarakhand,30.156447,79.197608,[]
2020-11-08,405314,7294,363454,3920,59,4383,2020-11-09 05:25:45,34566,-522,0.018,IND,India,West Bengal,23.814082,87.979803,[]
2020-11-08,3274,2,3246,1,0,7,2020-11-09 05:25:45,26,-6,0.0006,IND,India,Dadra and Nagar Haveli and Daman and Diu,20.194742,73.080901,[]
2020-11-08,0,0,0,0,0,0,2020-11-09 05:25:45,0,0,0.0,IND,India,Lakshadweep,13.6999972,72.18333259999999,[]
2020-11-09,4463,60,4239,13,0,18,2020-11-10 05:40:07,164,-5,0.0134,IND,India,Andaman and Nicobar Islands,11.225999,92.968178,[]
2020-11-09,844359,6802,816322,1392,11,1549,2020-11-10 05:40:07,21235,-168,0.0081,IND,India,Andhra Pradesh,15.9129,79.74,[]
2020-11-09,15484,46,13966,48,0,85,2020-11-10 05:40:07,1472,-37,0.003,IND,India,Arunachal Pradesh,27.768456,96.384277,[]
2020-11-09,209117,947,201842,328,4,508,2020-11-10 05:40:07,6328,-184,0.0045,IND,India,Assam,26.357149,92.830441,[]
2020-11-09,222917,1151,215263,1293,7,1056,2020-11-10 05:40:07,6503,230,0.0052,IND,India,Bihar,25.679658,85.60484,[]
2020-11-09,15249,237,14110,115,3,86,2020-11-10 05:40:07,902,26,0.0155,IND,India,Chandigarh,30.733839,76.76827800000002,[]
2020-11-09,202523,2464,178838,1586,17,2709,2020-11-10 05:40:07,21221,-1140,0.0122,IND,India,Chhattisgarh,21.264705,82.035366,[]
2020-11-09,443552,7060,396697,5023,71,7014,2020-11-10 05:40:07,39795,-2062,0.0159,IND,India,Delhi,28.646519,77.10898,[]
2020-11-09,45209,647,42678,144,4,232,2020-11-10 05:40:07,1884,-92,0.0143,IND,India,Goa,15.359682,74.057396,[]
2020-11-09,181508,3765,165452,971,5,993,2020-11-10 05:40:07,12291,-27,0.0207,IND,India,Gujarat,22.694884,71.590923,[]
2020-11-09,185231,1919,166595,2427,7,2151,2020-11-10 05:40:07,16717,269,0.0104,IND,India,Haryana,29.20004,76.332824,[]
2020-11-09,26197,384,20621,711,7,228,2020-11-10 05:40:07,5192,476,0.0147,IND,India,Himachal Pradesh,31.927213,77.233081,[]
2020-11-09,99352,1542,92245,460,9,564,2020-11-10 05:40:07,5565,-113,0.0155,IND,India,Jammu and Kashmir,33.75943,76.612638,[]
2020-11-09,104688,905,99532,246,8,458,2020-11-10 05:40:07,4251,-220,0.0086,IND,India,Jharkhand,23.654536,85.557631,[]
2020-11-09,848850,11410,804485,1963,19,2686,2020-11-10 05:40:07,32955,-742,0.0134,IND,India,Karnataka,14.70518,76.166436,[]
2020-11-09,489702,1714,408460,3593,22,5983,2020-11-10 05:40:07,79528,-2412,0.0035,IND,India,Kerala,10.450898,76.405749,[]
2020-11-09,6934,85,6003,125,1,43,2020-11-10 05:40:07,846,81,0.0123,IND,India,Ladakh,34.1526,77.5771,[]
2020-11-09,178168,3034,167084,809,6,681,2020-11-10 05:40:07,8050,122,0.017,IND,India,Madhya Pradesh,23.541513,78.289633,[]
2020-11-09,1723135,45325,1577322,3277,85,0,2020-11-10 05:40:07,100488,3192,0.0263,IND,India,Maharashtra,19.449759,76.108221,[]
2020-11-09,20558,198,17259,182,1,187,2020-11-10 05:40:07,3101,-6,0.0096,IND,India,Manipur,24.738975,93.882541,[]
2020-11-09,10230,94,9112,28,1,37,2020-11-10 05:40:07,1024,-10,0.0092,IND,India,Meghalaya,25.536934,91.278882,[]
2020-11-09,3156,2,2656,60,0,38,2020-11-10 05:40:07,498,22,0.0006,IND,India,Mizoram,23.309381,92.83822,[]
2020-11-09,9503,46,8513,29,0,73,2020-11-10 05:40:07,944,-44,0.0048,IND,India,Nagaland,26.06702,94.470302,[]
2020-11-09,302793,1441,289689,1219,16,1521,2020-11-10 05:40:07,11663,-318,0.0048,IND,India,Odisha,20.505428,84.418059,[]
2020-11-09,35900,602,34212,62,1,145,2020-11-10 05:40:07,1086,-84,0.0168,IND,India,Puducherry,11.882658,78.86498,[]
2020-11-09,137999,4338,128727,554,20,510,2020-11-10 05:40:07,4934,24,0.0314,IND,India,Punjab,30.841465000000003,75.40879,[]
2020-11-09,213169,1998,194629,1859,9,1684,2020-11-10 05:40:07,16542,166,0.0094,IND,India,Rajasthan,26.583423,73.847973,[]
2020-11-09,4257,79,3910,12,1,16,2020-11-10 05:40:07,268,-5,0.0186,IND,India,Sikkim,27.571671,88.472712,[]
2020-11-09,746079,11362,715892,2257,18,2308,2020-11-10 05:40:07,18825,-69,0.0152,IND,India,Tamil Nadu,11.006091,78.400624,[]
2020-11-09,252455,1385,232489,1267,4,1921,2020-11-10 05:40:07,18581,-658,0.0055,IND,India,Telangana,18.1124,79.0193,[]
2020-11-09,31622,359,30009,79,0,44,2020-11-10 05:40:07,1254,35,0.0114,IND,India,Tripura,23.746783,91.743565,[]
2020-11-09,0,0,0,0,0,0,2020-11-10 05:40:07,0,0,0.0,IND,India,Unknown,,,[]
2020-11-09,499199,7231,469003,1636,25,1895,2020-11-10 05:40:07,22965,-284,0.0145,IND,India,Uttar Pradesh,26.925425,80.560982,[]
2020-11-09,65677,1075,60453,398,10,211,2020-11-10 05:40:07,4149,177,0.0164,IND,India,Uttarakhand,30.156447,79.197608,[]
2020-11-09,409221,7350,367850,3907,56,4396,2020-11-10 05:40:07,34021,-545,0.018,IND,India,West Bengal,23.814082,87.979803,[]
2020-11-09,3274,2,3249,0,0,3,2020-11-10 05:40:07,23,-3,0.0006,IND,India,Dadra and Nagar Haveli and Daman and Diu,20.194742,73.080901,[]
2020-11-09,0,0,0,0,0,0,2020-11-10 05:40:07,0,0,0.0,IND,India,Lakshadweep,13.6999972,72.18333259999999,[]
2020-11-10,4477,60,4255,14,0,16,2020-11-11 05:25:30,162,-2,0.0134,IND,India,Andaman and Nicobar Islands,11.225999,92.968178,[]
2020-11-10,846245,6814,818473,1886,12,2151,2020-11-11 05:25:30,20958,-277,0.0081,IND,India,Andhra Pradesh,15.9129,79.74,[]
2020-11-10,15581,46,14051,97,0,85,2020-11-11 05:25:30,1484,12,0.003,IND,India,Arunachal Pradesh,27.768456,96.384277,[]
2020-11-10,209388,952,202471,271,5,629,2020-11-11 05:25:30,5965,-363,0.0045,IND,India,Assam,26.357149,92.830441,[]
2020-11-10,223346,1156,216097,429,5,834,2020-11-11 05:25:30,6093,-410,0.0052,IND,India,Bihar,25.679658,85.60484,[]
2020-11-10,15339,241,14176,90,4,66,2020-11-11 05:25:30,922,20,0.0157,IND,India,Chandigarh,30.733839,76.76827800000002,[]
2020-11-10,204202,2482,180995,1679,18,2157,2020-11-11 05:25:30,20725,-496,0.0122,IND,India,Chhattisgarh,21.264705,82.035366,[]
2020-11-10,451382,7143,402854,7830,83,6157,2020-11-11 05:25:30,41385,1590,0.0158,IND,India,Delhi,28.646519,77.10898,[]
2020-11-10,45389,651,42877,180,4,199,2020-11-11 05:25:30,1861,-23,0.0143,IND,India,Goa,15.359682,74.057396,[]
2020-11-10,182557,3770,166331,1049,5,879,2020-11-11 05:25:30,12456,165,0.0207,IND,India,Gujarat,22.694884,71.590923,[]
2020-11-10,187777,1935,168421,2546,16,1826,2020-11-11 05:25:30,17421,704,0.0103,IND,India,Haryana,29.20004,76.332824,[]
2020-11-10,26808,396,21047,611,12,426,2020-11-11 05:25:30,5365,173,0.0148,IND,India,Himachal Pradesh,31.927213,77.233081,[]
2020-11-10,99844,1549,92880,492,7,635,2020-11-11 05:25:30,5415,-150,0.0155,IND,India,Jammu and Kashmir,33.75943,76.612638,[]
2020-11-10,104940,910,99988,252,5,456,2020-11-11 05:25:30,4042,-209,0.0087,IND,India,Jharkhand,23.654536,85.557631,[]
2020-11-10,851212,11430,808700,2362,20,4215,2020-11-11 05:25:30,31082,-1873,0.0134,IND,India,Karnataka,14.70518,76.166436,[]
2020-11-10,495712,1742,415158,6010,28,6698,2020-11-11 05:25:30,78812,-716,0.0035,IND,India,Kerala,10.450898,76.405749,[]
2020-11-10,7063,85,6058,129,0,55,2020-11-11 05:25:30,920,74,0.012,IND,India,Ladakh,34.1526,77.5771,[]
2020-11-10,179068,3042,167877,900,8,793,2020-11-11 05:25:30,8149,99,0.017,IND,India,Madhya Pradesh,23.541513,78.289633,[]
2020-11-10,1726926,45435,1588091,3791,110,10769,2020-11-11 05:25:30,93400,-7088,0.0263,IND,India,Maharashtra,19.449759,76.108221,[]
2020-11-10,20777,200,17534,219,2,275,2020-11-11 05:25:30,3043,-58,0.0096,IND,India,Manipur,24.738975,93.882541,[]
2020-11-10,10296,94,9241,66,0,129,2020-11-11 05:25:30,961,-63,0.0091,IND,India,Meghalaya,25.536934,91.278882,[]
2020-11-10,3217,2,2686,61,0,30,2020-11-11 05:25:30,529,31,0.0006,IND,India,Mizoram,23.309381,92.83822,[]
2020-11-10,9536,50,8597,33,4,84,2020-11-11 05:25:30,889,-55,0.0052,IND,India,Nagaland,26.06702,94.470302,[]
2020-11-10,303780,1454,291137,987,13,1448,2020-11-11 05:25:30,11189,-474,0.0048,IND,India,Odisha,20.505428,84.418059,[]
2020-11-10,36000,604,34325,100,2,113,2020-11-11 05:25:30,1071,-15,0.0168,IND,India,Puducherry,11.882658,78.86498,[]
2020-11-10,138485,4358,129089,486,20,362,2020-11-11 05:25:30,5038,104,0.0315,IND,India,Punjab,30.841465000000003,75.40879,[]
2020-11-10,215071,2008,196338,1902,10,1709,2020-11-11 05:25:30,16725,183,0.0093,IND,India,Rajasthan,26.583423,73.847973,[]
2020-11-10,4308,80,3923,51,1,13,2020-11-11 05:25:30,305,37,0.0186,IND,India,Sikkim,27.571671,88.472712,[]
2020-11-10,748225,11387,718129,2146,25,2237,2020-11-11 05:25:30,18709,-116,0.0152,IND,India,Tamil Nadu,11.006091,78.400624,[]
2020-11-10,253651,1390,234234,1196,5,1745,2020-11-11 05:25:30,18027,-554,0.0055,IND,India,Telangana,18.1124,79.0193,[]
2020-11-10,31706,359,30058,84,0,49,2020-11-11 05:25:30,1289,35,0.0113,IND,India,Tripura,23.746783,91.743565,[]
2020-11-10,0,0,0,0,0,0,2020-11-11 05:25:30,0,0,0.0,IND,India,Unknown,,,[]
2020-11-10,501311,7261,471204,2112,30,2201,2020-11-11 05:25:30,22846,-119,0.0145,IND,India,Uttar Pradesh,26.925425,80.560982,[]
2020-11-10,66005,1080,60970,328,5,517,2020-11-11 05:25:30,3955,-194,0.0164,IND,India,Uttarakhand,30.156447,79.197608,[]
2020-11-10,413112,7403,372265,3891,53,4415,2020-11-11 05:25:30,33444,-577,0.0179,IND,India,West Bengal,23.814082,87.979803,[]
2020-11-10,3275,2,3253,1,0,4,2020-11-11 05:25:30,20,-3,0.0006,IND,India,Dadra and Nagar Haveli and Daman and Diu,20.194742,73.080901,[]
2020-11-10,0,0,0,0,0,0,2020-11-11 05:25:30,0,0,0.0,IND,India,Lakshadweep,13.6999972,72.18333259999999,[]
2020-11-11,4494,60,4267,17,0,12,2020-11-12 05:25:55,167,5,0.0134,IND,India,Andaman and Nicobar Islands,11.225999,92.968178,[]
2020-11-11,847977,6828,820234,1732,14,1761,2020-11-12 05:25:55,20915,-43,0.0081,IND,India,Andhra Pradesh,15.9129,79.74,[]
2020-11-11,15657,46,14126,76,0,75,2020-11-12 05:25:55,1485,1,0.0029,IND,India,Arunachal Pradesh,27.768456,96.384277,[]
2020-11-11,209633,954,203308,245,2,837,2020-11-12 05:25:55,5371,-594,0.0046,IND,India,Assam,26.357149,92.830441,[]
2020-11-11,223917,1162,216940,571,6,843,2020-11-12 05:25:55,5815,-278,0.0052,IND,India,Bihar,25.679658,85.60484,[]
2020-11-11,15434,243,14233,95,2,57,2020-11-12 05:25:55,958,36,0.0157,IND,India,Chandigarh,30.733839,76.76827800000002,[]
2020-11-11,205923,2507,183190,1721,25,2195,2020-11-12 05:25:55,20226,-499,0.0122,IND,India,Chhattisgarh,21.264705,82.035366,[]
2020-11-11,459975,7228,410118,8593,85,7264,2020-11-12 05:25:55,42629,1244,0.0157,IND,India,Delhi,28.646519,77.10898,[]
2020-11-11,45498,656,43029,109,5,152,2020-11-12 05:25:55,1813,-48,0.0144,IND,India,Goa,15.359682,74.057396,[]
2020-11-11,183682,3776,167683,1125,6,1352,2020-11-12 05:25:55,12223,-233,0.0206,IND,India,Gujarat,22.694884,71.590923,[]
2020-11-11,190323,1960,170250,2546,25,1829,2020-11-12 05:25:55,18113,692,0.0103,IND,India,Haryana,29.20004,76.332824,[]
2020-11-11,27418,405,21408,610,9,361,2020-11-12 05:25:55,5605,240,0.0148,IND,India,Himachal Pradesh,31.927213,77.233081,[]
2020-11-11,100351,1558,93313,507,9,433,2020-11-12 05:25:55,5480,65,0.0155,IND,India,Jammu and Kashmir,33.75943,76.612638,[]
2020-11-11,105224,913,100302,284,3,314,2020-11-12 05:25:55,4009,-33,0.0087,IND,India,Jharkhand,23.654536,85.557631,[]
2020-11-11,853796,11453,811581,2584,23,2881,2020-11-12 05:25:55,30762,-320,0.0134,IND,India,Karnataka,14.70518,76.166436,[]
2020-11-11,502719,1771,422410,7007,29,7252,2020-11-12 05:25:55,78538,-274,0.0035,IND,India,Kerala,10.450898,76.405749,[]
2020-11-11,7134,86,6118,71,1,60,2020-11-12 05:25:55,930,10,0.0121,IND,India,Ladakh,34.1526,77.5771,[]
2020-11-11,179951,3055,168568,883,13,691,2020-11-12 05:25:55,8328,179,0.017,IND,India,Madhya Pradesh,23.541513,78.289633,[]
2020-11-11,1731833,45560,1597255,4907,125,9164,2020-11-12 05:25:55,89018,-4382,0.0263,IND,India,Maharashtra,19.449759,76.108221,[]
2020-11-11,20950,202,17698,173,2,164,2020-11-12 05:25:55,3050,7,0.0096,IND,India,Manipur,24.738975,93.882541,[]
2020-11-11,10368,94,9312,72,0,71,2020-11-12 05:25:55,962,1,0.0091,IND,India,Meghalaya,25.536934,91.278882,[]
2020-11-11,3242,2,2688,25,0,2,2020-11-12 05:25:55,552,23,0.0006,IND,India,Mizoram,23.309381,92.83822,[]
2020-11-11,9578,50,8687,42,0,90,2020-11-12 05:25:55,841,-48,0.0052,IND,India,Nagaland,26.06702,94.470302,[]
2020-11-11,305000,1469,292477,1220,15,1340,2020-11-12 05:25:55,11054,-135,0.0048,IND,India,Odisha,20.505428,84.418059,[]
2020-11-11,36114,605,34432,114,1,107,2020-11-12 05:25:55,1077,6,0.0168,IND,India,Puducherry,11.882658,78.86498,[]
2020-11-11,139184,4389,129549,699,31,460,2020-11-12 05:25:55,5246,208,0.0315,IND,India,Punjab,30.841465000000003,75.40879,[]
2020-11-11,217151,2019,198139,2080,11,1801,2020-11-12 05:25:55,16993,268,0.0093,IND,India,Rajasthan,26.583423,73.847973,[]
2020-11-11,4344,82,3971,36,2,48,2020-11-12 05:25:55,291,-14,0.0189,IND,India,Sikkim,27.571671,88.472712,[]
2020-11-11,750409,11415,720339,2184,28,2210,2020-11-12 05:25:55,18655,-54,0.0152,IND,India,Tamil Nadu,11.006091,78.400624,[]
2020-11-11,254666,1393,235950,1015,3,1716,2020-11-12 05:25:55,17323,-704,0.0055,IND,India,Telangana,18.1124,79.0193,[]
2020-11-11,31765,359,30208,59,0,150,2020-11-12 05:25:55,1198,-91,0.0113,IND,India,Tripura,23.746783,91.743565,[]
2020-11-11,0,0,0,0,0,0,2020-11-12 05:25:55,0,0,0.0,IND,India,Unknown,,,[]
2020-11-11,503159,7281,473316,1848,20,2112,2020-11-12 05:25:55,22562,-284,0.0145,IND,India,Uttar Pradesh,26.925425,80.560982,[]
2020-11-11,66788,1086,61451,783,6,481,2020-11-12 05:25:55,4251,296,0.0163,IND,India,Uttarakhand,30.156447,79.197608,[]
2020-11-11,416984,7452,376696,3872,49,4431,2020-11-12 05:25:55,32836,-608,0.0179,IND,India,West Bengal,23.814082,87.979803,[]
2020-11-11,3275,2,3255,0,0,2,2020-11-12 05:25:55,18,-2,0.0006,IND,India,Dadra and Nagar Haveli and Daman and Diu,20.194742,73.080901,[]
2020-11-11,0,0,0,0,0,0,2020-11-12 05:25:55,0,0,0.0,IND,India,Lakshadweep,13.6999972,72.18333259999999,[]
2020-11-12,4507,61,4282,13,1,15,2020-11-13 05:25:30,164,-3,0.0135,IND,India,Andaman and Nicobar Islands,11.225999,92.968178,[]
2020-11-12,849705,6837,822011,1728,9,1777,2020-11-13 05:25:30,20857,-58,0.008,IND,India,Andhra Pradesh,15.9129,79.74,[]
2020-11-12,15701,47,14214,44,1,88,2020-11-13 05:25:30,1440,-45,0.003,IND,India,Arunachal Pradesh,27.768456,96.384277,[]
2020-11-12,209835,957,204079,202,3,771,2020-11-13 05:25:30,4799,-572,0.0046,IND,India,Assam,26.357149,92.830441,[]
