date,confirmed,deaths,recovered,confirmed_diff,deaths_diff,recovered_diff,last_update,active,active_diff,fatality_rate,iso,name,province,lat,long,cities
2020-12-06,857,7,841,0,0,0,2020-12-07 05:26:14,9,0,0.0082,CHN,China,Shandong,36.3427,118.1498,[]
2020-12-06,1366,7,1294,7,0,3,2020-12-07 05:26:14,65,4,0.0051,CHN,China,Shanghai,31.2020,121.4491,[]
2020-12-06,222,0,218,0,0,0,2020-12-07 05:26:14,4,0,0.0,CHN,China,Shanxi,37.5777,112.2922,[]
2020-12-06,812,3,779,0,0,2,2020-12-07 05:26:14,30,-2,0.0037,CHN,China,Sichuan,30.6171,102.7103,[]
2020-12-06,301,3,292,0,0,0,2020-12-07 05:26:14,6,0,0.01,CHN,China,Tianjin,39.3054,117.3230,[]
2020-12-06,1,0,1,0,0,0,2020-12-07 05:26:14,0,0,0.0,CHN,China,Tibet,31.6927,88.0924,[]
2020-12-06,980,3,977,0,0,0,2020-12-07 05:26:14,0,0,0.0031,CHN,China,Xinjiang,41.1129,85.2401,[]
2020-12-06,221,2,210,1,0,0,2020-12-07 05:26:14,9,1,0.009,CHN,China,Yunnan,24.9740,101.4870,[]
2020-12-06,1295,1,1288,1,0,0,2020-12-07 05:26:14,6,1,0.0008,CHN,China,Zhejiang,29.1832,120.0934,[]
2020-12-07,992,6,986,0,0,0,2020-12-08 05:27:42,0,0,0.006,CHN,China,Anhui,31.8257,117.2264,[]
2020-12-07,952,9,939,0,0,0,2020-12-08 05:27:42,4,0,0.0095,CHN,China,Beijing,40.1824,116.4142,[]
2020-12-07,590,6,583,0,0,0,2020-12-08 05:27:42,1,0,0.0102,CHN,China,Chongqing,30.0572,107.8740,[]
2020-12-07,500,1,453,0,0,0,2020-12-08 05:27:42,46,0,0.002,CHN,China,Fujian,26.0789,117.9874,[]
2020-12-07,182,2,180,0,0,0,2020-12-08 05:27:42,0,0,0.011,CHN,China,Gansu,36.0611,103.8343,[]
2020-12-07,2007,8,1964,3,0,4,2020-12-08 05:27:42,35,-1,0.004,CHN,China,Guangdong,23.3417,113.4244,[]
2020-12-07,263,2,260,0,0,0,2020-12-08 05:27:42,1,0,0.0076,CHN,China,Guangxi,23.8298,108.7881,[]
2020-12-07,147,2,145,0,0,0,2020-12-08 05:27:42,0,0,0.0136,CHN,China,Guizhou,26.8154,106.8748,[]
2020-12-07,171,6,165,0,0,0,2020-12-08 05:27:42,0,0,0.0351,CHN,China,Hainan,19.1959,109.7453,[]
2020-12-07,373,6,367,0,0,0,2020-12-08 05:27:42,0,0,0.0161,CHN,China,Hebei,38.0428,114.5149,[]
2020-12-07,949,13,936,0,0,0,2020-12-08 05:27:42,0,0,0.0137,CHN,China,Heilongjiang,47.8620,127.7615,[]
2020-12-07,1295,22,1266,0,0,0,2020-12-08 05:27:42,7,0,0.017,CHN,China,Henan,33.8820,113.6140,[]
2020-12-07,6975,112,5626,78,0,59,2020-12-08 05:27:42,1237,19,0.0161,CHN,China,Hong Kong,22.3000,114.2000,[]
2020-12-07,68149,4512,63635,0,0,2,2020-12-08 05:27:42,2,-2,0.0662,CHN,China,Hubei,30.9756,112.2707,[]
2020-12-07,1020,4,1016,0,0,0,2020-12-08 05:27:42,0,0,0.0039,CHN,China,Hunan,27.6104,111.7088,[]
2020-12-07,336,1,308,0,0,0,2020-12-08 05:27:42,27,0,0.003,CHN,China,Inner Mongolia,44.0935,113.9448,[]
2020-12-07,680,0,674,0,0,0,2020-12-08 05:27:42,6,0,0.0,CHN,China,Jiangsu,32.9711,119.4550,[]
2020-12-07,935,1,934,0,0,0,2020-12-08 05:27:42,0,0,0.0011,CHN,China,Jiangxi,27.6140,115.7221,[]
2020-12-07,157,2,155,0,0,0,2020-12-08 05:27:42,0,0,0.0127,CHN,China,Jilin,43.6661,126.1923,[]
2020-12-07,289,2,287,0,0,0,2020-12-08 05:27:42,0,0,0.0069,CHN,China,Liaoning,41.2956,122.6085,[]
2020-12-07,46,0,46,0,0,0,2020-12-08 05:27:42,0,0,0.0,CHN,China,Macau,22.1667,113.5500,[]
2020-12-07,75,0,75,0,0,0,2020-12-08 05:27:42,0,0,0.0,CHN,China,Ningxia,37.2692,106.1655,[]
2020-12-07,18,0,18,0,0,0,2020-12-08 05:27:42,0,0,0.0,CHN,China,Qinghai,35.7452,95.9956,[]
2020-12-07,502,3,479,0,0,1,2020-12-08 05:27:42,20,-1,0.006,CHN,China,Shaanxi,35.1917,108.8701,[]
2020-12-07,857,7,841,0,0,0,2020-12-08 05:27:42,9,0,0.0082,CHN,China,Shandong,36.3427,118.1498,[]
2020-12-07,1370,7,1299,4,0,5,2020-12-08 05:27:42,64,-1,0.0051,CHN,China,Shanghai,31.2020,121.4491,[]
2020-12-07,222,0,218,0,0,0,2020-12-08 05:27:42,4,0,0.0,CHN,China,Shanxi,37.5777,112.2922,[]
2020-12-07,820,3,781,8,0,2,2020-12-08 05:27:42,36,6,0.0037,CHN,China,Sichuan,30.6171,102.7103,[]
2020-12-07,301,3,292,0,0,0,2020-12-08 05:27:42,6,0,0.01,CHN,China,Tianjin,39.3054,117.3230,[]
2020-12-07,1,0,1,0,0,0,2020-12-08 05:27:42,0,0,0.0,CHN,China,Tibet,31.6927,88.0924,[]
2020-12-07,980,3,977,0,0,0,2020-12-08 05:27:42,0,0,0.0031,CHN,China,Xinjiang,41.1129,85.2401,[]
2020-12-07,221,2,210,0,0,0,2020-12-08 05:27:42,9,0,0.009,CHN,China,Yunnan,24.9740,101.4870,[]
2020-12-07,1295,1,1288,0,0,0,2020-12-08 05:27:42,6,0,0.0008,CHN,China,Zhejiang,29.1832,120.0934,[]
2020-12-08,992,6,986,0,0,0,2020-12-09 05:28:01,0,0,0.006,CHN,China,Anhui,31.8257,117.2264,[]
2020-12-08,952,9,939,0,0,0,2020-12-09 05:28:01,4,0,0.0095,CHN,China,Beijing,40.1824,116.4142,[]
2020-12-08,590,6,583,0,0,0,2020-12-09 05:28:01,1,0,0.0102,CHN,China,Chongqing,30.0572,107.8740,[]
2020-12-08,500,1,454,0,0,1,2020-12-09 05:28:01,45,-1,0.002,CHN,China,Fujian,26.0789,117.9874,[]
2020-12-08,182,2,180,0,0,0,2020-12-09 05:28:01,0,0,0.011,CHN,China,Gansu,36.0611,103.8343,[]
2020-12-08,2009,8,1966,2,0,2,2020-12-09 05:28:01,35,0,0.004,CHN,China,Guangdong,23.3417,113.4244,[]
2020-12-08,264,2,261,1,0,1,2020-12-09 05:28:01,1,0,0.0076,CHN,China,Guangxi,23.8298,108.7881,[]
2020-12-08,147,2,145,0,0,0,2020-12-09 05:28:01,0,0,0.0136,CHN,China,Guizhou,26.8154,106.8748,[]
2020-12-08,171,6,165,0,0,0,2020-12-09 05:28:01,0,0,0.0351,CHN,China,Hainan,19.1959,109.7453,[]
2020-12-08,373,6,367,0,0,0,2020-12-09 05:28:01,0,0,0.0161,CHN,China,Hebei,38.0428,114.5149,[]
2020-12-08,949,13,936,0,0,0,2020-12-09 05:28:01,0,0,0.0137,CHN,China,Heilongjiang,47.8620,127.7615,[]
2020-12-08,1295,22,1266,0,0,0,2020-12-09 05:28:01,7,0,0.017,CHN,China,Henan,33.8820,113.6140,[]
2020-12-08,7075,112,5696,100,0,70,2020-12-09 05:28:01,1267,30,0.0158,CHN,China,Hong Kong,22.3000,114.2000,[]
2020-12-08,68149,4512,63635,0,0,0,2020-12-09 05:28:01,2,0,0.0662,CHN,China,Hubei,30.9756,112.2707,[]
2020-12-08,1020,4,1016,0,0,0,2020-12-09 05:28:01,0,0,0.0039,CHN,China,Hunan,27.6104,111.7088,[]
2020-12-08,336,1,308,0,0,0,2020-12-09 05:28:01,27,0,0.003,CHN,China,Inner Mongolia,44.0935,113.9448,[]
2020-12-08,681,0,675,1,0,1,2020-12-09 05:28:01,6,0,0.0,CHN,China,Jiangsu,32.9711,119.4550,[]
2020-12-08,935,1,934,0,0,0,2020-12-09 05:28:01,0,0,0.0011,CHN,China,Jiangxi,27.6140,115.7221,[]
2020-12-08,157,2,155,0,0,0,2020-12-09 05:28:01,0,0,0.0127,CHN,China,Jilin,43.6661,126.1923,[]
2020-12-08,289,2,287,0,0,0,2020-12-09 05:28:01,0,0,0.0069,CHN,China,Liaoning,41.2956,122.6085,[]
2020-12-08,46,0,46,0,0,0,2020-12-09 05:28:01,0,0,0.0,CHN,China,Macau,22.1667,113.5500,[]
2020-12-08,75,0,75,0,0,0,2020-12-09 05:28:01,0,0,0.0,CHN,China,Ningxia,37.2692,106.1655,[]
2020-12-08,18,0,18,0,0,0,2020-12-09 05:28:01,0,0,0.0,CHN,China,Qinghai,35.7452,95.9956,[]
2020-12-08,502,3,480,0,0,1,2020-12-09 05:28:01,19,-1,0.006,CHN,China,Shaanxi,35.1917,108.8701,[]
2020-12-08,857,7,841,0,0,0,2020-12-09 05:28:01,9,0,0.0082,CHN,China,Shandong,36.3427,118.1498,[]
2020-12-08,1376,7,1300,6,0,1,2020-12-09 05:28:01,69,5,0.0051,CHN,China,Shanghai,31.2020,121.4491,[]
2020-12-08,222,0,218,0,0,0,2020-12-09 05:28:01,4,0,0.0,CHN,China,Shanxi,37.5777,112.2922,[]
2020-12-08,822,3,783,2,0,2,2020-12-09 05:28:01,36,0,0.0036,CHN,China,Sichuan,30.6171,102.7103,[]
2020-12-08,301,3,292,0,0,0,2020-12-09 05:28:01,6,0,0.01,CHN,China,Tianjin,39.3054,117.3230,[]
2020-12-08,1,0,1,0,0,0,2020-12-09 05:28:01,0,0,0.0,CHN,China,Tibet,31.6927,88.0924,[]
2020-12-08,980,3,977,0,0,0,2020-12-09 05:28:01,0,0,0.0031,CHN,China,Xinjiang,41.1129,85.2401,[]
2020-12-08,221,2,210,0,0,0,2020-12-09 05:28:01,9,0,0.009,CHN,China,Yunnan,24.9740,101.4870,[]
2020-12-08,1295,1,1288,0,0,0,2020-12-09 05:28:01,6,0,0.0008,CHN,China,Zhejiang,29.1832,120.0934,[]
2020-12-09,992,6,986,0,0,0,2020-12-10 05:26:19,0,0,0.006,CHN,China,Anhui,31.8257,117.2264,[]
2020-12-09,952,9,939,0,0,0,2020-12-10 05:26:19,4,0,0.0095,CHN,China,Beijing,40.1824,116.4142,[]
2020-12-09,590,6,583,0,0,0,2020-12-10 05:26:19,1,0,0.0102,CHN,China,Chongqing,30.0572,107.8740,[]
2020-12-09,501,1,455,1,0,1,2020-12-10 05:26:19,45,0,0.002,CHN,China,Fujian,26.0789,117.9874,[]
2020-12-09,182,2,180,0,0,0,2020-12-10 05:26:19,0,0,0.011,CHN,China,Gansu,36.0611,103.8343,[]
2020-12-09,2010,8,1968,1,0,2,2020-12-10 05:26:19,34,-1,0.004,CHN,China,Guangdong,23.3417,113.4244,[]
2020-12-09,264,2,261,0,0,0,2020-12-10 05:26:19,1,0,0.0076,CHN,China,Guangxi,23.8298,108.7881,[]
2020-12-09,147,2,145,0,0,0,2020-12-10 05:26:19,0,0,0.0136,CHN,China,Guizhou,26.8154,106.8748,[]
2020-12-09,171,6,165,0,0,0,2020-12-10 05:26:19,0,0,0.0351,CHN,China,Hainan,19.1959,109.7453,[]
2020-12-09,373,6,367,0,0,0,2020-12-10 05:26:19,0,0,0.0161,CHN,China,Hebei,38.0428,114.5149,[]
2020-12-09,949,13,936,0,0,0,2020-12-10 05:26:19,0,0,0.0137,CHN,China,Heilongjiang,47.8620,127.7615,[]
2020-12-09,1295,22,1266,0,0,0,2020-12-10 05:26:19,7,0,0.017,CHN,China,Henan,33.8820,113.6140,[]
2020-12-09,7179,114,5783,104,2,87,2020-12-10 05:26:19,1282,15,0.0159,CHN,China,Hong Kong,22.3000,114.2000,[]
2020-12-09,68149,4512,63635,0,0,0,2020-12-10 05:26:19,2,0,0.0662,CHN,China,Hubei,30.9756,112.2707,[]
2020-12-09,1020,4,1016,0,0,0,2020-12-10 05:26:19,0,0,0.0039,CHN,China,Hunan,27.6104,111.7088,[]
2020-12-09,337,1,309,1,0,1,2020-12-10 05:26:19,27,0,0.003,CHN,China,Inner Mongolia,44.0935,113.9448,[]
2020-12-09,681,0,675,0,0,0,2020-12-10 05:26:19,6,0,0.0,CHN,China,Jiangsu,32.9711,119.4550,[]
2020-12-09,935,1,934,0,0,0,2020-12-10 05:26:19,0,0,0.0011,CHN,China,Jiangxi,27.6140,115.7221,[]
2020-12-09,157,2,155,0,0,0,2020-12-10 05:26:19,0,0,0.0127,CHN,China,Jilin,43.6661,126.1923,[]
2020-12-09,289,2,287,0,0,0,2020-12-10 05:26:19,0,0,0.0069,CHN,China,Liaoning,41.2956,122.6085,[]
2020-12-09,46,0,46,0,0,0,2020-12-10 05:26:19,0,0,0.0,CHN,China,Macau,22.1667,113.5500,[]
2020-12-09,75,0,75,0,0,0,2020-12-10 05:26:19,0,0,0.0,CHN,China,Ningxia,37.2692,106.1655,[]
2020-12-09,18,0,18,0,0,0,2020-12-10 05:26:19,0,0,0.0,CHN,China,Qinghai,35.7452,95.9956,[]
2020-12-09,502,3,480,0,0,0,2020-12-10 05:26:19,19,0,0.006,CHN,China,Shaanxi,35.1917,108.8701,[]
2020-12-09,857,7,841,0,0,0,2020-12-10 05:26:19,9,0,0.0082,CHN,China,Shandong,36.3427,118.1498,[]
2020-12-09,1385,7,1302,9,0,2,2020-12-10 05:26:19,76,7,0.0051,CHN,China,Shanghai,31.2020,121.4491,[]
2020-12-09,222,0,218,0,0,0,2020-12-10 05:26:19,4,0,0.0,CHN,China,Shanxi,37.5777,112.2922,[]
2020-12-09,822,3,786,0,0,3,2020-12-10 05:26:19,33,-3,0.0036,CHN,China,Sichuan,30.6171,102.7103,[]
2020-12-09,301,3,293,0,0,1,2020-12-10 05:26:19,5,-1,0.01,CHN,China,Tianjin,39.3054,117.3230,[]
2020-12-09,1,0,1,0,0,0,2020-12-10 05:26:19,0,0,0.0,CHN,China,Tibet,31.6927,88.0924,[]
2020-12-09,980,3,977,0,0,0,2020-12-10 05:26:19,0,0,0.0031,CHN,China,Xinjiang,41.1129,85.2401,[]
2020-12-09,221,2,210,0,0,0,2020-12-10 05:26:19,9,0,0.009,CHN,China,Yunnan,24.9740,101.4870,[]
2020-12-09,1295,1,1290,0,0,2,2020-12-10 05:26:19,4,-2,0.0008,CHN,China,Zhejiang,29.1832,120.0934,[]
2020-12-10,992,6,986,0,0,0,2020-12-11 05:26:59,0,0,0.006,CHN,China,Anhui,31.8257,117.2264,[]
2020-12-10,952,9,939,0,0,0,2020-12-11 05:26:59,4,0,0.0095,CHN,China,Beijing,40.1824,116.4142,[]
2020-12-10,590,6,583,0,0,0,2020-12-11 05:26:59,1,0,0.0102,CHN,China,Chongqing,30.0572,107.8740,[]
2020-12-10,501,1,458,0,0,3,2020-12-11 05:26:59,42,-3,0.002,CHN,China,Fujian,26.0789,117.9874,[]
2020-12-10,182,2,180,0,0,0,2020-12-11 05:26:59,0,0,0.011,CHN,China,Gansu,36.0611,103.8343,[]
2020-12-10,2013,8,1969,3,0,1,2020-12-11 05:26:59,36,2,0.004,CHN,China,Guangdong,23.3417,113.4244,[]
2020-12-10,264,2,261,0,0,0,2020-12-11 05:26:59,1,0,0.0076,CHN,China,Guangxi,23.8298,108.7881,[]
2020-12-10,147,2,145,0,0,0,2020-12-11 05:26:59,0,0,0.0136,CHN,China,Guizhou,26.8154,106.8748,[]
2020-12-10,171,6,165,0,0,0,2020-12-11 05:26:59,0,0,0.0351,CHN,China,Hainan,19.1959,109.7453,[]
2020-12-10,373,6,367,0,0,0,2020-12-11 05:26:59,0,0,0.0161,CHN,China,Hebei,38.0428,114.5149,[]
2020-12-10,951,13,936,2,0,0,2020-12-11 05:26:59,2,2,0.0137,CHN,China,Heilongjiang,47.8620,127.7615,[]
2020-12-10,1295,22,1266,0,0,0,2020-12-11 05:26:59,7,0,0.017,CHN,China,Henan,33.8820,113.6140,[]
2020-12-10,7291,114,5900,112,0,117,2020-12-11 05:26:59,1277,-5,0.0156,CHN,China,Hong Kong,22.3000,114.2000,[]
2020-12-10,68149,4512,63636,0,0,1,2020-12-11 05:26:59,1,-1,0.0662,CHN,China,Hubei,30.9756,112.2707,[]
2020-12-10,1020,4,1016,0,0,0,2020-12-11 05:26:59,0,0,0.0039,CHN,China,Hunan,27.6104,111.7088,[]
2020-12-10,337,1,311,0,0,2,2020-12-11 05:26:59,25,-2,0.003,CHN,China,Inner Mongolia,44.0935,113.9448,[]
2020-12-10,681,0,675,0,0,0,2020-12-11 05:26:59,6,0,0.0,CHN,China,Jiangsu,32.9711,119.4550,[]
2020-12-10,935,1,934,0,0,0,2020-12-11 05:26:59,0,0,0.0011,CHN,China,Jiangxi,27.6140,115.7221,[]
2020-12-10,157,2,155,0,0,0,2020-12-11 05:26:59,0,0,0.0127,CHN,China,Jilin,43.6661,126.1923,[]
2020-12-10,289,2,287,0,0,0,2020-12-11 05:26:59,0,0,0.0069,CHN,China,Liaoning,41.2956,122.6085,[]
2020-12-10,46,0,46,0,0,0,2020-12-11 05:26:59,0,0,0.0,CHN,China,Macau,22.1667,113.5500,[]
2020-12-10,75,0,75,0,0,0,2020-12-11 05:26:59,0,0,0.0,CHN,China,Ningxia,37.2692,106.1655,[]
2020-12-10,18,0,18,0,0,0,2020-12-11 05:26:59,0,0,0.0,CHN,China,Qinghai,35.7452,95.9956,[]
2020-12-10,502,3,480,0,0,0,2020-12-11 05:26:59,19,0,0.006,CHN,China,Shaanxi,35.1917,108.8701,[]
2020-12-10,857,7,841,0,0,0,2020-12-11 05:26:59,9,0,0.0082,CHN,China,Shandong,36.3427,118.1498,[]
2020-12-10,1390,7,1302,5,0,0,2020-12-11 05:26:59,81,5,0.005,CHN,China,Shanghai,31.2020,121.4491,[]
2020-12-10,222,0,218,0,0,0,2020-12-11 05:26:59,4,0,0.0,CHN,China,Shanxi,37.5777,112.2922,[]
2020-12-10,826,3,787,4,0,1,2020-12-11 05:26:59,36,3,0.0036,CHN,China,Sichuan,30.6171,102.7103,[]
2020-12-10,301,3,293,0,0,0,2020-12-11 05:26:59,5,0,0.01,CHN,China,Tianjin,39.3054,117.3230,[]
2020-12-10,1,0,1,0,0,0,2020-12-11 05:26:59,0,0,0.0,CHN,China,Tibet,31.6927,88.0924,[]
2020-12-10,980,3,977,0,0,0,2020-12-11 05:26:59,0,0,0.0031,CHN,China,Xinjiang,41.1129,85.2401,[]
2020-12-10,222,2,210,1,0,0,2020-12-11 05:26:59,10,1,0.009,CHN,China,Yunnan,24.9740,101.4870,[]
2020-12-10,1295,1,1290,0,0,0,2020-12-11 05:26:59,4,0,0.0008,CHN,China,Zhejiang,29.1832,120.0934,[]
2020-12-11,992,6,986,0,0,0,2020-12-12 05:26:19,0,0,0.006,CHN,China,Anhui,31.8257,117.2264,[]
2020-12-11,952,9,939,0,0,0,2020-12-12 05:26:19,4,0,0.0095,CHN,China,Beijing,40.1824,116.4142,[]
2020-12-11,590,6,583,0,0,0,2020-12-12 05:26:19,1,0,0.0102,CHN,China,Chongqing,30.0572,107.8740,[]
2020-12-11,502,1,458,1,0,0,2020-12-12 05:26:19,43,1,0.002,CHN,China,Fujian,26.0789,117.9874,[]
2020-12-11,182,2,180,0,0,0,2020-12-12 05:26:19,0,0,0.011,CHN,China,Gansu,36.0611,103.8343,[]
2020-12-11,2015,8,1970,2,0,1,2020-12-12 05:26:19,37,1,0.004,CHN,China,Guangdong,23.3417,113.4244,[]
2020-12-11,264,2,261,0,0,0,2020-12-12 05:26:19,1,0,0.0076,CHN,China,Guangxi,23.8298,108.7881,[]
2020-12-11,147,2,145,0,0,0,2020-12-12 05:26:19,0,0,0.0136,CHN,China,Guizhou,26.8154,106.8748,[]
2020-12-11,171,6,165,0,0,0,2020-12-12 05:26:19,0,0,0.0351,CHN,China,Hainan,19.1959,109.7453,[]
2020-12-11,373,6,367,0,0,0,2020-12-12 05:26:19,0,0,0.0161,CHN,China,Hebei,38.0428,114.5149,[]
2020-12-11,951,13,936,0,0,0,2020-12-12 05:26:19,2,0,0.0137,CHN,China,Heilongjiang,47.8620,127.7615,[]
2020-12-11,1295,22,1266,0,0,0,2020-12-12 05:26:19,7,0,0.017,CHN,China,Henan,33.8820,113.6140,[]
2020-12-11,7377,114,5996,86,0,96,2020-12-12 05:26:19,1267,-10,0.0155,CHN,China,Hong Kong,22.3000,114.2000,[]
2020-12-11,68149,4512,63636,0,0,0,2020-12-12 05:26:19,1,0,0.0662,CHN,China,Hubei,30.9756,112.2707,[]
2020-12-11,1020,4,1016,0,0,0,2020-12-12 05:26:19,0,0,0.0039,CHN,China,Hunan,27.6104,111.7088,[]
2020-12-11,337,1,313,0,0,2,2020-12-12 05:26:19,23,-2,0.003,CHN,China,Inner Mongolia,44.0935,113.9448,[]
2020-12-11,683,0,675,2,0,0,2020-12-12 05:26:19,8,2,0.0,CHN,China,Jiangsu,32.9711,119.4550,[]
2020-12-11,935,1,934,0,0,0,2020-12-12 05:26:19,0,0,0.0011,CHN,China,Jiangxi,27.6140,115.7221,[]
2020-12-11,157,2,155,0,0,0,2020-12-12 05:26:19,0,0,0.0127,CHN,China,Jilin,43.6661,126.1923,[]
2020-12-11,289,2,287,0,0,0,2020-12-12 05:26:19,0,0,0.0069,CHN,China,Liaoning,41.2956,122.6085,[]
2020-12-11,46,0,46,0,0,0,2020-12-12 05:26:19,0,0,0.0,CHN,China,Macau,22.1667,113.5500,[]
2020-12-11,75,0,75,0,0,0,2020-12-12 05:26:19,0,0,0.0,CHN,China,Ningxia,37.2692,106.1655,[]
2020-12-11,18,0,18,0,0,0,2020-12-12 05:26:19,0,0,0.0,CHN,China,Qinghai,35.7452,95.9956,[]
2020-12-11,502,3,481,0,0,1,2020-12-12 05:26:19,18,-1,0.006,CHN,China,Shaanxi,35.1917,108.8701,[]
2020-12-11,857,7,841,0,0,0,2020-12-12 05:26:19,9,0,0.0082,CHN,China,Shandong,36.3427,118.1498,[]
2020-12-11,1395,7,1306,5,0,4,2020-12-12 05:26:19,82,1,0.005,CHN,China,Shanghai,31.2020,121.4491,[]
2020-12-11,222,0,218,0,0,0,2020-12-12 05:26:19,4,0,0.0,CHN,China,Shanxi,37.5777,112.2922,[]
2020-12-11,826,3,790,0,0,3,2020-12-12 05:26:19,33,-3,0.0036,CHN,China,Sichuan,30.6171,102.7103,[]
2020-12-11,302,3,294,1,0,1,2020-12-12 05:26:19,5,0,0.0099,CHN,China,Tianjin,39.3054,117.3230,[]
2020-12-11,1,0,1,0,0,0,2020-12-12 05:26:19,0,0,0.0,CHN,China,Tibet,31.6927,88.0924,[]
2020-12-11,980,3,977,0,0,0,2020-12-12 05:26:19,0,0,0.0031,CHN,China,Xinjiang,41.1129,85.2401,[]
2020-12-11,223,2,210,1,0,0,2020-12-12 05:26:19,11,1,0.009,CHN,China,Yunnan,24.9740,101.4870,[]
2020-12-11,1296,1,1290,1,0,0,2020-12-12 05:26:19,5,1,0.0008,CHN,China,Zhejiang,29.1832,120.0934,[]
2020-12-12,992,6,986,0,0,0,2020-12-13 05:27:20,0,0,0.006,CHN,China,Anhui,31.8257,117.2264,[]
2020-12-12,954,9,940,2,0,1,2020-12-13 05:27:20,5,1,0.0094,CHN,China,Beijing,40.1824,116.4142,[]
2020-12-12,590,6,583,0,0,0,2020-12-13 05:27:20,1,0,0.0102,CHN,China,Chongqing,30.0572,107.8740,[]
2020-12-12,502,1,460,0,0,2,2020-12-13 05:27:20,41,-2,0.002,CHN,China,Fujian,26.0789,117.9874,[]
2020-12-12,182,2,180,0,0,0,2020-12-13 05:27:20,0,0,0.011,CHN,China,Gansu,36.0611,103.8343,[]
2020-12-12,2016,8,1972,1,0,2,2020-12-13 05:27:20,36,-1,0.004,CHN,China,Guangdong,23.3417,113.4244,[]
2020-12-12,264,2,261,0,0,0,2020-12-13 05:27:20,1,0,0.0076,CHN,China,Guangxi,23.8298,108.7881,[]
2020-12-12,147,2,145,0,0,0,2020-12-13 05:27:20,0,0,0.0136,CHN,China,Guizhou,26.8154,106.8748,[]
2020-12-12,171,6,165,0,0,0,2020-12-13 05:27:20,0,0,0.0351,CHN,China,Hainan,19.1959,109.7453,[]
2020-12-12,373,6,367,0,0,0,2020-12-13 05:27:20,0,0,0.0161,CHN,China,Hebei,38.0428,114.5149,[]
2020-12-12,956,13,936,5,0,0,2020-12-13 05:27:20,7,5,0.0136,CHN,China,Heilongjiang,47.8620,127.7615,[]
2020-12-12,1295,22,1266,0,0,0,2020-12-13 05:27:20,7,0,0.017,CHN,China,Henan,33.8820,113.6140,[]
2020-12-12,7446,115,6114,69,1,118,2020-12-13 05:27:20,1217,-50,0.0154,CHN,China,Hong Kong,22.3000,114.2000,[]
2020-12-12,68149,4512,63636,0,0,0,2020-12-13 05:27:20,1,0,0.0662,CHN,China,Hubei,30.9756,112.2707,[]
2020-12-12,1020,4,1016,0,0,0,2020-12-13 05:27:20,0,0,0.0039,CHN,China,Hunan,27.6104,111.7088,[]
2020-12-12,337,1,313,0,0,0,2020-12-13 05:27:20,23,0,0.003,CHN,China,Inner Mongolia,44.0935,113.9448,[]
2020-12-12,684,0,675,1,0,0,2020-12-13 05:27:20,9,1,0.0,CHN,China,Jiangsu,32.9711,119.4550,[]
2020-12-12,935,1,934,0,0,0,2020-12-13 05:27:20,0,0,0.0011,CHN,China,Jiangxi,27.6140,115.7221,[]
2020-12-12,157,2,155,0,0,0,2020-12-13 05:27:20,0,0,0.0127,CHN,China,Jilin,43.6661,126.1923,[]
2020-12-12,289,2,287,0,0,0,2020-12-13 05:27:20,0,0,0.0069,CHN,China,Liaoning,41.2956,122.6085,[]
2020-12-12,46,0,46,0,0,0,2020-12-13 05:27:20,0,0,0.0,CHN,China,Macau,22.1667,113.5500,[]
2020-12-12,75,0,75,0,0,0,2020-12-13 05:27:20,0,0,0.0,CHN,China,Ningxia,37.2692,106.1655,[]
2020-12-12,18,0,18,0,0,0,2020-12-13 05:27:20,0,0,0.0,CHN,China,Qinghai,35.7452,95.9956,[]
2020-12-12,502,3,481,0,0,0,2020-12-13 05:27:20,18,0,0.006,CHN,China,Shaanxi,35.1917,108.8701,[]
2020-12-12,858,7,841,1,0,0,2020-12-13 05:27:20,10,1,0.0082,CHN,China,Shandong,36.3427,118.1498,[]
2020-12-12,1405,7,1309,10,0,3,2020-12-13 05:27:20,89,7,0.005,CHN,China,Shanghai,31.2020,121.4491,[]
2020-12-12,222,0,218,0,0,0,2020-12-13 05:27:20,4,0,0.0,CHN,China,Shanxi,37.5777,112.2922,[]
2020-12-12,829,3,792,3,0,2,2020-12-13 05:27:20,34,1,0.0036,CHN,China,Sichuan,30.6171,102.7103,[]
2020-12-12,302,3,295,0,0,1,2020-12-13 05:27:20,4,-1,0.0099,CHN,China,Tianjin,39.3054,117.3230,[]
2020-12-12,1,0,1,0,0,0,2020-12-13 05:27:20,0,0,0.0,CHN,China,Tibet,31.6927,88.0924,[]
2020-12-12,980,3,977,0,0,0,2020-12-13 05:27:20,0,0,0.0031,CHN,China,Xinjiang,41.1129,85.2401,[]
2020-12-12,224,2,210,1,0,0,2020-12-13 05:27:20,12,1,0.0089,CHN,China,Yunnan,24.9740,101.4870,[]
2020-12-12,1296,1,1290,0,0,0,2020-12-13 05:27:20,5,0,0.0008,CHN,China,Zhejiang,29.1832,120.0934,[]
2020-12-13,992,6,986,0,0,0,2020-12-14 05:26:27,0,0,0.006,CHN,China,Anhui,31.8257,117.2264,[]
2020-12-13,955,9,940,1,0,0,2020-12-14 05:26:27,6,1,0.0094,CHN,China,Beijing,40.1824,116.4142,[]
2020-12-13,590,6,583,0,0,0,2020-12-14 05:26:27,1,0,0.0102,CHN,China,Chongqing,30.0572,107.8740,[]
2020-12-13,502,1,463,0,0,3,2020-12-14 05:26:27,38,-3,0.002,CHN,China,Fujian,26.0789,117.9874,[]
